CustomerID,CarID,CarColor,Date
544407,360,Terrakotta,16.03.1960
847915,233,Graphitgrau,05.02.1933
293958,26,Kirschrot,13.01.1955
733080,273,Gruen,15.09.1958
674780,79,Korallenrot,09.02.2004
590546,316,Korallenrot,11.06.1973
839326,128,Magenta,22.01.1965
727532,174,Malachitgruen,19.11.1988
506700,180,Feuerrot,10.04.1996
772421,318,Granatrot,15.04.2014
408650,246,Kaktusgruen,24.01.1952
777346,163,Aquamarin,25.10.1959
781685,98,Peridotgruen,21.02.1964
311732,249,Eisblau,07.06.1972
700587,210,Dunkelgrau,07.09.1963
729325,231,Malachitgruen,25.04.2010
400003,217,Pfauenblau,09.05.1946
56034,325,Eisblau,13.11.1957
69845,17,Granatrot,22.10.1964
896036,47,Tuerkis,18.09.1929
525169,111,Karminrot,21.03.2022
749855,83,Pergament,09.02.2004
178291,106,Cremeweiss,25.10.2022
325484,322,Kobaltblau,12.03.1941
205987,130,Koenigsblau,26.08.1940
100851,143,Bronze,23.06.1934
911199,164,Violett,15.04.2020
735867,141,Cremeweiss,03.02.1947
597325,175,Saharasand,19.06.1934
927055,262,Jagdgruen,04.01.1994
477327,293,Zitronengelb,25.03.1923
94473,89,Indigo,20.10.1925
453923,191,Graphitgrau,12.02.1957
413141,4,Schokoladenbraun,27.11.2010
558255,70,Jade,25.08.2003
40201,161,Marineblau,08.04.1933
468328,72,Purpurrot,25.01.1933
121371,84,Beige,04.02.2000
562463,333,Sonnengelb,14.01.1948
639783,141,Salbeigruen,26.01.1928
114995,67,Magenta,08.01.1981
362236,243,Pergament,09.09.1970
951820,210,Karminrot,15.10.2000
272739,170,Rubinrot,24.04.1955
431291,204,Sonnengelb,02.08.1979
201109,304,Smaragd,12.04.1971
450399,27,Peridotgruen,17.10.1947
978854,306,Azurblau,24.05.2001
8633,244,Sonnengelb,03.03.1962
242737,116,Lila,03.05.1946
848562,309,Senf,25.03.2005
682119,357,Gelb,05.10.2004
493990,96,Pink,18.10.2010
838882,260,Nussbraun,08.09.1993
351064,293,Kobaltgruen,03.08.2016
896100,170,Mint,07.11.1958
682624,46,Pink,11.10.1983
239568,56,Braun,05.09.2017
409656,255,Zitronengelb,06.04.1971
577060,346,Grau,09.09.1946
323874,135,Wasserblau,11.05.1936
651049,85,Zartrosa,14.02.1962
151296,104,Braun,04.06.2004
341891,113,Ocker,15.11.1966
905088,184,Gold,16.02.1949
805391,191,Orchidee,23.11.1965
594458,307,Lila,22.02.1944
437374,368,Rot,21.08.1992
301155,358,Himmelgrau,02.02.1941
413860,312,Muschelrosa,19.08.1959
837269,272,Himmelgrau,18.11.1975
319937,366,Smaragdgruen,22.04.1973
728840,343,Himmelgrau,05.04.1996
691531,124,Himbeerpink,26.02.1969
189690,313,Scharlachrot,10.06.2016
335029,130,Senf,25.05.1987
721597,54,Aprikose,05.04.1953
121151,208,Zitronengelb,24.06.1931
600425,357,Pink,03.07.1929
582292,247,Kupfer,02.02.1959
81433,15,Lavendel,15.06.1999
218059,291,Minzgruen,03.02.1933
593118,157,Schokoladenbraun,06.07.1953
332944,338,Orchidee,07.11.1942
464583,215,Limettengruen,19.11.2016
249100,225,Mint,27.11.2002
146448,327,Gelb,05.10.1972
48410,91,Muschelrosa,05.03.1987
230971,238,Peridotgruen,13.11.2010
992303,174,Pergament,01.08.1951
75011,19,Zinnoberrot,25.09.1983
484878,312,Sahne,22.04.2000
967003,265,Dunkelblau,08.02.1967
290722,359,Orange,07.02.1975
747492,280,Hellgruen,10.05.2022
112868,164,Malachitgruen,23.11.2010
380948,172,Henna,02.11.2004
508515,331,Jade,13.04.2001
657447,127,Aquamarin,04.10.1972
550871,246,Himmelgrau,15.04.1987
473438,127,Magenta,04.05.1973
246636,186,Tuerkis,04.05.2007
92689,31,Schlamm,13.02.2000
232103,234,Ziegelrot,12.11.1967
119470,245,Aprikose,07.04.1940
280836,89,Saharasand,15.06.1936
469077,221,Blaugruen,17.07.1935
563122,176,Gelb,11.08.1967
198638,16,Blaugruen,11.04.1940
904024,216,Hellblau,11.03.1999
843858,148,Karminrot,06.10.1926
523863,21,Dunkelgruen,02.05.1944
194291,280,Limettengruen,21.04.1981
293004,48,Rubinrot,26.08.1947
980174,224,Mint,22.09.1987
542604,200,Grau,17.04.1965
13349,350,Rubinrot,21.04.1928
913614,153,Blaugruen,21.09.1983
806404,263,Mokka,23.10.1930
288081,46,Orange,24.09.2020
591509,365,Dunkelgrau,16.06.2012
530366,311,Schneeweiss,12.02.1948
116018,71,Jade,16.09.1983
630567,96,Nussbraun,19.05.1966
839689,232,Kobaltblau,18.05.1955
484015,9,Wasserblau,20.08.1988
767271,84,Maisgelb,26.07.2020
361720,183,Braun,26.09.1983
724736,112,Braun,10.05.1998
692152,204,Indigo,07.01.1941
264275,271,Rot,01.03.1923
354097,72,Bernstein,18.02.1956
530619,158,Jade,07.04.1965
59945,114,Braun,26.01.1944
800396,105,Azurblau,19.03.2007
837512,110,Ocker,11.11.1952
805214,283,Bronze,24.11.1960
645154,163,Graphitgrau,22.05.1990
878919,188,Nussbraun,27.11.1974
910233,84,Hellblau,02.11.1973
63301,239,Aquamarin,17.06.1942
596086,219,Sonnengelb,25.10.1962
873780,184,Schneeweiss,18.06.2010
914913,149,Bernstein,09.01.1985
936461,328,Kupfer,21.05.2011
511646,240,Nussbraun,03.05.1933
84325,37,Pink,21.06.2017
723851,246,Schwarz,05.06.2011
54411,231,Kaktusgruen,14.08.2015
902998,132,Himmelgrau,08.08.1999
358976,220,Saphirblau,13.03.1944
231339,90,Malachitgruen,17.03.2001
357868,265,Kobaltblau,24.04.1998
841680,118,Zinnoberrot,25.02.1966
196573,377,Blau,16.06.1945
122313,352,Zartrosa,01.04.2013
682383,124,Limettengruen,01.10.2004
637010,297,Braun,15.08.1977
936988,285,Purpur,21.05.1964
265034,247,Pink,19.04.2021
721096,81,Cremeweiss,06.08.1939
737781,36,Karminrot,22.08.1968
996877,254,Maisgelb,01.09.1961
843147,159,Korallenrot,17.06.1990
494638,16,Himmelblau,03.06.1946
463025,231,Pergament,17.05.1966
378891,152,Azurblau,27.02.1937
886710,121,Hellblau,11.10.1990
824378,186,Zartrosa,04.09.1944
949850,64,Henna,01.02.2006
651334,345,Dunkelgrau,27.04.1975
186416,91,Purpur,22.02.2020
771423,68,Elfenbein,01.01.2016
951301,376,Amethyst,13.01.2010
761716,167,Ocker,04.06.1924
634597,329,Gruen,17.11.1958
178951,215,Lila,08.03.2000
904920,230,Gold,26.06.1956
778614,21,Elfenbein,21.01.1990
420597,262,Peridotgruen,11.09.1973
912816,88,Blau,12.10.1988
97490,100,Senf,17.07.1987
192300,321,Koenigsblau,13.10.1960
791285,156,Pfauenblau,05.01.1973
928369,196,Jagdgruen,19.04.2017
855641,8,Smaragdgruen,27.03.1936
698466,169,Minzgruen,09.01.1964
665809,167,Ocker,26.03.1998
295031,33,Jade,10.11.1981
47853,35,Weiss,16.03.1996
583879,136,Purpur,06.08.1954
65937,218,Marineblau,13.09.2020
872009,7,Salbeigruen,27.05.1980
256219,182,Schwarz,10.05.2018
150322,232,Azurblau,06.08.1938
389562,20,Rubinrot,04.01.1962
761043,141,Orange,11.01.1934
542978,261,Indigo,12.02.2012
596374,169,Rubinrot,11.10.1960
528797,98,Nussbraun,05.08.2022
374987,67,Grau,18.05.1966
119778,373,Purpurrot,04.01.1976
196446,205,Korallenrot,13.01.2016
151192,268,Magenta,14.04.1970
988640,169,Kieselgrau,23.02.1925
608107,100,Azurblau,06.02.1962
528893,136,Zitronengelb,07.10.2010
146472,87,Limettengruen,21.10.1972
521981,193,Dunkelblau,24.08.1986
652605,293,Kobaltgruen,01.10.1956
766763,77,Lavendel,12.04.1940
694535,16,Moosgruen,10.09.1943
697687,228,Indigo,05.10.1939
670516,116,Stahlblau,09.07.1967
976465,214,Aprikose,22.09.1976
512551,281,Hellgruen,14.08.1980
215824,251,Blau,26.11.1990
954427,350,Silber,10.07.1935
35110,246,Korallenrot,23.10.1969
856719,10,Schwarz,13.02.2002
966320,290,Pfirsich,11.08.1947
196885,35,Henna,24.09.1981
311401,141,Malachitgruen,20.01.1946
586125,221,Feuerrot,19.08.1974
987647,1,Kobaltgruen,22.01.1932
35388,223,Violett,22.04.2019
382963,277,Henna,17.06.1934
112920,369,Blaugruen,08.04.1940
732326,212,Korallenrot,04.07.1995
311072,70,Marineblau,18.01.1940
641621,98,Peridotgruen,08.07.1926
981872,91,Beige,12.06.2000
894826,273,Magenta,05.10.1977
888798,318,Tuerkis,18.08.1970
212542,27,Koralle,25.07.1948
855475,319,Schwarz,26.11.1955
983059,139,Kupfer,18.06.2019
359808,307,Nussbraun,12.10.1943
329150,195,Maisgelb,23.06.1996
715307,60,Karminrot,22.05.2015
743194,32,Scharlachrot,17.08.1979
207492,22,Mint,18.04.1967
954305,212,Kobaltgruen,08.10.1954
477534,239,Smaragd,02.11.1965
805773,119,Olivgruen,15.04.2019
538973,166,Rot,27.09.1987
655336,33,Orchidee,20.08.2015
822263,145,Olivgruen,07.07.1923
460132,125,Zinnoberrot,21.04.1942
156563,177,Kupfer,05.06.1972
166086,60,Mitternachtsblau,20.10.1937
554162,365,Orchidee,22.02.1963
70024,8,Purpurrot,08.08.1942
766710,110,Purpurrot,24.07.1963
207077,188,Blau,09.08.1954
326350,126,Zartrosa,23.03.1935
476176,102,Maisgelb,10.06.1953
88504,291,Koralle,17.02.1972
552220,90,Dunkelgrau,22.08.1954
860598,228,Nussbraun,19.03.2022
868961,368,Himmelblau,10.10.1959
387,230,Zartrosa,21.08.2009
564650,215,Henna,17.11.1955
981416,127,Zinnoberrot,10.06.1951
359534,190,Schneeweiss,05.03.1973
920895,337,Purpurrot,03.11.1939
185518,231,Purpurrot,19.02.1923
162386,325,Senf,03.04.1942
360728,27,Feuerrot,27.09.1938
725446,314,Sahne,07.08.1955
418883,191,Dunkelgrau,25.03.1981
976922,218,Koralle,06.06.1988
55014,124,Terrakotta,22.01.1935
864041,98,Bronze,18.11.2012
805814,170,Kieselgrau,11.06.1990
483054,344,Korallenrot,26.07.1994
529361,0,Pflaumenblau,14.06.1987
726586,12,Rubinrot,18.09.1923
110575,162,Marineblau,07.07.1936
294370,37,Himbeerpink,03.02.1927
399609,371,Sonnengelb,23.11.1979
111408,297,Silber,02.06.1928
871888,33,Rosa,03.11.1938
794323,140,Blau,04.01.2013
249569,362,Schwarz,24.04.1995
498086,95,Kieselgrau,01.08.1928
558767,320,Ozeanblau,22.05.1930
760107,262,Olivgruen,17.10.1954
540358,66,Mokka,27.07.1998
912729,72,Feuerrot,11.04.1995
692038,218,Lila,20.05.1980
724658,351,Azurblau,04.06.2013
384921,257,Zinnoberrot,16.07.1936
925854,38,Karminrot,23.09.2014
826023,219,Marineblau,17.06.1995
990932,209,Rubinrot,27.02.1929
717762,329,Wasserblau,08.08.2002
259124,182,Himmelblau,26.03.1961
435818,319,Schwarz,13.08.1993
370712,372,Orange,22.07.1937
955787,366,Pfirsich,09.06.2019
717707,41,Purpur,20.10.1995
403186,21,Tuerkis,06.02.1966
65449,364,Kirschrot,09.02.1951
421492,34,Sonnengelb,13.07.1925
105302,150,Tuerkis,06.03.1950
70031,23,Amethyst,23.03.2009
383070,367,Dunkelblau,07.09.1928
340603,172,Sonnengelb,21.03.2009
236994,195,Gelb,16.02.2022
643013,299,Koralle,16.09.1985
633716,97,Aprikose,20.10.2019
827887,196,Salbeigruen,11.05.1967
845577,166,Ocker,10.08.2022
181978,150,Gold,12.05.1926
638708,253,Vanille,14.07.1951
334155,163,Mokka,16.07.1923
412919,181,Korallenrot,24.01.1987
99184,285,Tannengruen,04.07.1943
262669,259,Kobaltgruen,20.04.1971
136602,245,Weiss,13.02.1994
404774,206,Nussbraun,26.04.1975
40053,322,Kobaltblau,27.09.2002
120474,181,Senf,23.05.2007
591862,271,Muschelrosa,06.07.1968
229286,1,Weiss,04.02.1957
772984,94,Cremeweiss,17.01.2015
509586,3,Gelb,27.11.1972
986721,72,Granatrot,01.08.1957
140298,289,Jagdgruen,06.11.2017
438531,20,Graphitgrau,21.06.1976
887503,221,Kaktusgruen,15.03.1928
289443,298,Pink,14.05.1924
772193,167,Kupfer,20.06.1973
742396,95,Weiss,07.10.1945
544050,140,Hellblau,03.06.1991
361595,233,Cremeweiss,09.07.1928
490454,112,Smaragdgruen,19.06.1946
717288,117,Blau,13.07.1948
123195,53,Dunkelgrau,12.01.1998
747168,236,Koralle,06.02.1983
416470,139,Ozeanblau,02.05.1927
383518,13,Sonnengelb,11.08.1989
556053,111,Schwarz,26.06.1937
262373,138,Hellblau,03.01.1973
927208,356,Silber,03.08.1958
482781,109,Moosgruen,18.04.1963
174137,258,Schlamm,20.04.2011
469926,239,Koenigsblau,19.11.2009
844154,10,Weiss,23.11.1945
499226,306,Moosgruen,26.04.1990
726468,68,Elfenbein,11.08.1971
880642,85,Hellblau,07.07.1984
718321,147,Mitternachtsblau,10.02.1933
414052,304,Ozeanblau,15.05.1954
525036,341,Korallenrot,12.07.2015
729509,131,Jagdgruen,23.04.1973
734520,300,Olivgruen,18.07.2001
658751,351,Marineblau,07.02.2003
6384,13,Elfenbein,14.04.1966
166858,145,Tuerkis,12.10.1969
333029,100,Schlamm,21.02.1971
742409,41,Rubinrot,01.07.1968
203901,370,Elfenbein,03.04.1954
100953,337,Schlamm,01.07.1949
277886,192,Schokoladenbraun,18.03.2011
142985,339,Pink,15.01.2020
353311,102,Rubinrot,12.05.1989
825191,100,Rubinrot,17.07.2019
386696,178,Muschelrosa,13.11.1985
420987,114,Kirschrot,13.06.2005
922592,198,Bernstein,09.08.1942
931568,262,Limettengruen,03.04.1970
773628,363,Magenta,24.01.1980
616602,95,Sonnengelb,25.02.2020
116818,22,Purpur,20.05.1946
221562,171,Magenta,25.10.2001
456671,125,Aprikose,07.06.1986
846695,153,Koralle,24.08.1952
56003,90,Mint,07.01.1960
322956,5,Schwarz,20.02.1954
283410,372,Mokka,04.10.1998
592271,128,Beige,20.09.1926
368062,124,Stahlblau,06.03.1928
445997,152,Dunkelgruen,21.08.1969
886180,185,Ziegelrot,17.05.1992
460990,217,Orange,27.06.1958
306438,270,Feuerrot,07.05.1929
788236,100,Rot,11.03.1991
307895,49,Purpur,09.10.1946
792174,127,Kobaltgruen,01.05.1996
937836,78,Dunkelgrau,25.08.1953
841836,132,Mokka,07.06.1972
732082,152,Grau,10.01.1965
262571,366,Kupfer,21.04.1958
71165,60,Terrakotta,05.02.2008
512182,209,Elfenbein,01.01.1931
249754,190,Aquamarin,05.06.1994
60035,37,Orange,21.08.1937
186165,25,Ozeanblau,03.10.1945
487453,145,Purpurrot,25.06.1966
499142,77,Rosa,01.03.1958
149065,150,Schokoladenbraun,18.03.1967
33300,118,Koralle,26.04.1967
520500,196,Maisgelb,26.02.1934
242063,98,Moosgruen,02.02.1952
73910,215,Minzgruen,04.02.2008
894249,0,Scharlachrot,15.01.1968
237353,347,Cremeweiss,22.06.1980
227339,377,Braun,22.06.1997
629248,272,Himbeerpink,20.08.1941
910230,113,Braun,19.07.2020
412503,56,Marineblau,06.01.1934
277856,319,Orchidee,25.05.1949
243521,73,Salbeigruen,09.10.1968
935418,13,Ziegelrot,20.05.2011
392982,374,Karamell,24.02.1939
525323,101,Himmelgrau,23.07.1940
184724,6,Zinnoberrot,15.05.1960
658019,40,Saharasand,23.08.1981
390332,218,Saphirblau,10.08.1934
677266,215,Aquamarin,18.09.1990
838994,219,Purpur,25.06.1992
478969,160,Smaragd,10.01.1954
888311,264,Purpur,21.11.1952
794588,316,Aprikose,03.07.1988
813004,86,Karminrot,07.09.1941
619546,133,Ziegelrot,12.01.1927
95945,321,Gruen,18.06.2001
72834,191,Olivgruen,24.07.2005
683794,237,Silber,11.05.1955
646631,156,Sonnengelb,21.07.2001
764732,195,Salbeigruen,16.04.1987
386406,247,Orchidee,24.04.1963
873651,32,Ocker,12.08.1961
199727,9,Wasserblau,15.07.1936
607094,55,Koenigsblau,04.11.1980
640857,302,Himmelgrau,10.11.1932
742778,95,Schokoladenbraun,27.04.1954
83516,63,Olivgruen,08.02.1970
964228,9,Vanille,12.10.1984
186091,91,Tannengruen,11.07.2002
251593,268,Saharasand,07.02.1927
298503,309,Mint,04.10.1980
567351,196,Olivgruen,10.07.1923
998453,80,Maisgelb,06.02.1973
137929,10,Aquamarin,14.09.2017
400784,102,Smaragdgruen,15.06.1944
605566,186,Blau,08.07.1944
152995,217,Himbeerpink,03.04.1925
364030,320,Stahlblau,07.02.1925
948670,367,Hellblau,08.09.2003
7010,263,Korallenrot,05.08.1972
355659,170,Sahne,21.01.1924
830795,318,Aprikose,18.01.1984
102177,128,Schwarz,17.08.2003
252452,162,Schiefergrau,03.05.2015
607703,213,Rubinrot,18.10.1937
378339,187,Pink,15.08.1933
982314,313,Gold,09.07.1988
509590,57,Mint,04.11.1968
867847,0,Nussbraun,01.09.2004
144978,173,Elfenbein,02.04.1976
506301,63,Lavendel,15.08.1941
756814,49,Kupfer,16.03.2017
414780,200,Zinnoberrot,17.06.1981
826700,189,Rubinrot,15.03.1989
341569,147,Karamell,06.09.2012
91348,258,Zitronengelb,27.06.2002
244903,366,Vanille,09.04.1974
9825,157,Sahne,02.03.1931
315380,74,Saphirblau,07.08.1980
940921,243,Blaugruen,26.06.1933
889910,110,Smaragdgruen,08.01.1946
251417,231,Mokka,01.08.1935
225843,93,Sahne,26.04.1945
401118,362,Aquamarin,23.03.1938
477280,26,Koralle,16.06.1946
707872,59,Henna,13.02.1933
482517,168,Bernstein,03.11.1941
938698,80,Lavendel,13.04.1962
432748,261,Kieselgrau,09.06.1953
133942,48,Weiss,13.11.1957
184179,136,Purpurrot,16.02.1995
595425,97,Ozeanblau,23.01.1924
151928,348,Gelb,23.02.1988
205315,310,Mint,09.02.1985
8332,169,Schneeweiss,06.04.2018
135634,201,Hellgruen,19.01.2006
533944,78,Pergament,23.06.1979
891175,47,Rot,08.04.1982
978204,57,Dunkelblau,06.11.2018
702178,127,Vanille,25.04.2003
751949,95,Magenta,06.02.1940
534206,59,Schneeweiss,20.02.1923
165779,87,Lavendel,04.09.2002
355487,297,Karminrot,10.04.1933
536588,71,Nussbraun,05.04.2013
481815,94,Kobaltgruen,24.08.1952
876899,201,Amethyst,10.01.1975
952230,146,Zitronengelb,10.03.1950
116045,266,Granatrot,16.07.1949
60223,74,Pfirsich,16.03.1992
9427,276,Pfauenblau,18.10.1974
285392,293,Koenigsblau,17.09.1934
667732,76,Feuerrot,15.11.2018
464784,144,Tuerkis,14.10.1934
99014,57,Saphirblau,09.02.2005
935803,231,Pfirsich,04.04.1990
273522,131,Scharlachrot,14.03.2004
254205,163,Dunkelgrau,14.10.1990
498898,264,Kieselgrau,26.02.1990
366249,278,Aprikose,22.06.1997
894541,137,Ziegelrot,04.08.1973
564368,315,Zartrosa,03.11.1948
813873,2,Gelb,21.09.2022
394915,281,Zinnoberrot,08.03.1996
357867,155,Jade,03.06.1935
739264,122,Peridotgruen,25.09.1959
955605,322,Hellblau,17.04.1967
137324,268,Hellgruen,10.03.1990
280690,71,Limettengruen,27.07.1933
427471,58,Hellgruen,10.01.1956
889396,164,Zartrosa,11.01.1978
382733,198,Maisgelb,03.06.1948
578972,236,Mitternachtsblau,11.07.1955
979494,158,Blau,24.04.1977
264268,13,Purpur,27.04.1936
35471,241,Silber,08.10.2006
145362,160,Braun,03.09.1945
879309,145,Peridotgruen,04.09.1956
40866,32,Kobaltblau,11.10.1973
146780,349,Hellblau,24.06.1982
113966,333,Rosa,18.09.1943
404337,274,Hellgruen,13.05.2006
132011,35,Maisgelb,27.05.1955
207314,330,Silber,05.05.1993
145000,102,Granatrot,01.05.2016
238723,321,Graphitgrau,05.02.2005
379304,272,Mokka,03.01.1995
83430,56,Azurblau,25.11.1992
742521,67,Smaragdgruen,16.04.1948
249644,218,Pfauenblau,09.01.1933
567837,348,Olivgruen,25.10.1942
836043,279,Zartrosa,02.09.1947
583059,330,Pflaumenblau,01.08.1951
955772,187,Korallenrot,15.06.2000
160931,295,Braun,27.07.1924
643753,167,Pergament,25.04.1974
682640,268,Azurblau,17.01.1983
348302,239,Karminrot,18.10.2021
887573,352,Pfauenblau,08.03.1972
116233,68,Dunkelblau,23.07.2009
563350,333,Rosa,05.03.1972
298869,80,Feuerrot,21.03.1942
520940,356,Moosgruen,23.06.2021
903842,313,Limettengruen,23.11.1969
139555,219,Himbeerpink,23.11.1927
743754,57,Salbeigruen,16.05.1990
812325,122,Minzgruen,14.11.2016
104006,88,Jagdgruen,26.06.1926
11381,251,Jade,02.07.1993
920934,297,Sahne,25.06.1996
87473,192,Himmelgrau,06.11.1969
440230,9,Korallenrot,22.01.1975
302222,219,Himmelblau,13.08.1961
11303,269,Kobaltgruen,03.09.1978
32241,333,Azurblau,13.01.1955
90974,208,Elfenbein,27.04.2019
995920,213,Sonnengelb,12.06.2018
766387,258,Dunkelgruen,08.01.2017
476405,130,Saphirblau,12.02.1978
181890,144,Minzgruen,17.05.1942
889222,148,Schwarz,10.03.1993
942306,372,Braun,17.02.1976
130549,136,Hellblau,26.03.1953
418804,134,Kieselgrau,14.02.1973
155628,173,Saharasand,23.08.1989
358716,97,Schlamm,15.10.1923
694766,242,Eisblau,04.03.1938
983845,65,Gruen,06.10.1989
714339,92,Rosa,24.01.1993
630303,50,Weiss,17.03.1970
518689,209,Himbeerpink,16.11.1963
123842,120,Scharlachrot,22.05.2022
479751,227,Braun,21.11.1972
499575,187,Schiefergrau,20.01.1997
252051,349,Nussbraun,20.03.1975
229208,151,Sahne,20.02.1974
670173,51,Olivgruen,27.01.2008
224120,238,Silber,25.11.1962
577263,87,Malachitgruen,23.05.1968
231073,254,Terrakotta,06.08.1926
962418,41,Gold,13.07.1991
292482,369,Rubinrot,21.04.2003
205014,206,Weiss,21.01.1948
110252,61,Kirschrot,22.02.1962
681913,124,Scharlachrot,14.10.1980
29869,264,Smaragd,21.03.1989
316641,274,Hellgruen,26.02.2007
426748,93,Weiss,09.09.1984
229879,132,Salbeigruen,07.07.1927
742216,363,Gold,07.06.2010
883942,339,Silber,27.11.1965
458367,39,Karamell,27.05.1983
163363,222,Kaktusgruen,22.04.1954
152745,178,Dunkelgrau,25.01.1973
302150,185,Saphirblau,04.08.1954
550748,85,Tuerkis,06.02.1954
311735,208,Saharasand,12.09.2003
49454,43,Gruen,08.06.1993
853053,297,Limettengruen,10.03.1947
114296,86,Salbeigruen,18.03.2004
540369,269,Saphirblau,25.05.1959
76036,299,Mint,14.09.1924
280141,227,Terrakotta,04.01.1965
266925,371,Ocker,20.08.1940
300670,225,Schiefergrau,09.05.1993
119078,214,Moosgruen,14.08.1942
346314,284,Mitternachtsblau,10.04.2019
569003,184,Ziegelrot,25.09.2000
22050,113,Saphirblau,03.02.1936
825685,287,Ziegelrot,24.06.1926
450616,151,Pfauenblau,03.11.1958
697267,352,Aquamarin,23.04.1944
218891,262,Muschelrosa,02.08.1958
910293,47,Silber,11.09.1976
319210,321,Ocker,26.08.1984
141839,26,Muschelrosa,01.05.2021
310159,203,Cremeweiss,24.08.2001
539004,332,Dunkelblau,20.09.1933
829084,127,Olivgruen,24.08.2014
679365,263,Violett,19.10.2001
806633,151,Maisgelb,19.09.2006
566698,320,Silber,18.02.2006
578535,40,Weiss,21.01.1997
179314,205,Kaktusgruen,09.11.1947
202192,269,Zartrosa,10.07.1952
930695,50,Beige,19.07.1993
401284,361,Schiefergrau,09.03.1983
407268,127,Zinnoberrot,25.03.1963
402457,322,Lavendel,15.08.1965
270356,253,Lavendel,13.11.1952
455689,372,Ziegelrot,23.04.1971
74470,69,Grau,25.02.1990
129538,192,Granatrot,27.06.2008
91140,60,Pfirsich,23.03.1964
873809,249,Himmelblau,11.09.1954
978664,94,Bernstein,24.11.2011
761399,181,Wasserblau,21.02.2014
513155,168,Violett,19.08.1946
150348,269,Bernstein,04.04.2001
565155,160,Kobaltgruen,13.05.1971
479779,16,Korallenrot,17.07.1964
385937,111,Dunkelgruen,24.07.2006
721473,169,Aquamarin,12.10.2001
320890,175,Granatrot,02.11.2014
180845,99,Feuerrot,05.04.1966
507138,24,Braun,12.04.2010
30889,58,Henna,08.03.2016
448698,180,Braun,25.03.1984
842597,138,Lavendel,15.10.1987
673990,313,Pink,13.09.1947
596949,328,Amethyst,12.08.1975
845030,22,Saharasand,18.01.1940
718343,302,Jagdgruen,21.03.1988
798732,187,Schokoladenbraun,06.04.1944
452456,336,Cremeweiss,25.11.1988
665223,30,Hellgruen,20.04.1982
958693,85,Muschelrosa,18.05.1930
116968,50,Henna,12.06.1937
33033,89,Saphirblau,20.05.2014
202331,198,Aprikose,16.05.1963
813201,155,Himbeerpink,14.02.1991
695670,284,Pfirsich,09.08.1933
783353,341,Koralle,03.04.1965
617891,301,Sahne,15.04.1980
179373,130,Saphirblau,02.10.2005
970118,78,Violett,19.01.1954
669662,280,Orchidee,11.07.1955
938199,246,Vanille,09.06.1962
760099,47,Kobaltblau,09.09.2006
454911,350,Gruen,27.07.1984
164421,147,Elfenbein,21.01.1983
727492,2,Dunkelblau,14.03.1963
183419,303,Sahne,10.01.1933
441607,202,Aquamarin,13.03.1959
428835,212,Henna,01.03.2008
39589,153,Mitternachtsblau,27.03.1969
456084,211,Schwarz,11.01.2015
362371,126,Blau,20.09.1996
463655,16,Dunkelgruen,17.09.1961
638902,242,Violett,20.04.1970
899502,233,Peridotgruen,04.10.1997
426467,51,Ziegelrot,09.08.1943
692240,10,Stahlblau,05.03.1985
859766,129,Schwarz,25.10.1983
104183,221,Pflaumenblau,18.05.1987
443286,297,Korallenrot,26.05.2017
374036,196,Limettengruen,23.03.2021
319899,254,Kieselgrau,26.06.1994
770065,370,Saphirblau,09.06.1938
469033,13,Schokoladenbraun,02.03.1954
956958,319,Kaktusgruen,02.11.2017
957573,74,Sonnengelb,13.04.1952
965475,31,Sahne,14.07.1945
265083,154,Karminrot,22.08.1982
579648,141,Silber,21.06.1977
699416,205,Blau,19.07.1952
910112,16,Ocker,24.03.1937
717659,193,Peridotgruen,10.06.1942
728472,318,Maisgelb,23.07.1963
614474,308,Cremeweiss,18.07.1995
751961,118,Ocker,22.11.1966
116764,17,Tuerkis,17.08.1958
58323,6,Karamell,22.10.1975
857506,54,Schwarz,04.06.1966
119154,307,Senf,21.06.1949
968206,71,Feuerrot,21.09.1986
578261,14,Henna,06.04.1953
720412,236,Weiss,06.01.1926
587814,363,Malachitgruen,22.10.1978
505748,109,Beige,10.02.1933
290280,363,Purpurrot,24.03.1951
625324,266,Eisblau,21.09.1949
414780,211,Kobaltgruen,09.07.1929
487329,108,Blaugruen,08.06.2020
63042,204,Kieselgrau,16.10.2016
530258,261,Muschelrosa,07.11.1974
690745,202,Kaktusgruen,24.06.1946
552578,44,Weiss,25.01.1967
355617,350,Bernstein,12.06.1977
645485,189,Smaragd,11.03.1938
646842,17,Bronze,17.05.1935
107273,312,Tannengruen,20.01.1924
991811,2,Zinnoberrot,06.09.1988
706391,75,Zartrosa,18.08.1961
600641,313,Scharlachrot,02.09.1986
444275,163,Schlamm,27.06.2001
363157,354,Schwarz,08.07.1924
640370,150,Bernstein,03.06.1944
634181,194,Nussbraun,06.09.1936
471039,170,Muschelrosa,16.01.1975
773958,77,Olivgruen,15.01.1933
558930,209,Amethyst,18.05.2007
342272,159,Korallenrot,20.03.1977
182039,219,Rubinrot,23.05.1943
158421,276,Lavendel,26.02.1924
471230,222,Dunkelblau,23.07.2001
737980,195,Schlamm,26.02.2001
699322,287,Ocker,26.05.1985
971350,360,Braun,25.09.1969
915524,51,Zinnoberrot,01.01.1987
143678,309,Tannengruen,17.10.1972
1812,300,Schiefergrau,19.04.1979
454100,204,Himbeerpink,10.11.2006
