CustomerID,CarID,CarColor,Date
554453,212,Schneeweiss,16.06.2017
769493,103,Blau,03.01.1989
405628,223,Purpurrot,09.03.1934
389171,292,Salbeigruen,24.07.1968
257391,353,Scharlachrot,14.04.1979
958313,364,Purpur,09.08.1995
650012,298,Henna,27.10.1961
13267,165,Aprikose,03.07.2014
471797,244,Terrakotta,14.09.1925
97449,140,Ozeanblau,16.04.2003
478000,211,Braun,13.09.2000
826851,151,Mint,24.07.1993
375294,111,Kupfer,10.03.1967
221817,310,Blau,16.05.2000
264629,167,Schiefergrau,18.09.2004
120289,300,Limettengruen,21.06.2017
9027,104,Beige,20.01.1936
633124,363,Karamell,07.10.1980
133127,190,Saphirblau,19.07.2016
240991,116,Scharlachrot,13.04.2017
508066,142,Moosgruen,22.06.1932
341979,141,Olivgruen,20.01.2006
88347,173,Zitronengelb,10.04.1973
642869,73,Kieselgrau,12.06.1973
593553,96,Mitternachtsblau,04.08.1980
152575,360,Koenigsblau,20.11.2017
675932,118,Purpur,22.06.2012
615698,131,Himmelblau,20.01.1959
664574,57,Mokka,19.10.2020
884639,302,Orchidee,17.10.1962
140077,218,Sonnengelb,03.02.1950
80919,181,Rot,15.09.1933
362889,0,Aquamarin,16.03.2020
933761,348,Kupfer,03.04.1936
154881,350,Purpur,07.06.2022
523783,271,Rubinrot,03.07.2019
883338,226,Graphitgrau,03.11.1997
983162,217,Azurblau,18.05.1999
980587,91,Ocker,27.07.1929
485282,313,Silber,11.05.1956
505786,50,Saphirblau,22.07.1966
543126,27,Zitronengelb,10.06.1983
856040,311,Gold,02.04.1995
596789,278,Magenta,17.05.1951
933271,172,Grau,23.09.1943
850829,333,Ozeanblau,16.06.1946
211779,373,Ozeanblau,04.10.2018
910188,115,Blau,18.08.1936
244666,96,Limettengruen,01.04.1989
749122,253,Smaragd,20.11.1986
381399,156,Indigo,02.10.1946
632232,143,Hellgruen,23.02.1960
611929,10,Bronze,26.01.1940
174941,304,Schokoladenbraun,06.01.1937
845941,348,Violett,22.09.1942
587329,369,Lila,26.06.1947
627409,32,Gold,01.09.1990
980004,310,Smaragd,06.07.2016
199881,14,Rosa,10.01.1970
233023,132,Smaragd,09.10.1926
670488,227,Salbeigruen,10.05.1950
970365,136,Ocker,20.08.1928
40249,215,Jade,17.02.1984
752568,21,Tannengruen,04.06.2007
133027,86,Cremeweiss,10.06.1927
176530,359,Himbeerpink,25.03.1926
844405,90,Kobaltblau,17.11.1975
839287,293,Korallenrot,25.09.2012
173815,190,Jagdgruen,21.03.2002
319499,168,Pfirsich,26.11.1963
84374,107,Ozeanblau,13.04.2013
484709,137,Grau,13.06.1984
99082,325,Maisgelb,12.11.1975
539295,270,Amethyst,24.07.1957
721439,344,Bernstein,15.06.1952
122670,180,Schokoladenbraun,08.10.1997
408751,359,Saphirblau,10.03.1957
217184,213,Wasserblau,02.09.2021
74511,240,Jagdgruen,26.10.1969
180110,13,Muschelrosa,05.11.1954
512279,48,Eisblau,10.08.2011
58741,264,Bernstein,06.10.2004
927537,368,Kieselgrau,01.03.2009
36896,6,Terrakotta,04.06.2022
441114,299,Senf,27.06.1959
592446,209,Weiss,04.02.1971
495303,206,Lavendel,14.09.1927
447590,23,Kobaltgruen,07.01.1965
806706,91,Rot,11.11.1967
839711,118,Rot,18.04.2005
281643,167,Tuerkis,20.06.1997
432541,205,Pink,05.09.1946
568033,116,Vanille,27.08.2009
256164,261,Beige,07.10.2021
355027,278,Stahlblau,24.08.1980
715204,232,Pink,02.11.2004
666886,230,Aprikose,23.08.1948
399140,177,Himmelblau,19.08.1950
456285,75,Weiss,02.01.2022
35124,121,Graphitgrau,14.01.1944
658698,96,Purpurrot,07.05.2006
593225,187,Marineblau,07.09.1964
489772,308,Indigo,07.04.1929
845834,320,Zitronengelb,20.01.1981
672116,241,Cremeweiss,25.09.1972
857473,24,Wasserblau,09.03.1967
589480,26,Aquamarin,15.10.2014
41170,170,Kobaltblau,20.09.1942
396988,214,Kobaltblau,22.09.1958
563742,301,Scharlachrot,17.10.1952
692740,135,Terrakotta,04.04.1994
256629,162,Aquamarin,10.05.1942
371425,285,Indigo,25.10.1931
385180,272,Weiss,13.03.2014
82497,371,Lila,25.04.1962
318434,79,Aprikose,14.06.1930
994560,61,Rot,05.07.1998
967594,344,Zartrosa,16.06.1989
147995,169,Braun,05.03.1951
810125,321,Pfirsich,23.07.1955
70088,205,Silber,02.04.1995
948089,359,Schneeweiss,15.05.2009
641225,44,Violett,24.09.1961
870304,140,Schneeweiss,20.10.1931
761002,171,Zinnoberrot,20.11.2005
301231,198,Moosgruen,09.08.1968
683710,357,Wasserblau,06.08.1991
848258,137,Rot,15.03.2002
535696,161,Rubinrot,03.02.1957
346837,354,Dunkelgrau,10.03.2011
309723,98,Rubinrot,06.05.1968
697859,183,Limettengruen,06.06.1946
963548,314,Stahlblau,23.11.2011
520567,1,Granatrot,06.11.1964
592384,205,Terrakotta,25.02.1965
936122,353,Mint,13.07.1925
29532,194,Azurblau,10.06.1943
240133,265,Henna,12.08.1924
305444,146,Elfenbein,25.04.1979
666757,334,Hellgruen,21.11.1986
824027,15,Schiefergrau,19.09.1938
282699,178,Amethyst,07.03.1988
319420,290,Gelb,27.11.2008
605695,195,Braun,17.02.1934
29038,203,Amethyst,14.08.1931
179366,319,Wasserblau,06.08.2004
297177,269,Tannengruen,10.08.2003
588109,308,Pfirsich,06.07.1986
719411,32,Elfenbein,13.01.1974
9578,53,Schlamm,22.09.1928
735681,92,Gelb,25.07.1976
234864,222,Rot,06.11.1955
285440,298,Cremeweiss,03.06.1982
643814,250,Himmelblau,03.10.1939
473385,7,Aquamarin,03.10.1962
708265,115,Terrakotta,13.02.1940
535362,114,Jagdgruen,12.02.1960
684083,324,Peridotgruen,02.05.1975
374770,328,Koralle,08.08.1951
520066,64,Dunkelblau,21.03.1960
291795,233,Ziegelrot,11.02.1990
54923,188,Limettengruen,12.08.1923
631526,238,Saphirblau,09.01.1990
828890,97,Zitronengelb,24.06.1952
810968,147,Marineblau,10.11.1955
635117,88,Maisgelb,18.03.1983
534802,160,Grau,02.11.1958
685320,55,Pink,20.06.1963
249292,180,Orange,12.05.1958
124744,313,Moosgruen,16.11.1963
19414,101,Rubinrot,21.05.1979
134487,110,Pink,05.07.1946
28337,318,Rosa,19.06.1933
777083,312,Kupfer,09.02.2000
579502,283,Blau,21.11.1988
501512,247,Dunkelgrau,22.03.1976
71357,308,Olivgruen,05.09.1926
236206,58,Olivgruen,18.06.2006
287672,367,Schokoladenbraun,22.04.1981
215752,89,Dunkelblau,20.04.1975
146730,128,Kobaltgruen,23.04.1930
316918,157,Schiefergrau,08.11.1996
972762,366,Vanille,23.05.2001
252303,179,Ozeanblau,05.04.2017
880944,37,Karminrot,01.04.1939
928099,261,Purpur,24.07.1976
831389,218,Graphitgrau,03.11.1940
101697,220,Weiss,12.07.1978
984785,8,Minzgruen,11.11.2006
268102,184,Schwarz,12.03.1962
110621,136,Mint,21.01.2009
734199,222,Schiefergrau,07.04.1933
666024,291,Schwarz,19.07.1959
354201,136,Cremeweiss,22.05.1940
828210,58,Muschelrosa,21.06.1986
433311,265,Smaragdgruen,08.05.1956
66703,11,Schneeweiss,22.01.2011
524724,225,Smaragdgruen,13.02.2013
660327,87,Pfauenblau,06.10.1996
744021,51,Zinnoberrot,24.04.1977
217605,17,Orange,13.06.1931
704277,264,Gold,16.01.1956
169598,293,Magenta,19.02.1928
79441,22,Wasserblau,05.10.1953
11540,54,Purpurrot,22.06.1998
705672,35,Salbeigruen,12.08.1948
146750,196,Gold,15.03.1977
981,210,Korallenrot,06.10.1998
619358,302,Karamell,03.11.1929
316573,173,Jade,26.06.1945
805338,191,Scharlachrot,09.06.1937
719235,121,Jade,09.06.1930
532764,247,Violett,24.08.1955
706490,128,Hellgruen,19.07.1928
361894,295,Granatrot,20.10.1998
575751,135,Ziegelrot,05.05.1956
570984,261,Feuerrot,18.01.1954
699327,43,Rosa,16.05.1951
79611,239,Tuerkis,17.07.1947
929383,123,Schiefergrau,03.01.2008
920310,173,Aprikose,15.10.1934
579408,203,Ozeanblau,14.09.1959
436707,15,Zitronengelb,05.07.2016
486260,163,Koralle,03.02.1945
478217,260,Lila,21.01.1942
236843,341,Korallenrot,22.11.2001
826128,344,Gruen,18.09.2006
811372,101,Rubinrot,02.03.1990
866987,86,Schokoladenbraun,07.04.1987
934517,44,Smaragdgruen,01.11.1928
192088,132,Aprikose,24.01.1935
4999,161,Nussbraun,14.04.1976
103932,247,Pergament,27.09.2000
780326,28,Pergament,17.11.1929
838242,3,Kieselgrau,21.02.2011
899876,309,Blaugruen,20.08.1989
223323,260,Dunkelgrau,20.10.1944
692268,53,Marineblau,26.04.2006
135802,125,Hellblau,21.10.1970
315980,248,Dunkelgrau,11.10.1953
837754,27,Weiss,12.08.1990
161697,75,Schneeweiss,26.10.1961
298445,81,Gold,10.08.1991
75023,273,Gold,03.01.1975
90455,231,Blaugruen,26.06.1940
234985,232,Braun,15.07.1963
15151,374,Eisblau,19.07.1965
266485,102,Schlamm,05.02.1931
125463,88,Schlamm,17.11.1963
733332,69,Koralle,02.01.1942
244230,102,Korallenrot,12.04.1995
279659,211,Sahne,18.11.1930
87779,251,Blau,26.04.1942
799103,118,Zitronengelb,23.05.1989
93916,158,Henna,01.02.2014
489415,254,Kaktusgruen,17.07.1968
809216,21,Hellgruen,13.08.1993
773857,347,Purpur,27.06.1976
176278,211,Schiefergrau,26.06.1971
761064,53,Minzgruen,25.05.1939
923682,197,Hellgruen,12.03.1983
87450,100,Mint,24.02.1999
56206,53,Ziegelrot,23.03.1937
6210,69,Koralle,21.09.1999
602956,228,Maisgelb,06.02.1933
539203,35,Nussbraun,24.06.1986
603119,236,Gelb,17.05.1968
289617,232,Rubinrot,27.02.1970
133182,122,Grau,14.08.1997
558918,119,Eisblau,25.07.2021
833523,305,Vanille,11.06.1941
762079,314,Kobaltgruen,05.03.1977
754537,7,Schlamm,05.10.2019
39960,166,Dunkelblau,08.11.2008
722236,302,Pink,25.04.1926
10911,123,Saharasand,25.03.1963
44908,40,Koenigsblau,14.03.1974
551133,231,Pfauenblau,19.01.1985
582727,19,Muschelrosa,23.04.1975
786987,71,Purpur,06.02.1981
5064,90,Schokoladenbraun,17.03.2004
525280,270,Himbeerpink,12.07.2007
733594,104,Kaktusgruen,08.10.1981
763180,301,Senf,23.01.1979
677694,100,Schlamm,22.01.2009
208802,40,Himmelblau,09.03.2020
587444,52,Dunkelblau,14.10.1986
851158,224,Pflaumenblau,25.08.1980
153385,96,Koenigsblau,20.04.1929
517964,86,Braun,17.04.1931
734031,168,Granatrot,07.08.1931
610933,206,Azurblau,26.06.1952
425887,49,Zartrosa,19.07.2018
596414,131,Koralle,25.10.1947
589882,310,Hellblau,03.07.2007
876364,215,Amethyst,03.11.1940
410714,331,Himbeerpink,11.02.1927
188134,33,Blaugruen,25.07.1941
874736,241,Marineblau,24.08.1933
550935,158,Saphirblau,23.05.2020
317055,73,Senf,02.05.1980
937197,241,Zartrosa,19.05.1966
729812,1,Silber,05.03.1948
148529,237,Aquamarin,27.05.1998
394603,266,Zartrosa,19.06.2019
242290,211,Sonnengelb,19.06.1995
857369,113,Indigo,11.04.2020
439432,321,Cremeweiss,03.08.1935
467094,223,Karamell,13.02.1924
81864,373,Graphitgrau,13.04.1954
714492,57,Karamell,15.04.1926
482872,345,Orchidee,13.07.1979
653225,138,Peridotgruen,26.08.2000
227260,128,Karamell,04.07.1932
693450,234,Beige,25.08.1923
343228,175,Himmelblau,11.05.1995
481032,163,Kobaltblau,13.06.1961
226136,165,Tuerkis,22.07.2010
209947,300,Braun,16.01.1959
51440,32,Karamell,23.11.1930
535176,132,Sonnengelb,04.03.2006
70916,118,Saharasand,23.07.1995
423747,235,Dunkelgruen,25.04.1954
863252,256,Lila,08.11.1971
288873,232,Zitronengelb,18.10.1948
951326,70,Pergament,01.01.1936
234189,326,Zinnoberrot,04.05.1997
762046,108,Mint,24.04.1972
675084,55,Tuerkis,27.10.1973
778536,235,Cremeweiss,05.11.1930
460287,326,Senf,25.01.1944
449765,270,Kirschrot,06.08.1943
850828,138,Zitronengelb,08.07.2019
240929,97,Maisgelb,17.05.1928
77543,372,Kaktusgruen,12.05.2008
457818,106,Limettengruen,16.01.1994
262944,280,Korallenrot,20.10.1935
601684,63,Kupfer,04.07.2011
96467,182,Karminrot,16.04.2018
414897,214,Henna,15.03.1973
774417,206,Himmelgrau,02.06.1968
831783,97,Himbeerpink,21.07.1937
642721,131,Magenta,12.07.1955
625687,50,Pfirsich,23.06.1935
677199,287,Pflaumenblau,18.02.1923
143890,275,Schlamm,24.02.2019
245576,317,Rot,08.03.1987
745789,210,Schokoladenbraun,15.06.1981
869470,47,Graphitgrau,04.06.1937
209323,312,Kobaltblau,07.02.1937
283005,221,Minzgruen,08.10.1981
936693,73,Terrakotta,05.02.1978
844608,90,Limettengruen,12.09.1940
695235,213,Purpurrot,09.09.1985
495824,56,Lavendel,22.04.1962
74638,73,Vanille,09.02.1976
922431,7,Pfirsich,27.02.1980
72870,263,Ozeanblau,11.04.1987
767737,302,Granatrot,12.05.1952
775947,80,Schlamm,09.11.1925
846481,154,Kieselgrau,27.05.2011
851735,195,Cremeweiss,11.03.2003
660718,279,Senf,17.04.1930
898526,108,Smaragd,16.02.1956
67525,302,Magenta,09.11.1965
872238,4,Pfauenblau,08.08.1931
84856,43,Cremeweiss,17.05.1943
546201,206,Nussbraun,24.02.1930
464723,355,Stahlblau,10.07.2009
275664,369,Schneeweiss,27.10.1923
150048,233,Mitternachtsblau,11.06.2010
801750,192,Jagdgruen,03.07.1953
284500,343,Mint,02.02.1959
875085,37,Weiss,02.01.1960
661310,6,Schneeweiss,10.08.1994
213588,239,Limettengruen,03.11.1982
385566,164,Wasserblau,12.03.1972
451712,371,Minzgruen,03.04.2012
906019,184,Tannengruen,23.08.2015
175691,121,Zinnoberrot,03.11.2015
468297,15,Indigo,15.05.2019
56591,163,Eisblau,02.11.1938
940969,179,Zinnoberrot,27.10.1937
638098,168,Senf,19.03.1972
232270,305,Silber,25.11.2005
977530,305,Pergament,07.09.2013
517887,79,Graphitgrau,17.04.1958
52522,310,Kieselgrau,05.09.1927
488065,73,Bernstein,09.02.1923
504048,13,Lavendel,10.05.1954
840861,182,Magenta,24.05.1995
855763,2,Amethyst,17.09.1980
504305,340,Tannengruen,08.03.2016
183869,317,Schokoladenbraun,06.02.2006
363580,63,Lila,24.05.1991
151304,47,Tannengruen,14.04.1961
979796,178,Pfirsich,23.01.1985
904763,345,Pink,25.06.1973
463796,315,Lila,17.07.2022
542634,40,Marineblau,01.07.1940
654840,195,Orange,25.11.1966
622328,103,Silber,02.01.1997
963756,100,Kobaltblau,01.01.1945
897168,266,Saharasand,27.05.1987
10465,339,Violett,15.04.1934
620125,151,Himmelgrau,02.03.2019
144617,132,Azurblau,11.07.1930
300020,361,Henna,23.04.1924
503153,101,Smaragd,12.08.1941
884374,68,Smaragdgruen,26.01.1929
238114,335,Magenta,06.10.1944
329462,22,Himbeerpink,21.07.2013
465294,351,Pfauenblau,09.05.1971
331306,52,Kieselgrau,23.08.1927
554452,25,Beige,08.08.1933
840490,123,Senf,23.05.1951
564756,119,Pergament,04.08.1966
626557,196,Kieselgrau,22.10.1973
914231,219,Aprikose,03.10.1978
812875,50,Gelb,10.02.1955
530743,157,Dunkelgrau,11.01.1964
254184,123,Feuerrot,19.11.2014
63646,2,Jagdgruen,14.10.2005
546729,319,Purpur,15.04.1995
639238,212,Cremeweiss,08.09.1937
180918,353,Kirschrot,16.10.1951
525435,312,Karamell,16.11.1993
953058,262,Smaragdgruen,10.08.1991
486342,227,Blaugruen,27.05.1994
337765,39,Aquamarin,04.05.2012
608240,121,Kobaltblau,22.01.1958
734325,235,Elfenbein,11.03.1947
454184,268,Tannengruen,18.10.1989
730074,346,Eisblau,16.01.1965
536373,173,Schiefergrau,23.11.1997
635747,207,Ozeanblau,07.03.1997
998038,361,Graphitgrau,20.10.1973
302925,330,Graphitgrau,18.05.2013
149160,212,Kupfer,13.07.2012
352379,149,Graphitgrau,08.02.1935
335706,196,Olivgruen,01.03.1992
284534,243,Mint,07.09.1961
635397,43,Mitternachtsblau,02.03.1932
907295,8,Rosa,12.04.1944
856606,125,Aprikose,03.09.1930
30273,129,Bronze,15.03.2016
222592,153,Grau,16.08.1981
990278,235,Gold,07.01.1946
918624,361,Minzgruen,15.09.1987
363947,163,Ziegelrot,09.01.1953
209769,220,Henna,08.06.2017
943327,274,Kupfer,26.06.1943
445370,103,Pfirsich,20.09.1937
49703,233,Granatrot,15.09.1969
440072,30,Vanille,20.01.1948
357217,171,Scharlachrot,23.11.1965
484060,329,Lila,21.09.1993
696092,166,Amethyst,06.10.1940
457537,145,Karminrot,14.10.1941
823672,213,Braun,26.07.1965
229594,69,Feuerrot,04.05.1934
90169,45,Braun,22.02.1952
125614,171,Rot,09.11.1923
320386,217,Himmelblau,21.11.1978
770425,350,Ziegelrot,19.01.1993
526358,317,Saharasand,06.01.1986
646026,189,Pflaumenblau,25.06.1975
56685,104,Graphitgrau,25.03.1938
677522,203,Schwarz,27.06.1938
846519,193,Mint,01.05.1979
913297,350,Pflaumenblau,05.08.1931
394657,61,Schneeweiss,16.11.2012
398784,174,Koralle,16.03.1955
154823,121,Nussbraun,04.04.1991
792756,1,Dunkelgruen,22.08.2001
191722,310,Vanille,13.07.1952
652872,288,Granatrot,18.07.2011
972016,212,Aprikose,14.07.1965
501995,42,Ocker,10.07.1951
682470,293,Mokka,10.01.2022
877308,284,Mokka,03.08.1991
538486,43,Elfenbein,04.11.2009
191703,63,Saphirblau,18.10.2021
321625,17,Weiss,05.09.2018
780880,247,Gold,04.04.1997
319789,53,Mokka,16.04.2008
276933,183,Sonnengelb,15.01.2010
196907,116,Moosgruen,16.07.1945
818882,128,Sonnengelb,04.10.1954
732300,273,Senf,08.10.2016
73227,24,Weiss,19.08.1993
381135,294,Senf,02.04.1991
377798,59,Mint,09.02.1935
573870,179,Beige,16.08.2017
735835,316,Gold,03.06.1934
503999,136,Vanille,19.03.1999
642934,286,Gelb,13.09.2010
421585,40,Pfauenblau,03.02.1965
78943,173,Pergament,25.07.1961
456879,157,Rubinrot,07.07.2002
498526,276,Schlamm,07.03.1962
319684,304,Indigo,21.10.1928
224062,106,Rosa,20.03.1987
388998,374,Mint,22.08.1984
456881,172,Kobaltgruen,23.11.1926
518035,84,Hellblau,12.09.1979
865639,10,Zartrosa,15.01.1952
806439,227,Gruen,14.05.1946
769210,206,Saharasand,11.04.2018
545077,88,Rosa,25.01.1953
10242,42,Smaragdgruen,26.03.1984
582194,56,Rot,25.08.1925
166185,124,Minzgruen,25.07.1965
954690,187,Braun,20.02.1966
977723,110,Dunkelgrau,25.03.1967
87816,124,Graphitgrau,15.01.2019
499339,213,Jagdgruen,22.06.1967
293657,216,Salbeigruen,18.07.1940
510990,98,Aprikose,21.04.1929
807714,290,Nussbraun,05.07.1950
667396,369,Schneeweiss,24.04.1942
43253,98,Malachitgruen,01.11.1944
980926,293,Schlamm,09.03.1998
600692,197,Koenigsblau,06.03.1947
61468,336,Henna,02.11.2002
829797,202,Schokoladenbraun,18.04.2008
86688,185,Weiss,05.02.2007
554369,3,Zitronengelb,01.11.1969
377192,21,Karamell,24.10.1930
626073,166,Saharasand,04.06.1937
223117,277,Azurblau,16.07.1982
745008,157,Stahlblau,13.02.2000
911142,264,Silber,04.06.1937
757294,190,Schneeweiss,19.11.1973
504492,219,Purpurrot,10.10.1956
177549,354,Minzgruen,15.01.1929
926458,360,Schiefergrau,05.08.2014
830936,318,Pfauenblau,14.11.1994
744804,136,Limettengruen,12.07.1996
599555,158,Schiefergrau,16.06.2009
940920,22,Gold,12.07.2004
984726,343,Eisblau,08.01.1930
643460,52,Senf,16.01.1971
798950,295,Himmelgrau,17.10.1973
878448,280,Ziegelrot,18.04.1956
293620,204,Kobaltgruen,26.05.1975
739403,21,Olivgruen,05.06.1923
425435,165,Malachitgruen,04.02.2011
187852,25,Feuerrot,13.11.2000
600212,38,Magenta,08.11.1939
221675,96,Maisgelb,11.06.1929
557975,51,Stahlblau,13.03.1930
844165,184,Cremeweiss,21.01.1958
652174,73,Dunkelblau,24.07.2010
464837,304,Himmelgrau,27.01.1931
563728,265,Ziegelrot,25.07.1943
752083,222,Hellgruen,20.11.1943
498627,330,Bronze,13.10.1940
293489,65,Rubinrot,07.06.1933
433806,101,Feuerrot,04.06.1946
789068,244,Henna,05.07.1969
981605,272,Tannengruen,22.10.2006
577463,232,Feuerrot,24.02.1966
58362,340,Orchidee,09.11.1940
121736,132,Amethyst,14.10.1954
582256,319,Gelb,16.08.1931
548826,349,Olivgruen,09.08.1976
858348,361,Hellblau,03.10.2015
110786,120,Purpur,19.07.2004
346056,271,Zitronengelb,21.02.2002
748070,52,Orange,17.10.1927
219422,23,Kieselgrau,21.10.2006
201376,377,Gruen,21.07.1934
638,93,Schlamm,23.01.1945
38777,270,Terrakotta,16.06.1984
508833,43,Pflaumenblau,24.09.1961
17128,353,Graphitgrau,19.08.2012
700584,271,Rubinrot,17.08.1947
521895,163,Kieselgrau,18.04.1991
838239,15,Karamell,05.03.1998
337712,269,Amethyst,27.06.1996
581857,51,Ocker,21.10.2019
209728,87,Rubinrot,20.04.1945
307649,158,Maisgelb,26.02.2004
857832,2,Karamell,22.08.1994
336301,163,Dunkelgruen,19.02.1989
220189,270,Kieselgrau,13.11.1971
922556,101,Saphirblau,25.11.1967
662365,252,Elfenbein,16.07.2000
763497,253,Maisgelb,03.10.1964
644294,83,Rosa,21.04.2003
167150,6,Wasserblau,12.03.1996
589907,225,Kupfer,10.05.1938
686759,85,Aprikose,18.05.1955
475955,365,Pink,24.11.1966
461566,304,Kaktusgruen,10.09.1980
913961,2,Lila,27.08.1980
261231,208,Maisgelb,18.03.2022
411535,5,Senf,21.02.1938
287440,199,Tuerkis,06.03.1962
141356,264,Purpur,08.01.1944
302496,158,Moosgruen,13.03.1956
945827,281,Pfauenblau,20.08.1988
492722,241,Eisblau,10.02.1963
32980,106,Dunkelgruen,27.03.1929
627359,116,Minzgruen,05.04.1924
818910,0,Ziegelrot,03.09.1956
542582,227,Ziegelrot,18.03.2012
931005,376,Stahlblau,13.05.2012
621820,78,Kobaltblau,16.05.1931
929027,108,Salbeigruen,10.06.2002
254265,208,Koralle,22.06.1952
246231,91,Zitronengelb,03.09.1924
983071,308,Gruen,24.07.1926
717113,123,Dunkelgruen,05.05.1999
141051,244,Gruen,07.07.1959
661355,25,Scharlachrot,12.09.1945
591821,254,Saharasand,21.03.1996
75255,72,Koenigsblau,26.06.1987
483903,306,Aquamarin,06.02.1963
755869,20,Peridotgruen,12.08.1932
376179,63,Jagdgruen,13.04.2011
93586,224,Gruen,25.10.1997
183466,217,Minzgruen,06.09.2006
784644,290,Pflaumenblau,16.09.1995
235784,35,Rosa,22.04.1956
346894,10,Saphirblau,10.04.1941
514853,58,Vanille,26.11.1986
409684,153,Hellgruen,18.04.1961
626881,113,Saharasand,14.07.2022
367747,235,Magenta,10.02.1931
546495,118,Kaktusgruen,01.03.1953
777029,26,Pergament,19.02.1972
674822,295,Scharlachrot,04.07.2005
780424,306,Pink,27.11.1983
159914,17,Muschelrosa,04.02.1923
312049,243,Vanille,12.07.1987
129205,202,Karminrot,06.04.1992
57374,270,Ziegelrot,19.03.2021
9623,33,Dunkelgrau,09.05.2009
755108,266,Himbeerpink,23.05.1943
55215,267,Hellblau,15.11.1984
90976,29,Purpur,14.02.1934
658435,344,Nussbraun,27.05.1932
920048,289,Peridotgruen,21.06.1925
363693,368,Schneeweiss,10.02.1996
808196,86,Schiefergrau,09.08.1957
943867,179,Kirschrot,01.01.1976
466993,355,Kobaltgruen,22.01.1955
871531,338,Zartrosa,06.10.1969
247533,90,Malachitgruen,19.01.2008
884873,287,Indigo,21.04.1970
170269,278,Bernstein,01.04.1986
742517,361,Henna,08.09.2002
379812,211,Hellblau,18.10.1978
857381,123,Ziegelrot,16.01.2011
20792,298,Eisblau,02.05.1938
146558,290,Limettengruen,04.06.1956
170625,376,Purpur,24.09.1978
263886,26,Kirschrot,26.06.1979
273541,211,Stahlblau,24.10.1962
810187,92,Wasserblau,26.08.1995
417793,147,Dunkelblau,20.04.1970
801685,13,Olivgruen,12.07.1971
777279,106,Amethyst,27.07.1946
928765,264,Jade,01.10.1928
272377,70,Graphitgrau,16.07.1971
57097,191,Jagdgruen,10.11.1935
455778,192,Malachitgruen,07.05.1930
545938,10,Blaugruen,09.10.1999
546386,169,Himmelblau,16.05.1975
457264,93,Himbeerpink,26.02.1956
649523,116,Braun,15.07.1992
928545,217,Karminrot,21.10.2014
495997,90,Gruen,23.01.2001
243323,6,Bronze,11.03.1947
831249,252,Zinnoberrot,23.11.2008
742713,191,Pfirsich,13.03.1972
449818,317,Muschelrosa,19.05.1990
594175,248,Schiefergrau,14.07.1986
247577,30,Bronze,22.01.2002
96276,49,Henna,05.06.1991
449280,188,Lavendel,07.09.2016
910769,141,Dunkelgrau,06.04.1962
750105,181,Bronze,18.11.1996
950784,235,Dunkelgrau,25.06.1948
103568,353,Karminrot,17.06.2003
671337,292,Grau,07.05.1957
564902,187,Peridotgruen,15.10.1980
839130,263,Senf,03.09.1962
338175,317,Rosa,19.06.1968
288726,47,Korallenrot,16.11.1955
396864,67,Feuerrot,22.09.1952
208233,308,Purpur,07.08.1950
192162,326,Aquamarin,12.10.1945
838160,71,Aprikose,11.11.1944
44681,59,Lavendel,24.04.1981
57853,60,Mint,12.10.1996
57991,270,Pfauenblau,15.02.1994
130684,221,Zitronengelb,21.06.1943
73772,283,Saphirblau,17.02.1978
142665,221,Kobaltblau,02.06.1987
306715,177,Sonnengelb,07.08.1926
88270,174,Gelb,12.04.1947
830393,94,Himmelblau,23.08.1932
374583,183,Zinnoberrot,08.09.2020
933387,0,Himbeerpink,12.09.1953
393817,276,Dunkelgrau,27.03.1996
713718,157,Ziegelrot,08.07.2022
722398,325,Marineblau,24.10.2015
560035,38,Pfauenblau,12.03.2016
305825,84,Kieselgrau,12.08.1986
899125,126,Senf,18.10.1932
413784,43,Rubinrot,14.02.1933
32219,344,Mint,22.04.1943
190087,15,Ozeanblau,08.05.1936
201607,341,Salbeigruen,25.11.1940
850912,73,Scharlachrot,13.08.1982
778465,172,Karminrot,26.02.2018
793919,198,Rubinrot,11.10.1975
456728,371,Dunkelblau,15.07.1941
38215,156,Marineblau,14.07.1973
477150,5,Ziegelrot,10.09.1958
209025,86,Vanille,27.05.1947
735516,0,Schneeweiss,13.07.1986
522200,271,Karamell,09.06.2001
987633,255,Orange,18.01.1946
317147,220,Schokoladenbraun,14.09.1979
907201,307,Terrakotta,14.08.2020
224478,172,Cremeweiss,16.10.2000
815586,54,Jade,23.03.1958
921523,351,Mint,13.08.2008
372668,318,Vanille,21.05.1985
525956,9,Maisgelb,15.10.1950
578413,358,Marineblau,18.07.2000
978360,77,Olivgruen,09.11.1987
552800,284,Tannengruen,15.11.1959
610517,247,Hellblau,16.02.1961
248631,193,Jagdgruen,16.04.1938
788448,212,Zinnoberrot,12.03.1970
677785,300,Lavendel,23.09.1987
580070,267,Indigo,16.07.1937
578151,37,Ziegelrot,18.03.1996
310857,94,Terrakotta,03.05.1984
295389,289,Senf,03.06.1978
354640,239,Kupfer,04.07.1941
831261,88,Zartrosa,24.06.1963
724128,25,Rot,08.07.1971
109686,292,Lila,06.09.1993
250439,32,Pergament,23.02.1968
413047,100,Pink,23.04.1981
761190,273,Jagdgruen,02.11.1952
453043,160,Ziegelrot,01.07.2007
630204,149,Sonnengelb,26.11.1998
176549,287,Jade,17.05.1944
524799,40,Limettengruen,09.10.1966
