CustomerID,CarID,CarColor,Date
585470,101,Minzgruen,09.02.1990
617459,13,Blau,03.10.1970
486159,239,Schneeweiss,20.08.2000
356486,53,Himbeerpink,04.10.1925
345045,345,Peridotgruen,12.02.1982
36760,273,Minzgruen,21.11.2002
578514,23,Zartrosa,07.11.1993
436974,127,Zartrosa,07.11.1989
130984,119,Kirschrot,16.06.2003
475422,234,Saharasand,07.09.1925
540405,37,Graphitgrau,01.07.1969
988218,281,Smaragd,25.10.1934
618339,225,Ocker,10.10.1948
35343,274,Silber,01.08.1943
128455,36,Graphitgrau,14.11.2009
477975,204,Stahlblau,18.09.2020
627677,223,Pergament,06.04.1962
185229,230,Saphirblau,16.09.2004
404522,285,Himbeerpink,15.07.1973
780255,212,Malachitgruen,13.04.1998
520124,162,Stahlblau,16.02.1932
88,110,Hellgruen,05.03.2004
571592,8,Violett,21.06.1974
965842,260,Rot,03.01.1983
568578,354,Jagdgruen,05.10.1974
164512,246,Ocker,19.03.1978
232777,253,Ziegelrot,26.01.1982
188109,121,Mitternachtsblau,09.03.1940
265043,308,Schlamm,11.09.2014
315364,349,Schwarz,11.03.1953
382241,299,Feuerrot,04.02.2021
955198,338,Kobaltblau,04.05.1956
263650,143,Azurblau,07.07.2002
807750,369,Orange,08.04.1937
423162,123,Silber,01.08.1972
189578,77,Zartrosa,17.10.1979
130699,151,Mokka,04.02.1953
354859,24,Tannengruen,12.02.1932
101592,277,Ozeanblau,27.09.1997
585098,262,Rot,16.07.2003
114093,99,Marineblau,11.06.1976
828430,376,Tuerkis,01.11.1981
803806,252,Feuerrot,16.07.1972
227695,292,Limettengruen,07.03.1997
943134,287,Elfenbein,12.10.1983
659723,308,Braun,21.07.1934
565226,246,Terrakotta,26.06.1930
272871,214,Kobaltblau,10.06.1938
358615,42,Kupfer,12.09.1936
246521,149,Schwarz,20.05.1956
900298,113,Ocker,23.03.1984
155119,1,Magenta,17.07.1924
848764,61,Moosgruen,13.06.1977
526146,2,Koralle,22.03.1942
293570,190,Olivgruen,19.10.1940
314061,315,Gold,24.07.1928
33154,364,Schiefergrau,25.09.1938
352899,230,Cremeweiss,01.06.1964
836375,314,Ocker,07.04.1985
432362,168,Hellblau,27.03.1972
421554,162,Eisblau,17.01.1956
539817,26,Braun,11.09.1943
447814,347,Saphirblau,10.03.1933
72845,343,Lavendel,16.05.1931
646012,285,Moosgruen,09.06.1937
766062,173,Rot,06.08.1988
738061,199,Minzgruen,25.01.1933
937524,339,Graphitgrau,24.06.1978
927965,342,Senf,12.11.1985
671894,133,Gelb,25.04.2006
404892,103,Minzgruen,09.04.2011
815969,138,Amethyst,24.02.1933
504490,85,Grau,08.11.1995
352410,81,Henna,08.08.1934
942175,2,Vanille,01.01.1940
844205,127,Ziegelrot,01.06.1929
595709,136,Pfauenblau,18.10.1927
130371,181,Smaragd,14.11.2006
952158,309,Dunkelgrau,04.09.2013
38606,43,Elfenbein,06.04.1969
473658,217,Senf,15.07.1938
251862,148,Mokka,27.07.1991
647505,257,Pfauenblau,04.02.1983
681725,177,Cremeweiss,17.10.2006
767114,336,Rubinrot,18.04.1996
276894,279,Purpur,02.10.1979
590726,79,Schneeweiss,21.02.2002
209906,41,Jade,05.07.1927
253000,245,Henna,04.06.2015
761427,353,Feuerrot,14.10.1989
857713,121,Magenta,09.07.1960
631013,313,Gruen,04.03.1957
392923,182,Koralle,27.07.1961
491313,214,Indigo,11.08.1969
123888,81,Jagdgruen,06.01.1942
859061,291,Beige,05.04.2000
833828,93,Kupfer,09.10.2003
635132,156,Lavendel,23.01.1956
474960,260,Scharlachrot,12.04.1963
590633,323,Silber,09.02.1959
583944,242,Braun,10.01.1929
505292,260,Wasserblau,01.07.1999
243293,319,Gruen,08.07.1959
526807,103,Hellblau,04.02.2008
623452,91,Pfirsich,22.08.2003
477416,124,Dunkelgrau,05.04.1988
315084,187,Schlamm,08.11.1945
25522,358,Feuerrot,10.10.1944
932467,172,Elfenbein,03.09.1969
746984,111,Peridotgruen,15.01.1981
173334,196,Pergament,20.02.1962
526790,345,Karminrot,03.08.1930
398509,324,Pergament,03.08.2006
284796,63,Koenigsblau,19.07.1972
795032,72,Pfirsich,08.06.1987
578472,136,Eisblau,24.01.1959
701204,201,Zinnoberrot,08.11.1989
295164,181,Mint,05.07.1964
120474,291,Weiss,27.09.2007
41737,107,Rubinrot,20.10.1986
285687,291,Ocker,09.02.1973
726841,160,Pfirsich,19.11.2016
808424,365,Mitternachtsblau,11.03.2019
899910,358,Graphitgrau,10.05.2007
10242,363,Koenigsblau,26.01.1962
458764,55,Elfenbein,10.09.1940
942827,29,Purpurrot,24.02.1972
644407,162,Purpurrot,03.10.1942
669969,108,Marineblau,07.06.1995
421750,87,Silber,02.04.2005
344086,305,Indigo,15.03.2020
948010,74,Himbeerpink,10.07.1988
786757,283,Weiss,18.03.1947
158102,270,Gruen,18.09.1947
633259,180,Saharasand,25.10.1936
397250,336,Eisblau,22.04.1968
368970,353,Kaktusgruen,17.11.1970
848838,313,Gruen,04.08.1946
711420,30,Pink,05.05.2004
355108,350,Purpurrot,02.11.1961
136288,26,Korallenrot,15.08.1954
173799,111,Sahne,05.06.2011
404094,240,Karminrot,27.05.1973
65990,60,Ozeanblau,22.05.1950
814166,209,Ozeanblau,04.06.1929
408090,266,Lavendel,22.10.1950
102580,348,Limettengruen,22.02.1966
957711,218,Muschelrosa,26.02.1947
109256,356,Tannengruen,03.07.1938
901625,354,Zitronengelb,13.11.1988
214784,177,Jade,17.08.1968
930721,40,Orchidee,03.11.1939
42556,370,Pink,16.11.2005
300063,121,Scharlachrot,20.01.1998
521609,145,Stahlblau,27.09.2018
900045,304,Mitternachtsblau,26.10.1932
380350,335,Himbeerpink,17.04.1990
511257,216,Lila,08.10.1924
316678,149,Senf,24.08.1981
102190,10,Orchidee,26.05.2007
5201,253,Kieselgrau,24.06.2016
722954,329,Zinnoberrot,04.11.1976
210767,302,Beige,10.08.1969
173988,56,Beige,12.03.1946
938071,184,Bronze,16.04.2022
193821,0,Stahlblau,12.07.1973
429342,164,Marineblau,08.09.1923
539362,116,Violett,04.08.1928
407529,95,Feuerrot,13.06.1978
60243,156,Azurblau,08.07.1943
782020,305,Zartrosa,20.08.1985
692245,233,Aprikose,22.10.1978
684026,355,Kirschrot,15.08.2018
961453,48,Nussbraun,19.04.1949
111725,127,Zitronengelb,24.04.1947
538268,228,Senf,05.10.1947
414566,111,Ocker,07.02.1924
318454,179,Peridotgruen,10.05.1993
206883,186,Rosa,13.06.2005
223456,290,Kobaltgruen,02.11.1935
124997,312,Kaktusgruen,16.05.1957
933476,190,Minzgruen,15.08.1974
205107,370,Senf,20.08.2022
515205,371,Kirschrot,05.07.2016
13676,324,Henna,03.11.1995
684560,265,Kaktusgruen,02.03.1938
137196,243,Kobaltgruen,26.03.1975
792568,19,Nussbraun,13.10.1944
793979,265,Dunkelgruen,22.10.2011
53898,333,Gelb,11.01.1962
985725,333,Violett,21.01.1974
412618,107,Kobaltgruen,19.04.2017
109765,174,Jade,15.04.1934
367134,211,Tannengruen,09.02.2015
607295,35,Gelb,23.03.2008
751121,218,Lila,13.03.1933
513090,371,Weiss,08.05.1953
4166,294,Bernstein,14.04.1944
749533,53,Himmelblau,12.11.1982
833155,272,Dunkelgrau,16.02.1926
53537,306,Tannengruen,18.02.1942
533930,342,Pflaumenblau,05.11.1942
199496,127,Olivgruen,20.10.1933
537119,25,Ocker,14.06.1993
150150,281,Malachitgruen,10.09.2009
774636,8,Nussbraun,16.05.1930
165714,345,Kobaltgruen,04.10.1995
904067,288,Azurblau,18.01.1960
454788,110,Zinnoberrot,11.01.1998
300839,202,Zinnoberrot,15.06.1944
274359,192,Blaugruen,16.09.1945
794787,258,Sonnengelb,21.07.2014
746574,209,Schiefergrau,05.01.1924
439177,226,Limettengruen,10.04.2013
385274,305,Senf,22.01.1935
622752,334,Scharlachrot,11.10.1947
666842,138,Himbeerpink,19.07.1933
314637,308,Sahne,08.10.1948
889602,176,Tuerkis,25.10.1981
571210,228,Peridotgruen,12.11.1999
554495,112,Indigo,19.02.1983
838481,341,Mint,01.06.1953
541289,59,Violett,27.06.1976
460919,71,Rot,15.03.2022
604348,11,Schlamm,18.08.1952
563490,220,Sonnengelb,05.03.1971
872231,260,Limettengruen,09.02.2008
630488,314,Nussbraun,14.01.1965
725913,199,Mokka,17.04.1946
948082,333,Zinnoberrot,26.07.2009
450374,157,Granatrot,12.04.1937
744736,327,Himmelblau,08.05.1943
14713,268,Koralle,02.06.1971
582266,377,Smaragd,17.07.2003
12087,325,Kobaltgruen,13.06.1996
506224,251,Ocker,09.05.1986
551415,377,Graphitgrau,12.09.1955
180237,175,Tannengruen,21.05.1964
30168,338,Bernstein,13.06.1947
630534,337,Himbeerpink,08.06.2006
40697,180,Aquamarin,08.08.1924
479493,250,Schneeweiss,17.10.1986
480299,336,Kaktusgruen,27.01.1949
387708,191,Rubinrot,15.07.1949
617596,238,Peridotgruen,10.07.1934
554255,52,Kirschrot,05.04.1977
398454,84,Korallenrot,07.01.1969
818978,365,Peridotgruen,09.08.1974
63141,194,Dunkelgrau,26.03.1965
553589,54,Muschelrosa,19.10.1984
715832,235,Olivgruen,20.11.1991
830403,110,Mitternachtsblau,07.01.1968
188638,158,Sonnengelb,25.10.2004
739399,251,Himmelgrau,14.06.1951
88059,9,Sahne,10.03.1937
834502,101,Scharlachrot,19.10.1954
26341,266,Braun,14.09.1941
105225,277,Indigo,27.09.1992
709196,149,Kirschrot,26.02.1967
90650,213,Dunkelblau,24.06.1994
481213,352,Nussbraun,20.01.1993
589571,325,Hellgruen,02.05.1994
5615,203,Jagdgruen,14.06.1931
12091,371,Aquamarin,26.01.1981
94432,355,Gelb,21.08.1941
843853,247,Himmelgrau,24.06.1937
500752,62,Nussbraun,16.04.2008
427715,354,Scharlachrot,09.02.1940
887755,256,Kaktusgruen,05.04.2002
885292,139,Jagdgruen,25.04.1983
253086,21,Dunkelblau,11.07.2017
616351,119,Orchidee,07.09.1958
842199,373,Bronze,15.01.1991
653041,158,Pink,19.05.2004
116902,11,Pfirsich,21.05.1928
442314,243,Feuerrot,25.04.1928
543085,171,Kupfer,05.10.2017
427367,199,Blau,27.05.1944
78958,338,Limettengruen,18.04.1951
386417,47,Magenta,03.05.1964
288656,354,Marineblau,25.03.1956
706248,104,Pfirsich,08.06.1950
915177,155,Gold,19.01.1942
219013,291,Muschelrosa,16.05.1959
870342,134,Purpur,02.02.1977
74872,215,Minzgruen,17.07.1943
538235,372,Granatrot,17.06.1979
244585,122,Stahlblau,02.10.1973
484560,168,Silber,25.10.1930
562913,208,Kobaltblau,21.01.2002
471363,290,Kirschrot,01.06.1953
111762,325,Maisgelb,17.03.1996
569192,224,Gold,16.09.1955
157581,230,Koralle,24.07.1970
243788,113,Limettengruen,23.04.1995
865646,208,Schwarz,09.09.1993
429957,311,Beige,23.06.1994
791867,311,Zinnoberrot,22.07.1945
476275,60,Pfauenblau,18.05.2005
221896,251,Hellgruen,23.01.1940
643128,250,Mint,22.10.1948
553571,146,Saharasand,07.07.1967
512356,338,Hellgruen,03.11.2017
140347,125,Kaktusgruen,21.05.1950
57593,142,Gold,18.08.2012
198282,164,Ocker,17.07.1928
450400,193,Eisblau,09.04.2022
115118,43,Kobaltblau,02.01.1932
238873,0,Malachitgruen,01.10.1989
570902,343,Blaugruen,11.05.1941
973099,301,Violett,25.04.1968
814123,357,Nussbraun,18.06.1985
302643,172,Weiss,23.08.1935
355161,270,Blaugruen,19.01.2019
275322,313,Jade,24.09.1963
652785,352,Elfenbein,07.11.1973
459528,52,Blaugruen,18.01.2019
925500,22,Himmelblau,16.03.2001
64843,197,Rot,23.04.1983
249023,226,Limettengruen,03.07.1974
694407,111,Dunkelgrau,08.10.1951
496335,157,Violett,13.03.2019
251089,52,Indigo,22.10.1988
910639,133,Koralle,13.01.2022
85926,257,Tuerkis,06.09.1998
970612,189,Himbeerpink,07.07.1945
768885,91,Rot,22.08.1949
58171,252,Mitternachtsblau,16.02.2017
845629,262,Indigo,21.10.2019
608535,209,Zinnoberrot,06.05.1982
590292,210,Feuerrot,13.02.1945
801825,118,Schwarz,06.05.1998
517116,369,Limettengruen,01.10.1983
494602,145,Henna,10.08.1929
24013,272,Hellblau,17.11.1994
664688,15,Dunkelgrau,27.06.1941
433198,58,Schneeweiss,09.06.1944
235954,180,Orchidee,19.11.1963
520986,42,Grau,15.07.1928
591309,12,Peridotgruen,09.07.1989
711420,136,Ziegelrot,20.06.1979
624481,225,Ziegelrot,24.06.1948
485177,0,Pfirsich,14.05.1942
292772,68,Sahne,16.08.1985
61508,266,Jagdgruen,16.04.1995
150760,39,Elfenbein,12.02.1947
699281,374,Koralle,14.05.1982
154327,64,Limettengruen,03.04.1934
861098,265,Lila,07.10.1970
938871,37,Blaugruen,02.04.1992
510524,69,Senf,06.09.1973
157734,285,Sahne,24.10.1979
555366,77,Pfirsich,10.06.1999
930819,86,Wasserblau,27.10.1937
262182,277,Orange,19.05.1944
302528,153,Purpur,17.03.1966
824550,54,Pfirsich,26.05.1993
176448,154,Lavendel,20.01.1953
988947,300,Smaragd,12.06.1992
113188,295,Korallenrot,08.01.1981
239011,245,Olivgruen,10.03.1982
45089,87,Pergament,14.04.1962
895139,19,Aquamarin,08.09.2007
681678,137,Vanille,02.11.1968
163272,229,Limettengruen,12.06.2003
91748,245,Schlamm,13.04.1925
576380,130,Kobaltblau,24.02.2010
510101,156,Bernstein,18.11.2001
103518,154,Ozeanblau,23.01.1959
514451,263,Schneeweiss,12.07.2000
493663,53,Scharlachrot,12.09.1988
233897,285,Karminrot,10.11.1967
706765,209,Koenigsblau,06.03.1949
468291,94,Pflaumenblau,06.04.1973
918624,225,Tannengruen,18.02.2006
12987,99,Purpur,20.06.1993
170224,303,Pfirsich,04.01.1930
404802,149,Zartrosa,04.02.1988
856082,246,Indigo,21.04.1988
503593,353,Karminrot,13.09.1988
254174,97,Silber,06.08.1996
929836,112,Nussbraun,05.03.2002
903711,322,Orange,18.05.1966
77407,302,Karminrot,03.07.1998
210548,345,Henna,14.03.1986
321637,100,Rubinrot,14.11.1974
716280,218,Granatrot,14.08.1956
201455,359,Mokka,11.10.1972
824540,346,Schiefergrau,14.02.2021
16943,156,Silber,16.08.1933
608745,113,Himmelgrau,07.09.2001
720355,323,Weiss,08.02.1929
778661,149,Bronze,08.06.2017
909825,221,Aquamarin,07.05.1978
884253,238,Purpurrot,22.11.1978
802274,359,Lila,16.06.1931
902427,359,Bernstein,19.07.1944
594364,183,Rubinrot,26.05.1931
301562,354,Tuerkis,12.09.1960
577148,162,Ziegelrot,18.04.2020
603475,376,Karminrot,23.11.1973
287256,143,Schokoladenbraun,27.08.2014
196577,226,Maisgelb,27.03.1933
205607,30,Zinnoberrot,04.07.1959
333612,255,Dunkelblau,26.06.1961
923035,173,Kupfer,10.11.2002
140385,246,Scharlachrot,08.03.1970
475198,256,Silber,18.05.1945
504330,50,Rosa,06.09.1993
909259,333,Hellblau,06.03.1923
946580,143,Schneeweiss,15.02.1992
629282,272,Karminrot,11.05.2020
953481,144,Gold,05.10.1925
878733,76,Kobaltblau,07.01.1941
517705,232,Rosa,16.11.1949
395619,211,Gold,20.03.1965
436182,365,Peridotgruen,04.09.2018
309502,170,Mint,06.07.2015
859828,36,Cremeweiss,19.11.1938
964604,6,Mitternachtsblau,04.08.2013
878631,204,Schneeweiss,19.08.1962
535812,300,Hellgruen,10.05.1972
179203,116,Schneeweiss,04.09.1931
796592,291,Kobaltblau,12.01.1991
72680,321,Schiefergrau,20.01.1967
398666,350,Lila,25.05.1942
270811,368,Dunkelgruen,16.07.1968
213390,45,Braun,08.04.2003
405383,357,Olivgruen,21.04.2013
707838,373,Dunkelgruen,18.01.2012
837436,5,Himmelblau,17.08.2009
703387,190,Kaktusgruen,20.01.1937
323668,219,Zartrosa,22.09.2021
544949,336,Dunkelgruen,13.05.1951
193968,297,Gelb,19.10.1936
202223,355,Marineblau,23.01.1963
84409,365,Sonnengelb,11.02.1923
845563,57,Pflaumenblau,18.02.1980
26855,105,Grau,08.10.1999
368371,244,Schlamm,04.08.2015
986294,70,Graphitgrau,22.05.2016
699209,168,Karamell,11.08.2021
793887,319,Schneeweiss,17.06.1987
167529,277,Zartrosa,02.06.2010
443895,300,Bronze,04.09.1966
424060,62,Kupfer,26.02.1966
685640,173,Schiefergrau,04.05.2006
104988,32,Maisgelb,17.01.2007
102159,22,Sahne,13.08.1940
169485,158,Kobaltgruen,04.08.1955
981436,128,Saphirblau,03.05.1944
622271,190,Gelb,11.11.2002
883585,34,Koralle,07.07.1950
626840,370,Karminrot,09.04.2016
78778,206,Scharlachrot,10.05.1978
670860,85,Eisblau,24.10.1988
169038,255,Tannengruen,20.04.1923
46982,186,Moosgruen,14.05.1996
201853,114,Mitternachtsblau,27.10.1992
195223,102,Graphitgrau,27.10.1993
106778,376,Ozeanblau,20.10.1989
30016,20,Saharasand,12.05.2001
184871,237,Dunkelgrau,25.11.1924
150574,19,Malachitgruen,24.07.1949
817686,330,Korallenrot,03.04.1954
67855,217,Gelb,21.02.1987
73692,259,Graphitgrau,14.01.1977
698151,180,Schneeweiss,26.02.1927
136764,37,Dunkelblau,02.10.2019
795459,216,Gruen,26.05.1981
900087,92,Eisblau,16.09.2021
409455,249,Kaktusgruen,12.07.2011
581117,221,Graphitgrau,08.03.1980
332186,4,Blau,23.04.1976
407326,13,Nussbraun,03.11.1988
229317,110,Karamell,22.10.1926
732651,22,Bronze,02.08.1956
471725,19,Kaktusgruen,15.04.1990
334236,121,Mint,22.06.1996
423069,33,Elfenbein,09.09.1999
291711,256,Zitronengelb,13.01.1927
789045,36,Saphirblau,19.06.1986
956321,287,Minzgruen,20.10.1964
223984,95,Jagdgruen,19.01.1992
717542,264,Ozeanblau,10.07.1943
585768,86,Karminrot,04.01.2021
517860,89,Bronze,02.11.1993
155488,359,Gold,04.07.1951
756867,13,Purpurrot,08.02.1940
64024,192,Rubinrot,15.04.2010
45495,102,Schiefergrau,09.07.1923
168176,174,Olivgruen,07.06.1968
251924,87,Aquamarin,15.07.1992
682524,212,Minzgruen,06.11.1947
794370,362,Lila,03.04.1959
666946,177,Smaragdgruen,11.11.1988
436844,132,Aquamarin,11.10.1970
213748,255,Kieselgrau,27.10.1975
877918,333,Koenigsblau,18.11.2001
152667,330,Zitronengelb,24.05.1973
411197,193,Kirschrot,09.01.1965
582079,324,Moosgruen,15.11.1928
432831,124,Peridotgruen,02.09.1960
117952,183,Sahne,17.10.1997
718257,25,Schlamm,10.03.2005
985527,140,Dunkelgruen,03.03.1977
25830,363,Zartrosa,27.07.1950
438544,260,Zinnoberrot,14.02.2020
174471,285,Braun,08.03.1948
817380,95,Vanille,17.11.1928
313551,244,Zartrosa,12.03.1951
481964,221,Kupfer,27.06.1944
175888,18,Graphitgrau,04.04.1978
286419,29,Gelb,08.10.2003
167930,74,Moosgruen,25.05.1942
867216,256,Azurblau,16.05.1939
217990,283,Peridotgruen,16.07.2009
58949,345,Maisgelb,06.06.2003
749474,333,Zartrosa,25.09.1987
924667,146,Lila,01.06.1949
564591,149,Zitronengelb,23.09.1998
17423,235,Eisblau,24.11.1925
793687,282,Maisgelb,20.11.1978
357744,356,Granatrot,14.09.1957
261678,98,Elfenbein,08.10.1987
790759,115,Kieselgrau,19.07.1962
629179,240,Magenta,23.08.1983
520414,253,Indigo,08.01.1926
327682,33,Dunkelblau,16.09.1945
925636,62,Zitronengelb,01.01.1981
676806,196,Saphirblau,06.10.2010
45267,306,Blaugruen,20.01.1983
665510,198,Sahne,07.06.1934
672069,65,Sonnengelb,25.02.1939
798742,233,Mint,07.03.1946
161709,45,Sahne,14.03.1989
352747,142,Gelb,03.03.2013
893358,261,Mint,27.02.1969
796592,297,Salbeigruen,01.09.2011
974834,322,Terrakotta,16.07.2017
468153,220,Terrakotta,18.04.1975
387975,76,Tuerkis,12.04.2004
444259,68,Purpurrot,16.10.2021
513983,210,Gelb,14.01.1924
877745,71,Kobaltblau,17.01.1990
396565,85,Dunkelgruen,25.08.1995
138871,281,Pfirsich,25.06.1964
369778,189,Himmelblau,22.01.1944
198320,366,Feuerrot,22.11.1974
355895,86,Dunkelgruen,05.10.1929
759027,135,Graphitgrau,22.06.1954
480807,257,Gruen,13.04.2019
19749,335,Aquamarin,21.03.1965
711238,151,Smaragdgruen,04.03.1999
704494,103,Tuerkis,02.06.2001
607248,349,Ocker,26.07.2004
225802,192,Sonnengelb,14.02.2005
814010,323,Violett,21.01.1943
546867,74,Karamell,15.03.1990
159276,131,Schokoladenbraun,01.11.2008
70927,248,Peridotgruen,21.03.2010
167865,324,Jagdgruen,13.03.1943
109200,239,Azurblau,11.06.1974
665125,100,Kieselgrau,12.04.1966
382036,282,Schiefergrau,03.02.2017
778367,82,Koenigsblau,17.02.1923
902771,129,Ziegelrot,18.10.1951
600546,152,Moosgruen,09.11.1987
846937,55,Malachitgruen,02.01.1999
415394,226,Amethyst,20.02.1992
803671,239,Salbeigruen,06.04.1962
268036,234,Rot,11.08.1948
403450,367,Rubinrot,03.02.2021
97464,77,Gruen,05.11.2012
337503,343,Himbeerpink,16.01.2004
176733,223,Himmelgrau,07.01.1933
160759,5,Stahlblau,21.03.2020
185113,368,Kobaltgruen,19.02.1964
578251,335,Cremeweiss,27.09.1930
952322,332,Limettengruen,18.07.2004
755650,332,Weiss,05.04.2017
370543,203,Violett,09.04.1966
218977,238,Jagdgruen,18.01.2015
969046,263,Grau,15.03.2017
884885,172,Rosa,11.09.1955
603261,70,Peridotgruen,06.09.2014
952843,224,Jagdgruen,02.08.1930
840100,84,Eisblau,24.08.2002
207345,312,Hellblau,24.07.1951
914584,172,Lavendel,21.07.1953
252711,171,Scharlachrot,16.07.1944
487191,150,Dunkelblau,19.04.2022
165119,205,Feuerrot,17.06.1932
405046,108,Rubinrot,18.11.1936
546069,307,Stahlblau,04.11.1980
602623,1,Schwarz,11.10.1980
580242,131,Granatrot,06.06.1933
762910,12,Indigo,03.07.1995
532051,138,Purpur,18.07.1996
994229,251,Saphirblau,23.04.1987
781425,343,Feuerrot,05.05.1952
827293,103,Malachitgruen,02.05.1990
754768,163,Bernstein,16.07.1997
834992,128,Terrakotta,21.06.1978
906571,64,Karamell,15.08.1927
434183,305,Peridotgruen,03.05.1924
732342,343,Olivgruen,18.02.1954
137694,201,Korallenrot,10.11.1925
689051,291,Kobaltblau,22.08.1930
423932,73,Muschelrosa,02.01.1952
680489,128,Gold,07.04.1952
909208,94,Karminrot,08.02.1923
496735,157,Korallenrot,07.06.1958
515850,303,Weiss,22.05.1929
709077,68,Violett,08.08.1995
716713,74,Azurblau,23.09.1923
364750,60,Magenta,04.09.1997
311789,293,Kobaltblau,08.11.1970
58871,260,Blau,05.01.1952
15535,52,Korallenrot,07.08.1975
770867,294,Rubinrot,24.07.1943
748990,210,Mint,25.08.1987
939131,338,Koenigsblau,16.04.1938
746677,28,Marineblau,23.08.1941
511631,343,Granatrot,04.10.1956
696812,243,Schokoladenbraun,27.02.1938
832366,68,Limettengruen,18.10.1963
325607,290,Olivgruen,25.01.1940
786697,202,Indigo,18.05.1941
164902,183,Korallenrot,06.02.1971
465905,69,Henna,13.09.1942
506229,105,Jagdgruen,15.04.2009
526087,29,Mint,17.03.1951
53993,119,Schneeweiss,16.03.1967
922409,229,Purpur,05.09.1955
381347,248,Indigo,05.07.2001
433607,132,Mint,17.09.1991
197036,67,Terrakotta,06.02.1980
587094,50,Beige,27.02.2014
22841,212,Rosa,10.05.1952
977953,349,Salbeigruen,21.07.1995
614200,249,Silber,08.08.1937
238721,352,Smaragdgruen,19.11.1980
685885,166,Elfenbein,20.08.1993
111213,270,Olivgruen,02.05.2021
93476,134,Ziegelrot,14.11.2017
643079,118,Braun,13.02.2013
654431,213,Lila,08.09.1970
833407,315,Kobaltgruen,17.07.2000
501281,78,Lavendel,10.02.1978
703385,334,Beige,21.07.1976
362602,174,Blau,13.06.1963
45477,318,Schiefergrau,05.10.1926
189240,75,Limettengruen,08.09.2009
457611,104,Hellblau,01.04.2012
432109,350,Magenta,25.01.1992
635316,247,Muschelrosa,20.11.1975
917414,242,Sahne,06.09.1995
666887,138,Zinnoberrot,15.11.1926
965256,288,Blau,18.11.1985
573591,5,Kaktusgruen,23.03.2014
819039,123,Orchidee,05.05.1987
180557,19,Weiss,20.08.1973
362849,33,Stahlblau,19.01.1949
313793,330,Muschelrosa,14.07.1971
802747,276,Wasserblau,18.05.2012
192451,348,Violett,27.09.1973
527932,339,Bernstein,19.06.1993
964321,82,Muschelrosa,24.01.2016
740773,281,Granatrot,21.06.1994
261789,329,Henna,09.01.1984
734977,181,Mokka,05.01.1968
71088,322,Moosgruen,14.10.1967
633495,369,Gold,09.09.2016
647099,257,Pfirsich,24.08.1970
41977,82,Koralle,12.10.1985
637380,32,Kaktusgruen,02.11.1965
73126,244,Saharasand,06.06.2011
406281,178,Mitternachtsblau,01.06.1978
564813,5,Moosgruen,04.09.1966
208361,66,Malachitgruen,26.06.1937
886311,203,Aquamarin,12.04.1995
50610,273,Koralle,12.11.1941
96156,187,Lila,26.11.2015
670404,315,Orchidee,17.09.1924
563439,179,Rot,25.03.1928
478719,105,Mokka,24.05.1937
227138,48,Himmelblau,06.07.1944
192429,31,Olivgruen,17.03.2012
857184,374,Minzgruen,19.10.2001
152929,72,Feuerrot,21.11.2011
613878,134,Zitronengelb,17.07.1974
70972,143,Saharasand,18.04.2016
709360,191,Stahlblau,21.05.2003
239928,10,Jade,27.08.1961
733518,134,Beige,15.06.2001
683369,33,Ozeanblau,05.07.1934
460956,367,Scharlachrot,04.11.1940
498181,279,Weiss,08.01.1991
143578,2,Pfauenblau,21.09.1974
674926,10,Marineblau,04.03.2012
471625,159,Zinnoberrot,27.09.2014
20486,272,Orange,11.07.1934
587835,224,Ozeanblau,26.05.2002
733621,24,Grau,07.09.1953
282710,352,Wasserblau,07.05.2006
353810,167,Gruen,27.04.1963
467148,177,Gruen,02.03.2000
469847,185,Limettengruen,02.11.1924
429381,262,Ozeanblau,27.02.1934
962872,243,Tuerkis,21.01.1943
721324,312,Indigo,18.11.1982
27454,81,Tuerkis,02.05.2014
636639,360,Pergament,04.09.1955
946508,128,Rot,08.07.1928
403531,108,Smaragdgruen,15.05.1924
825721,6,Peridotgruen,07.05.1988
508174,357,Graphitgrau,16.05.2006
381721,346,Smaragdgruen,05.09.1938
763538,48,Amethyst,14.05.2018
273284,11,Koenigsblau,11.08.1991
709426,224,Kieselgrau,20.08.1935
791462,106,Pfauenblau,27.07.1990
75149,1,Aprikose,10.01.1961
524590,182,Minzgruen,14.10.1969
986026,119,Limettengruen,21.05.2020
150286,203,Muschelrosa,12.07.1991
141102,140,Ziegelrot,01.03.1952
192503,25,Pflaumenblau,20.02.1952
709132,307,Scharlachrot,03.02.2016
305954,112,Grau,03.01.1975
97443,238,Braun,10.08.2016
263518,53,Silber,14.02.2002
329867,245,Zitronengelb,04.07.1995
12414,13,Malachitgruen,08.10.1985
804506,225,Pflaumenblau,08.03.2014
467721,139,Gelb,10.08.1968
643681,190,Schneeweiss,16.10.2005
45059,46,Peridotgruen,09.04.2000
889796,129,Aquamarin,13.07.1926
354628,291,Rot,19.02.1942
363287,16,Maisgelb,06.10.1939
957988,225,Dunkelblau,01.02.1996
343371,271,Saharasand,27.07.2009
975098,173,Korallenrot,26.09.1946
213228,115,Kieselgrau,23.10.1931
473900,28,Graphitgrau,02.03.2019
511057,223,Indigo,09.08.1987
77365,212,Pfauenblau,05.06.1973
484320,71,Dunkelblau,15.02.2005
633303,128,Elfenbein,01.02.1974
752673,119,Orchidee,24.06.1940
618697,353,Henna,25.07.2007
507122,130,Olivgruen,04.01.1924
