CustomerID,CarID,CarColor,Date
93377,359,Olivgruen,16.06.1935
794776,376,Feuerrot,18.11.1950
259830,165,Nussbraun,03.02.1931
48860,165,Silber,25.02.1979
759362,113,Blaugruen,26.10.1943
53385,201,Pflaumenblau,09.01.1930
993480,377,Gelb,09.06.2008
539144,67,Minzgruen,03.03.1992
324348,24,Henna,18.06.2014
468288,216,Gruen,09.05.1981
779320,326,Schokoladenbraun,03.01.2006
390832,98,Violett,07.05.1924
258325,329,Karminrot,20.04.1962
590316,277,Elfenbein,16.06.1978
650213,265,Kaktusgruen,11.11.1986
506094,118,Muschelrosa,14.09.2014
197103,365,Korallenrot,04.11.1967
709034,112,Blau,03.03.1989
6813,260,Vanille,23.10.1933
494179,113,Magenta,26.02.1932
716779,27,Jade,08.11.1982
735984,335,Koralle,11.07.1947
438690,168,Schiefergrau,11.01.1973
208199,141,Moosgruen,24.09.2021
100180,99,Himmelblau,12.06.1961
300365,356,Azurblau,19.07.2018
627271,138,Maisgelb,24.04.1932
686784,342,Sonnengelb,10.11.1950
467755,322,Grau,19.10.1951
560109,227,Karamell,04.04.2006
360343,168,Himbeerpink,24.11.1953
594297,254,Kaktusgruen,10.08.1956
992267,160,Korallenrot,17.09.2003
943014,336,Rot,16.11.1971
515339,102,Stahlblau,23.08.1995
877763,362,Bernstein,13.08.1936
883484,267,Zartrosa,12.03.1967
629711,93,Tuerkis,19.08.1992
33242,137,Dunkelblau,07.01.1939
78319,324,Schiefergrau,23.10.1968
393700,237,Dunkelgruen,25.04.1939
808134,20,Marineblau,03.03.2018
948645,139,Saharasand,02.05.1960
60777,329,Koralle,11.04.1969
561466,332,Tuerkis,13.07.1930
930371,295,Vanille,22.01.1982
230253,153,Bernstein,27.10.1993
126047,95,Zitronengelb,17.09.1993
110140,49,Pfauenblau,20.10.1935
102143,82,Aquamarin,03.10.1943
697073,73,Aquamarin,06.03.1995
17871,163,Saphirblau,22.01.2006
236560,330,Limettengruen,23.08.1966
31435,372,Purpurrot,01.10.1980
281135,339,Indigo,27.08.1986
185575,65,Minzgruen,24.03.1998
994910,157,Zinnoberrot,14.08.1961
222580,122,Weiss,14.11.1966
581602,244,Senf,24.08.1960
884837,305,Pfirsich,17.10.1995
181765,274,Feuerrot,10.06.1939
686258,3,Blau,11.09.2019
177377,323,Bernstein,22.05.2015
247237,238,Schlamm,06.05.1924
363394,15,Maisgelb,21.09.1936
577539,272,Zinnoberrot,11.09.1972
925346,110,Koenigsblau,22.05.1927
565494,350,Olivgruen,24.11.1955
260582,5,Karamell,20.07.1934
111609,138,Granatrot,09.01.1988
631561,182,Blaugruen,06.06.1938
575162,21,Koralle,08.01.2004
203980,194,Hellblau,08.11.1944
109,283,Malachitgruen,12.05.1966
615821,200,Orange,06.07.1994
697670,96,Elfenbein,19.04.1962
293440,108,Azurblau,11.09.1984
133718,98,Peridotgruen,25.08.1949
515116,29,Kirschrot,23.08.1940
970374,375,Karamell,24.11.1977
858167,238,Tannengruen,27.03.1991
222254,93,Feuerrot,10.10.2003
389937,155,Senf,06.04.1924
467495,119,Kieselgrau,22.04.1950
78713,249,Mokka,24.08.1996
717895,160,Pergament,20.02.1931
648339,47,Minzgruen,06.09.2003
550731,136,Graphitgrau,08.08.1942
201282,31,Zinnoberrot,15.03.1927
37369,110,Gelb,03.08.2018
296669,272,Schlamm,25.04.1929
492199,132,Korallenrot,11.10.2018
39770,219,Dunkelgruen,09.09.2019
81567,99,Karminrot,19.10.2013
660006,11,Himbeerpink,27.08.1926
203518,214,Hellgruen,18.09.1923
291466,363,Beige,11.02.2022
956569,16,Limettengruen,24.09.1932
918386,65,Azurblau,08.01.2018
388137,310,Koralle,15.07.1992
94688,80,Zinnoberrot,05.08.1931
312918,360,Zitronengelb,08.11.2020
60524,243,Ziegelrot,17.01.2002
843469,92,Kupfer,07.06.2014
458351,302,Aquamarin,15.01.1952
164897,196,Ocker,11.11.1996
134066,360,Eisblau,21.04.1962
801531,280,Eisblau,06.04.1976
638801,57,Schiefergrau,24.07.1943
969850,166,Bernstein,01.05.1931
873532,211,Limettengruen,10.10.2000
46380,322,Lavendel,05.03.1988
102104,275,Aprikose,22.06.1960
805845,90,Kobaltblau,22.02.1931
230735,80,Mitternachtsblau,17.02.1993
805166,117,Weiss,03.09.1987
336549,370,Aquamarin,06.07.2005
222488,87,Kobaltblau,03.03.1934
655906,273,Kupfer,25.03.1935
702108,94,Violett,23.08.2005
463679,1,Minzgruen,22.08.1956
660551,119,Senf,23.02.1959
338586,311,Saphirblau,11.01.1937
499983,270,Lavendel,17.01.2009
677315,130,Muschelrosa,09.07.1990
876105,136,Wasserblau,14.01.1930
885469,77,Jade,07.01.1987
228351,359,Jade,08.09.2003
692937,351,Pfauenblau,01.02.2020
753375,95,Gelb,09.03.1996
941161,279,Purpurrot,05.06.1936
797724,345,Bernstein,09.05.2005
456791,57,Orchidee,18.05.1956
812402,83,Schlamm,02.10.2000
519958,202,Dunkelblau,13.04.1949
76084,312,Salbeigruen,22.05.1951
391976,253,Pfirsich,06.02.1998
488638,265,Ozeanblau,11.05.1974
684458,349,Feuerrot,27.07.1938
760824,318,Moosgruen,12.06.1988
631194,301,Himmelgrau,01.04.1996
583932,374,Moosgruen,05.09.1967
884595,173,Dunkelgruen,04.11.1972
439564,349,Graphitgrau,21.06.1991
132647,280,Himmelblau,22.09.1974
127633,203,Zitronengelb,02.01.1935
734624,169,Aprikose,21.11.1992
519389,234,Bronze,05.11.1995
758266,174,Himbeerpink,26.08.1971
943786,181,Olivgruen,08.02.1926
330738,192,Eisblau,15.10.1953
540745,242,Gold,15.11.1976
297961,87,Himmelgrau,01.10.1979
842941,60,Orange,06.04.1985
893972,232,Zitronengelb,19.10.1932
611316,65,Koralle,25.10.1938
957093,2,Nussbraun,21.09.1933
921171,101,Pink,15.02.2013
33328,144,Aprikose,26.05.1963
721627,131,Rosa,09.11.1945
694216,317,Dunkelgruen,20.05.1997
327544,140,Maisgelb,11.07.1959
824920,50,Purpur,09.04.2014
518218,53,Himmelgrau,01.04.2006
325690,35,Blau,07.06.1990
1239,318,Himbeerpink,17.05.1935
692562,361,Nussbraun,20.03.1967
941910,171,Schokoladenbraun,12.11.1943
374052,296,Feuerrot,27.08.1936
726015,325,Pflaumenblau,11.10.1980
71220,191,Granatrot,08.04.2019
880199,173,Kupfer,18.03.1984
625805,7,Eisblau,22.09.1961
153486,208,Sahne,21.04.1940
165133,195,Pfirsich,08.02.1966
487769,112,Karminrot,15.07.1974
251343,171,Graphitgrau,15.06.1949
439323,145,Dunkelgrau,26.09.2002
844137,309,Himmelgrau,25.10.1995
158233,26,Koenigsblau,10.06.2001
124217,300,Malachitgruen,25.03.1986
734089,221,Violett,07.09.1951
868682,362,Elfenbein,19.02.2000
509072,262,Pfauenblau,23.10.1953
101054,323,Orange,04.03.1931
830055,334,Dunkelgruen,22.08.2013
731708,265,Kaktusgruen,22.06.1924
164598,377,Indigo,09.11.1997
474768,284,Aquamarin,11.04.1952
822815,115,Aprikose,27.07.1943
741404,37,Feuerrot,23.10.1935
103441,57,Azurblau,18.05.1923
724104,363,Karamell,14.03.1924
193147,173,Schlamm,21.07.1948
756235,64,Himbeerpink,16.11.1938
153881,198,Lila,17.07.1974
465900,15,Karamell,03.01.1941
461436,231,Koralle,23.06.2003
306719,213,Gruen,16.08.1956
330290,212,Dunkelgrau,05.08.2005
731611,197,Peridotgruen,07.01.1991
677741,74,Purpur,05.10.1955
416540,327,Olivgruen,14.01.1953
650056,101,Korallenrot,04.09.2013
778394,209,Dunkelgruen,23.02.2012
10373,135,Grau,22.05.1993
456584,126,Korallenrot,15.10.1994
548922,90,Gold,13.03.1979
362126,273,Zitronengelb,12.06.1969
340950,346,Himmelgrau,22.02.1944
880475,203,Rosa,10.04.1958
772116,75,Mitternachtsblau,19.11.1939
976241,23,Pfirsich,19.10.1989
120159,243,Marineblau,01.05.1943
6022,374,Gold,25.04.1996
108132,211,Pflaumenblau,20.08.1946
128745,316,Koralle,18.09.1974
214977,340,Marineblau,16.05.2019
750717,156,Hellblau,06.05.2014
555999,363,Henna,25.08.1973
597535,83,Dunkelgrau,09.09.2011
402084,375,Smaragd,24.07.1936
638854,16,Ocker,11.01.1977
379722,272,Nussbraun,12.11.1940
579598,37,Stahlblau,12.05.1968
875074,226,Lavendel,21.11.2008
181902,295,Ocker,09.09.1931
180791,180,Weiss,27.05.1978
287219,293,Himmelgrau,27.04.1960
826059,4,Elfenbein,15.03.1996
865374,331,Korallenrot,23.02.1938
139320,241,Senf,21.11.1973
104384,81,Wasserblau,07.01.1978
547981,52,Henna,03.09.2011
127741,157,Zartrosa,07.04.1977
540974,72,Himbeerpink,04.05.1942
721128,323,Salbeigruen,04.03.2015
492249,284,Graphitgrau,08.09.2021
584414,21,Pfauenblau,02.06.1944
999515,372,Pink,03.01.1923
220039,125,Aprikose,03.09.1970
256196,139,Smaragdgruen,22.02.1935
482628,252,Saharasand,15.01.1995
494426,332,Sonnengelb,14.05.2001
945392,228,Salbeigruen,16.04.1923
953552,377,Senf,08.06.1985
429399,318,Pfirsich,06.09.2007
14469,127,Granatrot,11.05.1990
791933,246,Lavendel,14.03.1935
160214,299,Aquamarin,07.01.1942
759008,314,Rubinrot,13.01.1991
963478,60,Peridotgruen,26.05.1952
775883,333,Elfenbein,21.08.1981
794590,62,Jade,19.09.2003
477248,341,Magenta,10.02.1992
365255,263,Ocker,15.06.1953
222638,185,Henna,16.01.1935
688681,34,Jagdgruen,25.03.1997
644011,38,Smaragd,02.01.1996
673116,157,Ziegelrot,26.09.1966
720460,118,Azurblau,22.11.1941
919246,237,Himmelblau,23.06.2017
209558,204,Rosa,03.02.1928
664818,162,Jade,10.06.2000
246664,277,Lavendel,26.07.1993
883647,131,Aquamarin,09.05.1972
307508,143,Bernstein,21.11.2000
482576,112,Schokoladenbraun,16.02.1938
708472,93,Beige,13.02.1938
79767,250,Kaktusgruen,12.10.2008
592626,291,Karminrot,08.09.1972
38412,306,Koralle,11.04.1970
459096,331,Purpurrot,27.05.1955
975454,331,Himbeerpink,16.07.1996
604393,105,Graphitgrau,02.11.2016
589721,335,Blaugruen,18.02.1934
54259,256,Silber,01.11.1956
820511,103,Saphirblau,20.03.1976
565714,345,Wasserblau,08.05.1942
550707,272,Himbeerpink,17.06.1965
585606,264,Beige,17.01.1981
944126,45,Beige,09.07.1961
472084,106,Jade,02.04.2004
719268,165,Indigo,10.04.1955
519903,128,Kobaltblau,09.05.1965
191230,350,Wasserblau,09.04.1984
693082,7,Schneeweiss,17.06.1950
681886,142,Vanille,21.07.1956
116559,215,Ozeanblau,18.04.1934
562937,27,Ziegelrot,27.03.2005
234962,293,Himbeerpink,14.01.1930
886383,353,Scharlachrot,21.03.1930
636050,98,Purpurrot,04.02.1930
866477,221,Mint,05.07.1984
411525,366,Hellblau,22.11.2005
521869,323,Cremeweiss,17.05.1960
118304,254,Gold,21.05.2018
286004,238,Schneeweiss,20.05.1976
909031,141,Stahlblau,14.08.1965
917984,230,Moosgruen,14.11.2021
200312,240,Blau,05.01.1950
487647,204,Pergament,14.05.1944
27843,12,Henna,27.09.1939
84691,115,Granatrot,08.02.1996
943431,177,Cremeweiss,03.01.1991
271382,164,Saphirblau,27.05.2012
319766,234,Dunkelgruen,25.11.1988
706894,140,Smaragdgruen,05.01.2001
1236,106,Cremeweiss,12.04.1994
896327,252,Muschelrosa,10.01.2010
486829,28,Muschelrosa,25.07.2006
92365,122,Pink,10.02.1944
605470,234,Graphitgrau,26.03.1996
149687,5,Bronze,10.09.1990
273859,46,Pergament,24.08.1975
577987,337,Olivgruen,21.10.1968
807652,348,Braun,19.06.2005
792369,20,Weiss,14.03.1997
78180,218,Azurblau,04.06.1964
634045,21,Graphitgrau,12.10.2011
800758,126,Hellblau,14.05.1965
366877,285,Tuerkis,08.10.2002
662999,117,Henna,05.02.1951
184217,291,Ziegelrot,08.06.1971
774909,296,Zartrosa,23.01.1930
787517,357,Olivgruen,10.01.1971
693333,187,Blaugruen,09.11.1951
898838,18,Pfauenblau,21.05.2011
626200,70,Karminrot,14.11.1942
392657,113,Tuerkis,01.05.1995
302579,267,Scharlachrot,22.08.1927
996292,249,Saharasand,18.05.1972
161640,33,Purpurrot,27.11.2012
845610,144,Blaugruen,09.07.1927
467803,125,Magenta,07.03.1997
788912,17,Saphirblau,10.08.2012
562864,219,Bernstein,07.04.1941
99770,255,Schwarz,09.05.1942
715486,56,Minzgruen,22.03.1979
79457,372,Pflaumenblau,06.09.1960
18997,67,Olivgruen,04.02.2016
97179,281,Sahne,08.04.1945
301136,105,Zinnoberrot,27.03.2006
624135,162,Dunkelblau,09.06.2017
699809,272,Zitronengelb,01.01.1943
704670,267,Saphirblau,07.04.1996
221180,238,Gruen,11.10.1987
829775,339,Grau,09.02.1947
948916,137,Zartrosa,15.01.2010
369842,131,Gelb,02.03.1991
531275,375,Koralle,13.03.1944
741229,113,Mitternachtsblau,14.02.1953
259100,21,Koenigsblau,23.02.2013
137858,194,Vanille,08.08.1955
672408,358,Azurblau,10.05.2005
894454,128,Sahne,27.04.2017
846258,184,Vanille,23.07.2002
278169,55,Moosgruen,10.06.2004
167914,40,Minzgruen,08.02.1927
87101,103,Bronze,16.11.2016
947294,291,Orange,24.11.1924
406848,39,Silber,01.06.1998
831298,157,Henna,02.05.1936
717695,162,Dunkelblau,03.11.1955
235414,53,Indigo,25.08.1969
440427,372,Kieselgrau,23.08.1930
104598,140,Henna,19.03.2001
824730,376,Kupfer,26.08.2010
576737,232,Limettengruen,20.01.1976
799837,278,Elfenbein,10.05.1998
513286,58,Wasserblau,02.03.1939
696603,73,Feuerrot,08.11.1964
185771,241,Blau,22.01.1931
150278,362,Kieselgrau,02.03.1946
978177,186,Pfirsich,01.11.2016
122408,287,Koralle,10.11.1971
476932,123,Granatrot,02.08.1953
60100,142,Aquamarin,10.10.1996
645375,191,Blaugruen,15.08.2015
761304,321,Azurblau,11.04.2008
578718,339,Schlamm,27.07.1926
715614,26,Pfirsich,15.09.1943
724172,300,Graphitgrau,08.03.2016
656157,5,Nussbraun,08.05.1933
118205,269,Dunkelgruen,22.01.1973
40394,71,Magenta,14.09.2002
482389,175,Koralle,24.03.1977
205853,95,Schneeweiss,02.07.2021
152892,322,Purpurrot,08.08.1935
725403,41,Mint,22.09.1980
402040,245,Senf,01.01.1986
244215,275,Purpurrot,01.07.1943
720958,191,Pfirsich,26.02.2021
345296,12,Schokoladenbraun,18.07.2002
687159,273,Smaragdgruen,21.10.1974
223403,131,Schokoladenbraun,23.08.1950
726823,303,Schiefergrau,21.10.1953
832205,282,Karamell,07.09.1954
516548,152,Saphirblau,20.05.1977
204051,161,Karminrot,18.03.2018
767922,171,Olivgruen,20.09.2012
226512,239,Granatrot,04.07.2018
127900,9,Graphitgrau,04.08.1943
325072,362,Blau,04.02.1934
596813,262,Purpur,20.06.1997
720917,74,Stahlblau,10.10.1934
274573,74,Hellgruen,15.09.1964
272481,18,Dunkelblau,09.11.2003
550796,8,Koralle,11.05.1957
889706,373,Aquamarin,22.07.1993
617670,147,Terrakotta,12.11.2002
292028,250,Violett,04.10.1942
381787,296,Kieselgrau,20.05.2013
396126,330,Karminrot,18.07.1978
234364,19,Magenta,11.08.2014
251387,0,Blaugruen,25.02.2019
518066,306,Blaugruen,01.02.1985
441474,376,Tannengruen,02.02.1948
421684,365,Terrakotta,24.03.1949
568800,159,Eisblau,03.06.1926
452068,47,Stahlblau,01.11.2015
431222,243,Gold,11.08.2020
713580,172,Smaragd,11.11.1966
82409,229,Aprikose,06.08.1998
553868,201,Dunkelgruen,25.06.2021
878383,137,Ozeanblau,19.07.1962
225935,354,Pflaumenblau,11.08.1969
507642,323,Kirschrot,25.07.1971
494403,376,Indigo,02.09.2010
443308,181,Pfauenblau,06.05.1943
388178,281,Cremeweiss,03.03.1998
194013,300,Kobaltblau,04.03.1985
786912,125,Pflaumenblau,05.03.1998
47612,261,Graphitgrau,10.06.1944
973397,363,Himmelblau,27.09.1962
78255,30,Ocker,05.11.1969
447801,133,Jade,08.09.1935
659457,52,Purpur,18.03.1937
769989,243,Pflaumenblau,02.10.1954
764961,324,Purpurrot,05.11.2000
483617,33,Karamell,22.07.1946
927443,65,Orange,07.11.1964
109765,122,Blaugruen,09.10.2000
501594,210,Lavendel,13.02.1950
950956,32,Pink,03.06.1943
913078,166,Mitternachtsblau,01.01.1939
737549,245,Kupfer,10.11.2012
274668,155,Kobaltblau,17.09.1983
117594,16,Pink,04.08.1999
678984,181,Jagdgruen,27.04.1967
996582,341,Aquamarin,24.02.1931
214851,305,Himmelblau,16.07.1973
791101,327,Zitronengelb,08.09.2010
845212,161,Grau,26.10.1936
322363,83,Senf,26.02.1978
4409,157,Elfenbein,24.02.1981
837397,27,Blaugruen,22.01.1998
52504,219,Gruen,13.06.1998
348372,46,Marineblau,26.01.1998
405530,68,Pflaumenblau,26.02.1940
732098,19,Ziegelrot,04.01.1989
741744,160,Braun,18.04.1991
247418,303,Aprikose,06.11.2011
299189,216,Nussbraun,03.06.1963
283052,105,Gold,13.09.1968
528329,316,Braun,16.01.1957
517775,94,Sahne,20.11.1969
529026,52,Karamell,04.10.2007
956818,265,Kupfer,19.01.1936
270313,195,Himmelblau,21.10.1954
721565,220,Braun,12.11.1945
441777,160,Sahne,06.06.1947
870022,225,Saphirblau,10.02.1969
791423,28,Peridotgruen,23.06.1946
689115,273,Zitronengelb,09.06.2005
332762,219,Schlamm,08.05.1963
311444,105,Gold,18.03.1995
592077,111,Aprikose,25.05.1955
638275,364,Violett,18.11.1990
35665,153,Schiefergrau,08.02.1923
644775,331,Ozeanblau,17.06.1935
431599,270,Schlamm,20.06.1994
995313,32,Terrakotta,17.02.1982
173032,299,Tannengruen,04.03.1931
829764,256,Purpurrot,27.07.1949
396874,21,Orchidee,04.11.2009
383588,134,Pfauenblau,24.08.2001
623363,333,Saphirblau,25.10.1986
791196,288,Marineblau,14.04.2002
726336,34,Pfauenblau,27.11.1980
143002,112,Mint,01.09.1983
472908,372,Schiefergrau,23.09.1959
650704,146,Zitronengelb,13.10.1960
526165,21,Feuerrot,02.05.1927
232183,71,Koralle,08.05.1939
756655,122,Nussbraun,07.03.1927
454123,4,Peridotgruen,08.01.2003
546715,311,Ziegelrot,07.07.1947
480459,346,Senf,27.05.1972
679737,192,Himbeerpink,04.11.1992
572260,219,Vanille,18.08.1934
652084,17,Aquamarin,09.09.1969
967881,66,Mint,01.01.1967
592762,225,Koralle,11.08.1985
841504,85,Rubinrot,17.01.1972
38844,179,Indigo,15.04.1961
4673,294,Koralle,24.02.1947
236434,111,Ocker,10.08.1959
999229,166,Braun,06.04.2021
263487,52,Mitternachtsblau,03.05.2016
363864,29,Bernstein,20.05.2018
815180,335,Malachitgruen,08.06.1929
81240,119,Indigo,18.07.1984
772366,226,Beige,19.09.1953
836858,9,Kupfer,19.09.1979
918589,157,Vanille,19.11.1965
28176,291,Jagdgruen,24.11.2012
510793,343,Pergament,11.07.1964
684313,323,Braun,13.11.1923
444094,333,Rubinrot,03.01.1989
100789,177,Grau,17.07.1958
537414,212,Saharasand,24.08.2022
18974,98,Rosa,22.05.2006
180350,270,Nussbraun,16.03.1957
513374,120,Peridotgruen,09.07.1994
740695,128,Silber,23.09.1943
638461,223,Himbeerpink,17.05.1993
450515,348,Grau,19.09.1977
194154,21,Granatrot,17.07.1928
530323,222,Grau,17.10.1931
19037,54,Ocker,21.06.1990
658285,7,Braun,07.04.1998
678360,20,Scharlachrot,11.04.1931
542338,100,Kobaltblau,18.06.1964
192774,114,Pergament,10.01.1981
50212,258,Cremeweiss,06.06.2002
201303,85,Schneeweiss,10.07.1967
23264,363,Kieselgrau,05.01.1968
867167,311,Smaragdgruen,16.01.2018
266720,277,Gruen,24.09.1972
279636,168,Kupfer,17.09.1924
875703,57,Himmelblau,06.04.1924
864095,134,Bronze,20.08.2021
695157,248,Ocker,13.09.1940
335645,112,Himmelgrau,04.08.1938
620127,61,Henna,19.05.2009
346981,121,Lila,04.05.1933
876598,23,Ziegelrot,12.03.1993
912272,214,Bronze,08.08.1951
553890,26,Pfauenblau,26.07.1946
155991,36,Purpurrot,17.11.2015
147706,289,Karminrot,10.09.1926
207441,238,Pfauenblau,15.10.1939
685039,270,Ziegelrot,23.01.2022
182830,35,Schiefergrau,09.04.2020
608236,304,Saphirblau,07.10.1924
831205,15,Schwarz,22.02.1992
677414,70,Schwarz,23.10.1999
669456,353,Senf,02.02.1997
120676,203,Kupfer,16.10.1937
355535,82,Kupfer,26.01.1942
689810,323,Gelb,05.11.1934
441863,305,Silber,22.09.1964
352295,377,Mitternachtsblau,14.05.1928
32228,65,Smaragd,10.09.1932
30552,303,Lila,11.11.2016
826943,72,Eisblau,27.06.1943
932218,289,Rosa,16.05.1966
281442,371,Gold,24.08.2022
57596,214,Lavendel,12.10.2020
378081,337,Tuerkis,15.08.2007
841880,21,Kobaltgruen,13.04.2012
855824,297,Kirschrot,15.08.2002
101048,56,Ocker,06.09.1993
460726,269,Zinnoberrot,02.07.2018
914013,48,Peridotgruen,05.04.1938
836235,320,Aquamarin,09.07.1930
697720,34,Rubinrot,23.11.2007
184459,215,Granatrot,27.09.1965
573746,65,Maisgelb,03.01.1967
133466,65,Smaragdgruen,02.02.1962
91018,161,Kobaltblau,13.04.1944
676403,111,Tuerkis,24.05.2000
679560,3,Moosgruen,09.05.1968
223832,218,Karminrot,22.09.1931
617303,81,Stahlblau,01.04.1945
727007,84,Smaragd,01.04.2002
867194,195,Moosgruen,13.08.1961
481227,257,Dunkelblau,07.06.1997
777365,120,Magenta,14.02.1964
770296,376,Granatrot,09.09.1970
26126,53,Dunkelblau,20.10.1973
841076,260,Zitronengelb,15.02.1945
478828,98,Karamell,23.10.1964
765413,5,Schlamm,11.03.1938
615743,16,Karamell,13.03.1968
538435,139,Pink,27.11.2005
131100,154,Karamell,07.02.1996
539304,234,Ozeanblau,11.07.2002
728208,360,Purpurrot,04.02.1997
610303,331,Schneeweiss,25.01.2018
87828,353,Azurblau,09.09.1941
789470,66,Koralle,16.08.1982
789245,161,Koenigsblau,21.06.2007
407495,10,Azurblau,05.09.1955
849719,305,Karminrot,17.07.1998
833579,265,Kobaltblau,01.11.1958
639302,203,Henna,12.02.1958
252457,86,Dunkelgrau,14.03.1968
488114,153,Kobaltblau,11.09.1952
444723,15,Gelb,23.09.1997
346888,229,Maisgelb,14.10.1947
947375,31,Terrakotta,05.03.1951
321005,283,Henna,19.04.1956
950517,173,Karminrot,23.10.1934
514340,270,Vanille,17.07.1993
51609,342,Malachitgruen,15.11.1994
642701,5,Ocker,27.03.1983
104774,207,Dunkelgruen,09.11.1999
345096,316,Maisgelb,18.02.1933
35118,44,Olivgruen,06.01.1965
99113,128,Schiefergrau,20.11.1923
602785,322,Terrakotta,20.08.2010
375120,236,Zinnoberrot,27.03.1985
673194,227,Himbeerpink,18.11.1987
190899,240,Kieselgrau,03.07.1987
810588,352,Gold,12.10.1996
942862,313,Hellblau,05.03.2010
526549,174,Pink,10.06.1975
75104,255,Koralle,20.10.1945
942481,279,Hellblau,22.11.1981
920716,193,Ocker,09.01.2016
508649,377,Schokoladenbraun,04.08.1985
763089,79,Elfenbein,15.03.1984
78425,105,Terrakotta,25.11.1994
753818,211,Ozeanblau,02.09.1949
365649,265,Zartrosa,11.06.1939
259335,341,Rot,05.09.1944
893537,177,Saharasand,02.06.2016
754688,345,Muschelrosa,21.09.2013
543144,99,Gruen,08.08.1971
253891,150,Stahlblau,19.08.1984
446026,325,Blaugruen,17.04.1982
386751,85,Schneeweiss,09.08.1995
601418,123,Kupfer,21.03.1955
365970,232,Kobaltblau,27.10.1960
234913,213,Kirschrot,02.05.1931
679093,230,Blaugruen,25.07.1952
781713,199,Senf,19.06.2007
497363,80,Terrakotta,09.02.1992
799625,320,Smaragd,03.07.1935
434724,358,Schlamm,18.11.1935
579237,222,Purpur,02.05.1936
269496,8,Olivgruen,01.02.1930
459216,16,Zartrosa,23.11.1960
989813,68,Gelb,03.04.1927
168094,197,Purpur,13.08.1934
57124,88,Blaugruen,03.03.1992
768037,4,Dunkelblau,20.06.1996
725844,361,Ocker,13.04.1936
825685,160,Feuerrot,13.06.1934
681280,280,Himmelblau,18.02.1996
478876,88,Silber,19.01.1950
772079,55,Dunkelblau,16.01.1999
458973,60,Pflaumenblau,04.04.1975
57968,216,Kaktusgruen,13.11.1960
886057,144,Tannengruen,21.07.1972
669523,2,Granatrot,01.08.1929
452505,198,Koenigsblau,24.05.1984
880616,162,Rot,05.02.2017
117198,263,Schiefergrau,02.05.2015
277848,268,Wasserblau,16.05.1929
352427,168,Violett,08.05.1956
35056,109,Schwarz,27.07.1969
303898,27,Braun,19.07.1984
119692,214,Korallenrot,13.06.1979
328204,31,Pergament,16.07.2006
221670,157,Gold,25.07.1986
747242,248,Kieselgrau,20.11.1985
789839,296,Silber,20.07.2015
191865,215,Karamell,13.02.1982
346937,260,Kobaltgruen,03.08.1942
565992,298,Smaragdgruen,24.03.1994
204954,161,Nussbraun,07.11.2001
946367,104,Blau,11.01.1925
587493,57,Koenigsblau,19.04.2010
483743,219,Violett,26.07.2004
497469,85,Wasserblau,10.10.1981
228519,165,Bronze,27.01.1965
440724,164,Salbeigruen,27.04.1984
515399,265,Zinnoberrot,19.10.1951
748688,319,Lavendel,11.08.2000
96604,278,Stahlblau,03.06.1978
617291,12,Rot,20.01.1938
937818,322,Rubinrot,03.05.2005
336490,204,Dunkelgruen,20.10.1937
106103,359,Vanille,06.11.1925
297042,96,Pflaumenblau,07.04.1987
650132,253,Minzgruen,18.08.2005
168528,177,Karminrot,02.03.1957
714623,34,Dunkelblau,19.09.1935
43397,117,Saphirblau,12.09.2009
874630,148,Feuerrot,19.11.2008
525877,146,Marineblau,24.03.1996
423117,122,Kieselgrau,17.02.1972
322934,348,Hellblau,15.01.1952
39809,234,Beige,03.01.2001
638894,360,Jade,04.07.1999
44114,9,Marineblau,21.02.2021
370992,246,Schwarz,10.05.1984
125797,57,Orange,01.08.1940
746892,280,Orchidee,13.06.1971
912234,367,Granatrot,09.05.1939
13766,170,Marineblau,06.09.1925
530546,179,Kobaltblau,22.03.1998
46033,61,Weiss,25.07.1996
746831,318,Graphitgrau,18.10.2009
355834,110,Moosgruen,18.08.2009
658159,227,Azurblau,10.02.1980
100248,136,Magenta,16.06.1947
76139,149,Orchidee,08.06.1987
617478,104,Graphitgrau,17.01.1981
458429,168,Aprikose,16.11.2011
144449,20,Feuerrot,11.02.1971
280645,141,Purpurrot,07.03.2002
247295,341,Schwarz,15.02.1969
610524,117,Karminrot,17.09.1945
283020,184,Blau,01.09.1941
191983,124,Hellblau,15.08.1997
195834,373,Korallenrot,13.03.1940
951116,299,Weiss,23.10.2012
41456,233,Maisgelb,10.04.1963
923766,133,Senf,01.11.1997
703136,283,Kirschrot,17.01.1993
770965,364,Gelb,13.07.1991
113096,108,Azurblau,14.07.1977
303724,173,Pink,10.08.1994
43607,135,Tuerkis,18.01.1950
853305,50,Marineblau,01.09.2022
806093,224,Tuerkis,06.11.2001
922129,275,Ocker,18.11.1960
277184,371,Rot,11.09.1961
676216,347,Schwarz,17.09.1982
175083,101,Kobaltblau,17.09.1995
496429,59,Olivgruen,19.07.1994
348955,320,Aquamarin,01.03.1971
568515,156,Cremeweiss,20.11.1946
13125,200,Blaugruen,24.11.1944
626917,216,Cremeweiss,15.11.1981
782260,271,Smaragd,23.05.1995
793753,18,Saharasand,04.02.1958
430656,10,Ozeanblau,08.07.1996
728206,350,Azurblau,19.02.2004
982951,352,Mitternachtsblau,11.10.1940
356348,196,Senf,27.03.1932
233922,311,Mint,03.10.2003
423865,117,Orchidee,15.02.1960
