CustomerID,CarID,CarColor,Date
210295,302,Rot,22.09.1932
634568,264,Aquamarin,08.07.2014
356596,271,Salbeigruen,19.02.2020
444961,377,Amethyst,19.10.2015
281225,162,Vanille,27.05.2006
618859,245,Minzgruen,17.06.1957
127222,262,Mokka,22.09.1962
512631,106,Sahne,22.08.1978
433582,154,Graphitgrau,16.02.1992
546723,113,Sahne,03.08.1993
442042,172,Scharlachrot,27.08.1957
958799,223,Stahlblau,04.02.2011
472025,98,Rot,24.11.2004
243664,78,Stahlblau,10.05.1947
780266,72,Ozeanblau,02.05.2011
976499,171,Silber,19.10.1938
971939,183,Nussbraun,09.09.1948
626317,221,Karamell,01.01.1972
754343,44,Dunkelgrau,04.06.1973
245031,351,Dunkelblau,12.03.1957
827929,75,Indigo,11.07.1930
37887,245,Kirschrot,19.01.2007
457742,115,Minzgruen,19.10.1995
601180,265,Eisblau,11.06.2010
939545,211,Hellgruen,27.10.2000
418691,63,Beige,26.02.1999
367696,160,Dunkelblau,01.09.2007
999879,52,Wasserblau,11.03.1960
121991,84,Marineblau,02.05.1977
579181,377,Kupfer,27.06.1974
463172,79,Feuerrot,26.07.1985
800707,136,Purpur,25.06.1971
569425,175,Malachitgruen,20.10.1969
780764,318,Kieselgrau,08.08.1947
574619,119,Malachitgruen,03.01.1966
553002,321,Azurblau,16.05.1959
734261,252,Purpur,16.02.1974
184422,252,Orange,25.10.1986
685243,253,Dunkelgrau,15.02.2005
893357,188,Ocker,14.03.1983
607959,29,Moosgruen,12.04.2022
650486,296,Braun,14.11.1975
285229,226,Rot,17.05.1979
15523,270,Wasserblau,24.08.1998
870861,67,Sahne,17.05.2019
993189,34,Maisgelb,12.11.1982
671889,267,Schlamm,02.04.1993
786802,103,Schwarz,21.06.1991
821793,322,Nussbraun,04.01.1924
191427,358,Elfenbein,02.09.2022
513252,165,Rosa,26.11.1972
180381,81,Azurblau,11.01.1933
992637,354,Korallenrot,20.10.1997
378502,227,Blau,14.06.1941
772785,115,Karminrot,05.04.1991
578426,295,Eisblau,01.03.2021
735012,1,Koenigsblau,21.05.1994
416529,339,Magenta,06.07.1954
184821,176,Wasserblau,03.04.1924
390078,287,Sahne,18.03.1983
320755,116,Mint,06.08.2012
995505,28,Purpurrot,02.09.1968
409872,362,Karminrot,15.07.1932
609121,372,Grau,27.06.1947
523290,138,Ocker,14.01.1978
682515,343,Schokoladenbraun,21.08.1984
48910,334,Malachitgruen,20.04.1943
657769,372,Hellblau,03.09.2020
146970,377,Schwarz,15.09.2009
238520,366,Rot,06.09.2015
399444,201,Rubinrot,26.06.1947
245494,303,Schneeweiss,16.11.1939
613453,27,Smaragd,25.02.2008
590811,168,Rot,10.07.2003
233291,131,Malachitgruen,01.11.2004
644892,318,Beige,23.11.1934
474148,246,Purpur,27.03.2021
472175,232,Saharasand,18.03.1931
602285,139,Koralle,03.04.1993
673500,373,Elfenbein,23.02.2008
400394,55,Karamell,23.09.1954
161430,184,Saharasand,22.03.1994
992187,0,Eisblau,07.06.1950
828069,234,Aquamarin,24.05.2001
321429,88,Himmelgrau,07.03.1987
111221,247,Zitronengelb,21.08.1943
210210,62,Mitternachtsblau,26.04.1970
479012,91,Sahne,13.07.2022
780741,329,Kupfer,08.07.1940
790811,267,Saharasand,22.07.1927
929236,73,Ozeanblau,10.04.1948
897988,156,Granatrot,24.10.1976
704338,376,Mint,18.04.1946
783272,94,Maisgelb,17.04.1926
47358,237,Hellgruen,06.04.1973
398571,159,Pergament,23.11.1985
106799,86,Indigo,07.01.1971
89853,360,Moosgruen,04.01.1989
614404,19,Orchidee,02.11.1948
935968,304,Malachitgruen,15.01.1992
735075,127,Cremeweiss,06.03.2013
67639,200,Rosa,27.03.1968
785494,150,Lavendel,13.07.1960
511731,247,Purpur,22.09.1993
17908,278,Rot,15.01.1969
88535,142,Maisgelb,11.04.1988
312368,58,Weiss,06.05.1952
645197,14,Malachitgruen,06.02.1989
813298,17,Scharlachrot,11.10.1943
295539,182,Dunkelblau,23.09.2017
579139,126,Vanille,09.11.1988
862821,223,Schokoladenbraun,19.07.2008
557413,86,Henna,26.08.2010
365918,238,Stahlblau,20.01.1968
361016,110,Gold,07.10.1963
837236,106,Himbeerpink,05.06.1954
234450,362,Saphirblau,09.10.1977
611346,132,Koralle,17.01.1957
22546,85,Graphitgrau,04.02.2008
945941,330,Scharlachrot,14.08.2008
621719,141,Mint,07.07.1944
499687,48,Tannengruen,19.06.1994
392427,42,Smaragd,23.03.2008
382413,43,Cremeweiss,13.11.1947
571941,208,Rosa,15.06.1984
386662,363,Elfenbein,15.06.1993
980030,374,Zitronengelb,24.01.1966
112681,51,Violett,22.03.1992
987642,160,Jagdgruen,20.10.1983
257916,167,Schlamm,27.03.1971
864740,272,Aquamarin,05.09.1948
568742,112,Kupfer,23.10.1926
85365,248,Bronze,09.05.1994
37832,329,Saphirblau,17.04.1990
822790,183,Peridotgruen,14.08.1961
43414,207,Scharlachrot,18.07.1948
68841,200,Sahne,12.09.1980
686596,90,Peridotgruen,02.03.1973
910036,104,Dunkelgruen,11.10.1928
77923,9,Beige,20.03.1943
49196,158,Kieselgrau,22.10.1988
105546,60,Nussbraun,21.09.2001
408693,40,Tannengruen,09.05.1934
946789,76,Limettengruen,11.07.1931
517039,96,Mitternachtsblau,02.06.2005
396870,307,Purpur,04.08.2010
49019,336,Nussbraun,24.09.2007
199206,49,Ziegelrot,04.02.1930
969922,303,Stahlblau,25.06.2009
878920,221,Pflaumenblau,23.10.1970
541822,59,Pflaumenblau,06.04.1970
134384,329,Koralle,19.05.1975
912978,95,Kupfer,14.09.1973
565385,57,Tannengruen,05.07.1994
349655,20,Indigo,22.06.2018
710553,145,Kobaltgruen,10.05.1972
812153,65,Silber,24.09.1948
951119,75,Scharlachrot,08.09.2003
279351,245,Sonnengelb,03.10.1988
888460,113,Pergament,06.08.1980
385312,235,Pfauenblau,23.04.2003
959930,184,Lavendel,08.04.1941
500286,62,Ozeanblau,12.03.2019
868730,160,Terrakotta,14.10.2011
252061,271,Jagdgruen,18.03.1987
247138,209,Weiss,24.09.1989
717702,40,Malachitgruen,16.04.1980
703165,230,Schiefergrau,05.11.1927
584508,268,Wasserblau,24.11.1983
290204,286,Moosgruen,22.03.1996
867657,23,Amethyst,22.04.2008
944811,328,Malachitgruen,21.10.1994
433896,108,Dunkelgrau,10.05.2012
132777,9,Nussbraun,08.10.1931
886627,99,Pergament,06.04.1961
686516,291,Terrakotta,07.11.2009
163173,251,Karminrot,21.09.2022
771550,152,Limettengruen,02.04.1953
877407,69,Gruen,10.11.1992
879516,151,Braun,11.01.2013
71165,58,Schwarz,15.02.1928
616937,157,Kobaltblau,10.02.1924
124736,150,Kobaltgruen,17.07.1995
66092,214,Schlamm,01.08.1949
877911,197,Aprikose,16.05.1940
219344,126,Jade,24.01.1982
152787,131,Karamell,19.02.1978
672048,23,Smaragdgruen,10.02.2000
378238,317,Bronze,11.07.2014
743689,39,Koralle,03.03.1963
930388,36,Pfauenblau,01.10.1932
135639,104,Ocker,14.06.1972
129857,124,Magenta,09.01.1958
433662,228,Karminrot,07.03.2011
108213,373,Purpur,08.02.2002
400064,318,Dunkelgrau,10.11.1958
201366,5,Braun,09.06.1939
918414,84,Stahlblau,23.08.1929
605500,303,Blaugruen,18.03.2017
737036,16,Cremeweiss,20.02.1997
348116,176,Bronze,05.03.1968
182781,352,Beige,11.08.2000
47943,22,Gruen,25.01.2019
472520,104,Muschelrosa,09.04.2020
793440,91,Zartrosa,07.07.1975
985442,155,Gruen,09.02.2017
196743,312,Purpurrot,26.06.1968
11756,269,Limettengruen,19.05.1936
823784,327,Dunkelblau,25.11.1939
996758,353,Karminrot,16.10.2016
298687,102,Feuerrot,10.03.2005
967475,281,Graphitgrau,17.08.1947
156287,89,Braun,25.11.1958
568100,160,Grau,24.05.1945
160940,244,Peridotgruen,15.03.1990
681179,150,Dunkelgrau,11.08.2002
438263,332,Purpur,06.07.2021
684164,316,Violett,16.07.1953
545357,302,Ziegelrot,06.11.1944
750373,197,Pfauenblau,07.03.1952
813059,280,Pfauenblau,12.07.2005
862094,68,Rosa,01.09.1940
301575,85,Indigo,12.03.1964
950954,153,Kupfer,16.08.1994
575659,60,Sonnengelb,11.07.1932
925862,3,Rubinrot,26.11.1948
536623,130,Saphirblau,21.10.2008
879829,101,Gruen,09.11.1970
643240,192,Mint,07.04.1970
901591,311,Ozeanblau,08.10.1977
12509,106,Koenigsblau,16.01.2019
920135,305,Dunkelblau,24.02.1999
275242,261,Silber,19.05.1953
197428,207,Saharasand,04.08.1933
787592,58,Violett,14.10.1944
272007,109,Stahlblau,23.10.1963
97555,112,Saharasand,21.02.1945
281598,27,Gold,22.01.1923
812449,315,Pflaumenblau,25.10.2021
856336,127,Ziegelrot,07.08.1937
840276,324,Gruen,05.09.1981
82030,299,Ozeanblau,11.01.1981
725891,284,Kobaltgruen,22.01.1942
194196,29,Zitronengelb,22.02.2011
555670,255,Pink,15.04.1965
561064,60,Nussbraun,21.04.1999
973751,270,Rubinrot,03.07.1930
446880,105,Gruen,22.06.1940
598197,80,Dunkelgruen,20.10.2019
41686,314,Nussbraun,26.04.1996
134479,214,Dunkelblau,08.11.1993
390958,114,Rubinrot,04.07.1960
13786,85,Scharlachrot,16.05.2001
821239,351,Saharasand,26.05.2015
817084,30,Smaragdgruen,25.05.1993
416558,25,Mokka,10.11.1989
938437,217,Ozeanblau,17.07.1979
787062,257,Kaktusgruen,25.11.1998
567108,92,Zitronengelb,11.10.1986
232144,270,Pfauenblau,03.03.1981
882895,329,Schwarz,10.04.1959
321624,115,Blaugruen,12.10.1947
887999,327,Zitronengelb,13.03.1933
33959,142,Amethyst,13.10.1939
472895,63,Braun,25.07.1984
579309,313,Dunkelgruen,10.06.1952
518476,191,Lila,14.08.1992
520247,196,Limettengruen,21.10.1962
914977,216,Schiefergrau,25.10.2016
772288,155,Purpurrot,17.02.1958
486081,27,Rosa,11.01.1938
41452,288,Karminrot,10.10.2020
27606,232,Orchidee,16.03.1983
65215,317,Dunkelgruen,25.09.1939
597469,111,Orange,04.06.1932
824453,362,Ziegelrot,08.06.1963
909033,153,Mint,19.11.1960
288872,247,Koenigsblau,19.09.1964
63703,191,Kobaltgruen,15.10.1976
720151,73,Karamell,01.11.1979
989733,290,Henna,03.05.1981
425734,13,Vanille,26.08.2012
50464,87,Gelb,15.08.1961
387008,371,Cremeweiss,10.03.1931
189983,272,Smaragdgruen,22.01.2006
441659,101,Muschelrosa,16.07.1932
33701,49,Grau,16.04.1953
682597,298,Kirschrot,20.09.1979
317551,105,Koralle,02.06.1968
887301,202,Blaugruen,06.07.1991
405698,202,Grau,27.01.1979
768687,115,Beige,04.08.1977
976011,2,Hellgruen,13.09.1971
876338,341,Bronze,26.08.1938
770616,332,Purpur,05.06.1993
847044,122,Schokoladenbraun,21.08.1973
542359,236,Purpur,04.02.1995
403371,290,Silber,18.01.2002
838854,230,Dunkelgrau,09.06.1930
645424,191,Kupfer,25.10.2010
920611,43,Tannengruen,05.08.1933
633803,344,Purpur,27.07.1942
894176,299,Blaugruen,13.11.1937
138191,376,Magenta,23.09.2013
504582,60,Amethyst,27.06.1989
301065,331,Tuerkis,03.11.1974
940198,281,Weiss,23.08.1940
863006,234,Scharlachrot,24.02.1984
166264,317,Sahne,11.02.1931
169862,2,Schiefergrau,25.06.2014
980540,87,Saphirblau,27.03.1998
91509,356,Sonnengelb,18.01.1923
56083,183,Violett,08.01.1932
194805,289,Aquamarin,11.01.1928
184468,188,Ziegelrot,07.05.1959
609095,303,Blaugruen,19.02.1927
105584,258,Purpurrot,08.11.1951
442102,26,Mokka,07.11.2011
360919,223,Zinnoberrot,03.08.2004
45822,6,Rosa,21.02.1987
661879,9,Purpur,26.10.1925
443736,48,Scharlachrot,14.04.1982
652275,18,Muschelrosa,24.04.1929
409450,373,Koralle,11.11.2018
23927,54,Zartrosa,05.04.1933
375187,243,Gruen,27.09.1985
472704,54,Indigo,01.09.1931
689674,253,Mint,27.10.1959
203667,120,Weiss,13.10.1933
237105,302,Granatrot,07.06.1926
77759,135,Granatrot,06.09.2012
769689,25,Zinnoberrot,21.05.1995
382878,55,Nussbraun,27.03.2016
284491,316,Pflaumenblau,26.03.1978
908320,118,Maisgelb,06.07.1927
274177,26,Schneeweiss,06.08.1995
589104,216,Peridotgruen,08.04.2009
777143,224,Dunkelgrau,22.01.2020
173890,351,Terrakotta,22.11.1972
841598,271,Granatrot,05.03.1938
949489,51,Limettengruen,19.08.1977
204607,313,Marineblau,20.01.1943
11532,105,Gelb,19.01.1952
166048,157,Purpur,08.05.1999
313408,57,Dunkelgrau,12.01.1980
315174,351,Lila,12.08.1961
816149,28,Koralle,04.01.1998
952325,256,Wasserblau,22.08.1963
452357,294,Schwarz,05.04.2012
360972,346,Smaragd,16.03.1957
934612,304,Salbeigruen,18.03.2014
20772,72,Gold,09.03.1962
771623,241,Pflaumenblau,20.03.1930
642406,355,Schneeweiss,02.02.1979
844707,100,Azurblau,02.01.2007
295977,322,Mint,12.10.2022
876813,181,Smaragdgruen,08.09.1966
779986,135,Rosa,17.08.1970
71749,138,Stahlblau,23.05.1928
506277,18,Terrakotta,22.06.1991
489803,94,Tannengruen,26.02.1937
878058,375,Smaragdgruen,22.03.1986
533124,254,Hellblau,08.11.1985
501094,87,Muschelrosa,18.09.1929
7346,158,Purpurrot,04.10.1969
804492,363,Henna,18.11.2002
798865,257,Mint,09.05.1936
286371,75,Mitternachtsblau,03.06.1925
115568,225,Maisgelb,25.02.1932
577948,309,Amethyst,17.09.1947
408674,292,Henna,04.11.2019
103862,184,Cremeweiss,17.05.2000
321988,175,Kirschrot,04.07.1977
452891,285,Violett,21.02.1941
599264,168,Koenigsblau,12.08.2001
395384,285,Beige,17.09.1954
521988,216,Indigo,16.05.1968
647915,235,Pink,06.11.1983
727501,67,Koenigsblau,03.10.1950
864741,72,Pfirsich,01.11.1987
492215,177,Aprikose,25.08.1932
376872,373,Eisblau,12.08.1944
210278,152,Schlamm,03.02.1964
146547,52,Kieselgrau,06.02.1930
852368,148,Kobaltgruen,23.03.1990
935921,211,Pfauenblau,05.11.1986
926562,350,Granatrot,14.08.1963
618725,125,Pink,13.05.1974
113547,272,Granatrot,08.09.1960
106842,31,Wasserblau,15.06.1989
664529,185,Ziegelrot,23.08.1939
303271,238,Aprikose,08.10.1960
476277,100,Aquamarin,03.06.1927
627434,365,Schiefergrau,19.10.2022
426061,37,Jade,05.10.1960
334651,252,Schneeweiss,11.04.1926
81358,123,Schlamm,04.11.2012
239584,243,Magenta,02.09.1937
136946,4,Grau,09.08.1958
679692,45,Kirschrot,11.09.1929
339373,358,Minzgruen,12.11.1938
329362,60,Zitronengelb,22.02.1983
182987,84,Bernstein,14.01.1939
949083,135,Blau,14.09.1983
73814,249,Hellgruen,16.10.1965
218716,270,Kirschrot,04.10.1964
535638,324,Ozeanblau,22.06.2010
392561,107,Violett,14.04.1933
444070,283,Ziegelrot,10.02.2017
532779,342,Saphirblau,14.05.2010
345799,255,Kobaltblau,27.08.1943
918273,373,Eisblau,16.06.1990
258457,327,Ozeanblau,18.01.1955
376958,74,Schneeweiss,06.06.1968
695815,308,Malachitgruen,05.11.1985
311504,358,Aprikose,01.10.1961
995318,213,Senf,25.09.1924
820884,288,Henna,17.09.2012
829641,16,Muschelrosa,24.01.2002
822390,123,Mint,06.10.1932
1065,177,Rot,25.10.2001
793148,179,Silber,03.08.1994
293834,92,Terrakotta,24.11.2021
977182,173,Henna,24.01.1956
273172,18,Gelb,13.01.1944
768376,301,Ziegelrot,21.05.1968
34474,128,Nussbraun,03.05.1938
639057,351,Mokka,03.07.1997
51936,264,Ocker,02.04.1977
463702,227,Salbeigruen,12.02.2000
731896,109,Stahlblau,01.02.1944
367300,225,Purpur,21.07.1950
558809,107,Olivgruen,08.10.2011
175245,39,Hellgruen,12.03.2009
500174,258,Granatrot,07.11.1950
279542,307,Nussbraun,05.02.1946
518285,275,Feuerrot,23.09.1983
685434,27,Kirschrot,24.10.1999
707158,185,Limettengruen,02.11.1986
2061,154,Schwarz,26.09.2001
910720,113,Marineblau,24.06.1953
627437,261,Saphirblau,26.01.1943
454856,30,Braun,10.08.1926
694428,192,Senf,02.11.1961
851423,135,Purpur,16.07.1930
728978,257,Gruen,11.02.1941
996958,116,Indigo,17.08.2019
283157,363,Kieselgrau,18.11.1974
960781,315,Himbeerpink,02.10.1984
629875,65,Zinnoberrot,08.01.2002
718397,16,Smaragd,04.11.2014
382508,69,Hellgruen,01.06.1947
241200,82,Limettengruen,23.06.1959
129468,333,Amethyst,08.09.2000
30655,38,Beige,20.05.1923
997708,122,Senf,10.05.1937
979499,289,Braun,01.10.1933
964269,143,Terrakotta,14.03.1940
471030,166,Karamell,11.04.2016
858828,119,Malachitgruen,24.10.2015
469524,107,Pflaumenblau,11.09.1993
770016,241,Wasserblau,10.01.1982
561592,50,Moosgruen,11.02.1963
545971,32,Schiefergrau,13.05.1967
647272,270,Lila,16.03.1981
878907,262,Muschelrosa,21.10.1956
883885,300,Aquamarin,01.08.1978
494933,114,Bronze,27.07.1956
124213,83,Azurblau,08.10.1980
350651,343,Kirschrot,12.11.1932
545208,284,Orange,26.09.1977
203314,131,Braun,26.04.1947
249634,88,Mint,05.01.2003
670752,138,Salbeigruen,16.07.1939
973130,188,Dunkelgrau,15.08.1980
511153,237,Ocker,25.04.1971
446094,332,Blaugruen,16.03.2022
353833,374,Dunkelgrau,14.10.1931
91481,75,Jagdgruen,08.11.1934
789311,351,Silber,07.01.1958
982289,254,Himbeerpink,02.01.1965
332451,204,Zinnoberrot,20.08.2005
82825,44,Purpurrot,06.11.1940
812762,311,Henna,18.04.1961
427954,264,Blaugruen,05.02.1929
841793,54,Himmelgrau,07.07.2013
80169,48,Aquamarin,24.01.2001
893042,273,Maisgelb,01.11.1990
746026,96,Eisblau,23.10.1929
145499,52,Lila,17.07.1974
512426,40,Kobaltblau,21.03.1964
722262,362,Olivgruen,19.10.1959
688092,331,Eisblau,19.09.2007
778811,13,Muschelrosa,26.11.1998
398138,138,Rubinrot,04.08.2021
418715,128,Ozeanblau,25.04.1977
239017,53,Rosa,07.07.1998
353428,171,Salbeigruen,07.11.1974
468117,42,Karminrot,06.10.1947
98484,50,Scharlachrot,14.11.1963
234664,360,Kirschrot,09.11.1972
53041,266,Azurblau,24.09.1986
216,360,Wasserblau,25.09.1954
731034,136,Korallenrot,24.10.2005
201063,159,Dunkelgruen,16.11.1998
1170,106,Weiss,01.03.1955
925945,53,Orchidee,09.11.1934
939513,329,Karamell,22.02.1939
217598,334,Blau,11.08.2019
407285,357,Maisgelb,07.10.1975
278765,303,Karminrot,18.11.2002
384088,60,Cremeweiss,26.03.1945
700644,12,Dunkelgruen,13.03.1964
249605,264,Rosa,14.04.2010
35112,285,Minzgruen,15.10.1970
886979,54,Olivgruen,03.02.1990
322647,119,Gruen,27.01.1959
157622,164,Moosgruen,16.06.1949
154806,171,Bernstein,23.06.1972
628208,106,Lila,21.04.1999
623063,281,Mokka,25.01.2020
64902,34,Mint,03.07.2008
210411,189,Minzgruen,07.08.2022
396051,276,Peridotgruen,14.04.1987
171145,279,Kobaltgruen,18.08.2006
918447,24,Lavendel,12.08.1995
483657,62,Purpur,16.05.2009
956171,248,Dunkelgrau,08.11.1958
185346,143,Smaragd,22.09.1976
807550,128,Sahne,21.11.1978
873098,207,Rosa,06.10.1994
375325,280,Grau,02.06.1988
369151,79,Olivgruen,10.11.1961
461015,7,Stahlblau,13.01.1987
805946,280,Saharasand,07.05.1961
433391,54,Lavendel,23.04.1993
125705,351,Olivgruen,09.01.1973
719979,318,Bernstein,12.04.2014
615786,140,Jade,22.10.1982
783586,240,Muschelrosa,04.07.1943
883474,136,Peridotgruen,19.11.1925
289997,333,Tuerkis,23.02.1963
522053,281,Mint,08.04.1976
74900,338,Pink,16.04.1996
640736,303,Scharlachrot,27.02.1940
744083,119,Lila,23.06.2012
463227,289,Pflaumenblau,27.07.1954
603889,276,Stahlblau,09.03.2005
731013,230,Schneeweiss,25.08.1986
839080,292,Bronze,20.09.1986
905085,180,Kirschrot,26.02.1976
175168,115,Schwarz,20.02.2000
210064,157,Kobaltblau,09.04.1934
554297,112,Silber,08.04.2016
496920,223,Silber,05.08.1990
522411,79,Schiefergrau,06.06.2015
880982,263,Malachitgruen,09.05.1985
54125,150,Kaktusgruen,13.04.1939
699535,17,Wasserblau,01.02.2007
243844,237,Pergament,26.08.1993
684248,356,Peridotgruen,09.07.1931
118746,37,Eisblau,09.06.2008
371796,163,Muschelrosa,26.04.2010
863953,348,Senf,06.03.1931
363854,364,Dunkelblau,18.03.2012
554095,160,Sonnengelb,16.06.1988
855397,338,Rot,10.07.2017
42799,317,Indigo,19.08.2006
142251,330,Lila,08.04.1944
763932,345,Himmelblau,22.11.1960
486500,284,Salbeigruen,13.09.2000
181616,112,Kieselgrau,20.10.1985
921761,106,Elfenbein,13.03.1997
528115,342,Minzgruen,01.02.1926
377178,376,Blaugruen,04.05.2000
933408,13,Malachitgruen,16.05.2009
625074,147,Maisgelb,26.08.1982
217886,128,Vanille,04.05.1989
592954,360,Karamell,06.09.1935
645743,130,Hellblau,01.09.1980
292850,2,Dunkelblau,03.04.1932
500912,206,Malachitgruen,04.07.1946
655667,232,Feuerrot,06.02.1934
78761,61,Olivgruen,09.04.1998
401583,99,Schokoladenbraun,09.04.1946
42162,68,Aquamarin,27.02.1977
357356,315,Salbeigruen,26.07.2002
158351,252,Weiss,24.05.1950
254780,46,Karminrot,07.01.1963
590951,270,Peridotgruen,06.11.1997
667962,121,Purpur,27.09.1925
536553,22,Azurblau,22.10.2016
80792,40,Limettengruen,12.05.2008
829481,259,Terrakotta,05.11.1988
699865,122,Zartrosa,26.02.1995
951336,99,Granatrot,26.05.1932
258165,16,Kobaltgruen,12.09.2013
915098,130,Schlamm,21.08.2009
666723,5,Schwarz,11.08.1942
121285,101,Violett,20.11.2009
937381,119,Aprikose,17.04.1952
787453,366,Pflaumenblau,27.05.2001
144398,208,Salbeigruen,26.04.1942
695335,124,Peridotgruen,05.08.2003
472875,323,Muschelrosa,25.06.1942
790110,324,Gruen,17.01.1962
574590,210,Mitternachtsblau,07.07.2009
445326,174,Schwarz,20.06.1947
149570,39,Wasserblau,19.03.1980
617040,78,Indigo,06.05.1939
694989,377,Saharasand,15.04.1943
314181,254,Saharasand,09.02.1931
940964,217,Magenta,09.11.1969
872419,72,Elfenbein,02.08.1931
453827,161,Kieselgrau,25.07.1945
418368,85,Limettengruen,22.02.1962
355407,171,Eisblau,01.10.1961
626240,319,Saharasand,16.01.1979
140579,244,Dunkelblau,06.08.1930
125631,62,Eisblau,17.09.1952
939062,354,Olivgruen,03.04.1950
193608,67,Peridotgruen,04.11.1976
589918,33,Mokka,19.04.1987
95397,49,Saharasand,06.10.2010
389397,96,Peridotgruen,16.01.1937
112890,110,Rot,24.09.1941
278323,332,Pink,11.05.2017
221441,54,Gruen,18.10.1984
986278,285,Lila,14.04.1933
559485,62,Blaugruen,15.10.1936
485496,347,Minzgruen,10.07.1952
740745,111,Kirschrot,01.02.1985
151647,344,Wasserblau,01.03.2017
984856,168,Violett,09.11.1939
467394,180,Vanille,20.01.1948
258510,133,Kirschrot,24.03.2019
906741,37,Hellgruen,14.09.1927
89264,95,Minzgruen,23.05.2012
627737,328,Aprikose,04.11.2012
806969,222,Zinnoberrot,24.11.1957
101236,287,Bernstein,01.05.1986
69891,351,Weiss,24.03.1941
368628,205,Pergament,15.02.1967
298257,65,Aquamarin,20.05.1965
980005,100,Rot,18.11.1930
830068,110,Rubinrot,22.07.1995
216425,373,Schiefergrau,11.04.1948
576968,220,Violett,09.07.1932
302757,225,Kupfer,02.05.1938
152290,166,Orange,21.07.2008
990907,362,Kobaltgruen,11.11.2010
71428,193,Bernstein,18.03.2004
985261,374,Amethyst,10.06.1959
777476,239,Hellblau,17.06.1935
503393,203,Lavendel,26.05.1997
205075,194,Schwarz,24.08.1995
205290,121,Stahlblau,05.11.1963
558507,155,Scharlachrot,14.02.1946
444633,25,Gruen,24.09.1990
909332,29,Salbeigruen,09.08.1980
191232,5,Bernstein,22.05.1931
621456,82,Braun,08.10.1976
168386,4,Kaktusgruen,10.03.2019
130484,221,Moosgruen,22.11.2004
372130,94,Tannengruen,19.05.1949
509068,183,Zitronengelb,22.09.1950
642925,224,Henna,21.05.2007
372274,122,Azurblau,14.06.1943
436347,212,Gold,04.02.1957
335802,92,Lavendel,23.02.1997
795234,250,Senf,05.10.1971
447466,138,Blau,07.02.1933
488632,125,Mokka,03.03.1935
296702,283,Beige,12.03.1987
845727,92,Koralle,03.02.1938
959789,18,Terrakotta,01.09.1946
452018,38,Blaugruen,09.09.1980
436847,353,Kobaltgruen,03.03.2022
889519,198,Korallenrot,26.02.1945
734484,371,Pink,14.10.2022
566820,183,Blaugruen,21.06.1964
472660,197,Mokka,05.09.1973
169007,0,Ziegelrot,19.05.1939
416326,155,Aprikose,21.06.1986
895353,148,Azurblau,21.02.1987
815306,48,Graphitgrau,05.09.1932
244890,340,Kirschrot,12.05.1997
767197,32,Saphirblau,25.06.1928
97241,17,Elfenbein,05.02.1963
366884,241,Smaragdgruen,15.05.1986
503808,10,Elfenbein,19.07.1993
931552,149,Hellgruen,05.01.1994
567857,211,Amethyst,10.10.1937
886398,109,Smaragd,24.07.1950
268430,150,Lila,26.03.1956
607210,60,Weiss,06.08.2019
926736,291,Salbeigruen,10.05.1984
923195,77,Silber,11.09.1968
844305,332,Pfauenblau,02.07.1965
755498,202,Pfirsich,27.04.1947
818653,75,Smaragd,16.10.1986
863597,191,Kieselgrau,19.07.2008
519137,7,Kobaltgruen,26.06.1958
90731,302,Kieselgrau,23.09.1985
168775,61,Violett,08.02.1927
600639,5,Maisgelb,22.04.1948
920121,175,Marineblau,23.09.2004
60809,317,Violett,05.06.2013
647948,237,Bernstein,14.07.2012
148136,344,Blaugruen,17.02.1967
858103,185,Pergament,25.05.1950
399659,276,Terrakotta,22.10.1942
670898,141,Scharlachrot,05.05.1985
728619,105,Blaugruen,27.04.2012
305036,377,Henna,12.01.1943
379207,337,Tannengruen,10.02.2017
760732,267,Tannengruen,23.08.1965
812709,107,Aquamarin,12.04.1945
408789,162,Ocker,25.03.2021
345578,209,Feuerrot,02.10.1962
816361,73,Peridotgruen,12.04.1942
189696,286,Olivgruen,15.09.1939
322772,279,Magenta,10.01.1995
89077,1,Jagdgruen,22.10.2018
367895,330,Elfenbein,01.05.1935
304691,361,Kobaltgruen,08.11.1967
45731,132,Tannengruen,27.09.1961
493984,305,Granatrot,20.08.1948
445190,22,Mokka,09.05.1970
261700,280,Aprikose,22.04.1985
181545,14,Olivgruen,15.03.1932
217338,209,Karamell,12.01.1997
15321,74,Braun,03.09.2010
327256,55,Lavendel,22.08.1992
235403,189,Grau,04.11.1942
141838,129,Karminrot,20.03.2007
574614,218,Hellblau,11.04.1989
98630,311,Smaragd,07.06.1984
746416,208,Limettengruen,07.08.1944
856514,23,Himbeerpink,01.08.1930
400838,133,Sahne,10.08.2013
13952,83,Elfenbein,18.03.1934
250682,230,Salbeigruen,14.05.2021
882934,230,Himmelgrau,26.11.2013
263758,271,Tannengruen,27.04.1987
494608,70,Jade,04.01.1983
580285,241,Indigo,04.01.1925
527100,150,Silber,03.01.1967
661224,59,Azurblau,19.03.1950
998060,116,Schlamm,18.01.1944
702136,101,Azurblau,15.07.2004
204790,42,Pflaumenblau,19.05.1984
668675,339,Pfirsich,16.06.1925
786917,175,Henna,11.02.2004
857067,9,Himmelblau,07.05.1954
188775,177,Sahne,04.02.1999
996628,291,Granatrot,27.09.1959
278972,317,Nussbraun,03.05.1982
