CustomerID,CarID,CarColor,Date
917966,126,Beige,26.04.1928
401954,374,Limettengruen,05.10.1955
875723,160,Malachitgruen,27.08.1985
892849,45,Dunkelgruen,24.07.1940
384527,233,Minzgruen,01.10.1952
185295,202,Himmelgrau,25.10.1963
351233,93,Karamell,26.06.1930
203175,218,Smaragd,24.02.1972
414781,376,Scharlachrot,27.06.1938
4400,68,Kieselgrau,05.04.2018
860093,262,Purpur,22.05.1930
556042,246,Cremeweiss,07.04.2005
512665,240,Karminrot,16.02.1966
298033,34,Kupfer,08.08.2015
569714,175,Koralle,27.03.2009
140327,215,Dunkelgrau,09.03.1976
190950,128,Moosgruen,06.07.1992
388830,117,Orchidee,09.07.1975
642748,354,Sahne,06.04.1961
106656,156,Kobaltgruen,12.04.1944
243181,373,Aquamarin,23.07.1982
680478,248,Senf,23.03.1959
662064,243,Purpur,08.08.1971
751580,24,Kobaltgruen,10.04.1946
141998,90,Salbeigruen,18.05.1973
345712,363,Braun,15.04.1961
165450,166,Limettengruen,23.06.1939
212087,369,Dunkelgrau,01.07.1976
161711,130,Blaugruen,16.09.1943
764810,162,Scharlachrot,12.01.1996
79961,189,Violett,08.09.1945
633318,170,Henna,26.08.1966
593158,132,Senf,02.02.1924
893747,53,Pflaumenblau,23.07.1979
614737,247,Dunkelgrau,27.08.1940
758365,355,Minzgruen,18.01.2020
702507,141,Indigo,24.07.2022
702472,38,Mokka,10.07.1933
732642,112,Dunkelgruen,20.08.1953
988988,192,Tannengruen,25.06.1932
652144,198,Schwarz,05.07.1926
175140,309,Braun,04.03.1930
207470,65,Peridotgruen,02.05.1976
235571,156,Kobaltgruen,27.02.1949
599092,43,Eisblau,26.11.1935
266549,14,Lila,16.10.1931
483683,55,Kobaltblau,27.11.2008
167034,5,Tuerkis,08.08.1939
858716,125,Karamell,01.01.1966
357713,82,Weiss,03.06.1925
870810,108,Senf,19.06.1940
463290,208,Schiefergrau,08.04.1953
510297,129,Schokoladenbraun,01.02.2005
596875,182,Mitternachtsblau,05.02.1947
510125,14,Gold,01.04.2012
437505,220,Moosgruen,12.08.1957
124036,173,Moosgruen,17.02.2019
367759,307,Elfenbein,13.01.1991
530210,325,Eisblau,07.04.2019
251192,141,Zinnoberrot,02.06.1943
487272,1,Orange,09.08.1978
504890,112,Schiefergrau,16.02.1951
364836,344,Himmelblau,16.05.1932
588492,35,Zitronengelb,17.05.1976
974464,45,Karminrot,04.08.1978
212660,294,Aquamarin,11.05.1989
176800,141,Kupfer,26.03.1933
948307,11,Koralle,01.01.1985
731129,35,Dunkelgruen,20.10.1989
806674,10,Graphitgrau,19.10.2019
16345,19,Pflaumenblau,05.10.2012
394590,159,Kirschrot,21.02.2019
390774,98,Malachitgruen,25.05.2006
690227,121,Himmelblau,27.01.2014
804929,300,Beige,24.07.1949
873592,169,Koralle,02.08.2021
285146,216,Hellgruen,01.02.2005
918985,113,Mitternachtsblau,26.01.2008
143169,301,Limettengruen,25.02.1933
490686,148,Karminrot,08.06.1937
819119,61,Kobaltgruen,11.03.2015
440990,177,Silber,18.10.1941
519996,124,Elfenbein,03.05.2020
494856,54,Weiss,20.04.1927
801936,297,Peridotgruen,13.08.1974
105286,334,Vanille,27.05.1924
890938,328,Pfirsich,24.05.1952
382510,19,Himmelgrau,04.03.2005
50679,84,Mint,04.04.1940
68952,265,Feuerrot,02.04.1977
914387,201,Vanille,27.10.2015
336646,282,Saphirblau,16.08.2012
887043,190,Beige,16.09.2007
286948,224,Rot,11.03.2010
271006,328,Dunkelblau,21.02.1981
111337,27,Weiss,02.07.1927
973504,296,Orange,01.04.1996
577406,233,Silber,09.06.1943
400154,49,Nussbraun,18.10.1931
681992,54,Dunkelgruen,09.07.1983
119831,278,Jade,01.11.2022
903398,60,Orange,08.10.1977
468459,38,Graphitgrau,03.01.1952
737272,330,Karamell,21.03.1955
327021,99,Blaugruen,17.04.1971
783033,4,Dunkelgrau,04.07.1966
846458,116,Aprikose,09.06.1951
722512,377,Himmelblau,06.09.2021
577382,213,Aprikose,15.03.2003
790078,197,Gold,26.07.1963
44870,40,Weiss,21.04.1926
106182,324,Orchidee,05.02.1942
30270,240,Zartrosa,10.01.1981
218210,87,Pergament,25.07.1926
333899,291,Koralle,05.09.1987
247403,310,Orchidee,17.02.1980
186876,111,Silber,17.03.1975
664657,150,Pfauenblau,22.02.2018
297705,260,Pfirsich,16.02.1940
761861,308,Kaktusgruen,18.09.1945
420786,327,Koralle,05.06.1988
44719,140,Malachitgruen,02.08.1967
460552,230,Schlamm,11.05.1985
845255,176,Koenigsblau,22.03.1978
518608,80,Tuerkis,25.07.1928
268010,306,Himbeerpink,03.03.2005
698780,89,Olivgruen,17.03.1970
975016,122,Aprikose,22.01.2013
199729,10,Cremeweiss,05.01.1930
370798,248,Sonnengelb,20.01.2008
791732,45,Mokka,10.01.1981
122812,141,Weiss,19.04.2008
956859,228,Silber,14.11.1984
328611,6,Jagdgruen,27.10.1927
896440,37,Kaktusgruen,18.08.2015
487756,144,Pink,08.09.1965
264071,54,Mokka,06.06.1942
206160,145,Rot,23.06.1985
49301,236,Sonnengelb,19.03.1986
113852,235,Dunkelgruen,18.10.1952
190780,255,Jagdgruen,25.08.2014
594440,341,Gruen,13.02.2016
337958,341,Kobaltgruen,19.08.1975
231980,234,Dunkelgruen,01.10.1929
742822,364,Gold,06.07.1993
516631,142,Rot,20.08.1996
785901,208,Kupfer,02.03.1972
604559,209,Karminrot,19.10.1934
767520,3,Maisgelb,17.01.1973
569200,196,Rot,11.04.1985
761663,313,Jade,09.04.1966
573406,335,Rosa,01.02.1977
110635,294,Karamell,07.04.1975
299430,324,Olivgruen,01.10.1969
431170,331,Beige,25.10.1948
634611,222,Violett,27.03.1978
341717,276,Pink,20.03.1988
332747,190,Purpurrot,12.02.1941
385825,50,Olivgruen,21.02.1976
97536,197,Malachitgruen,16.02.1989
526324,249,Grau,25.05.1931
90145,29,Weiss,04.10.1987
174119,96,Blaugruen,15.10.1943
342167,5,Kieselgrau,18.01.1973
900731,152,Bernstein,16.06.1963
879711,246,Rubinrot,02.08.1972
940191,305,Kobaltgruen,13.10.1944
825786,242,Vanille,14.09.1960
632600,221,Rosa,10.04.1951
685673,168,Blaugruen,17.05.1999
539507,52,Malachitgruen,03.03.1994
224544,165,Olivgruen,06.09.1996
303133,339,Himmelblau,04.01.1939
295918,357,Braun,14.10.2012
340543,69,Smaragd,24.10.1992
289837,263,Minzgruen,09.05.2008
586635,96,Violett,19.10.1968
342798,39,Schokoladenbraun,27.07.1943
254595,71,Beige,23.09.1983
522096,168,Himbeerpink,21.03.1925
686678,79,Mitternachtsblau,18.05.1930
59692,344,Magenta,22.09.2005
320246,30,Indigo,06.11.2020
75503,12,Purpur,27.06.2007
190475,199,Maisgelb,10.06.2011
3783,296,Maisgelb,25.11.1993
485323,308,Schokoladenbraun,18.05.1947
711262,232,Indigo,24.02.2007
756431,61,Blau,20.07.1988
66654,14,Schiefergrau,27.03.1959
967286,347,Elfenbein,24.03.1987
694558,171,Zinnoberrot,21.04.1962
763179,272,Blaugruen,06.06.1952
851256,225,Indigo,21.03.1959
529853,207,Orchidee,14.05.1950
718728,73,Dunkelblau,11.02.1984
734584,33,Violett,08.09.1964
474359,194,Lavendel,20.04.1942
995219,341,Karminrot,03.01.1987
548715,240,Silber,06.04.2015
744469,136,Purpurrot,22.04.1994
426189,47,Smaragd,01.07.1927
114232,31,Himmelgrau,21.03.1966
950067,252,Silber,03.02.1934
626405,214,Aquamarin,20.03.1979
277048,35,Dunkelgrau,25.07.1968
435417,122,Schwarz,03.04.1997
717283,197,Kaktusgruen,05.03.1969
866804,260,Lila,26.11.1941
549465,309,Gruen,07.06.1976
410035,247,Zitronengelb,15.11.2005
134026,54,Schlamm,11.08.1973
816536,14,Kobaltgruen,26.08.2020
998190,53,Hellgruen,05.08.1956
290504,290,Olivgruen,01.02.1987
423954,188,Mint,11.06.1989
486599,192,Senf,23.09.2006
945679,195,Malachitgruen,19.07.1938
295697,74,Wasserblau,24.03.1933
898639,150,Koenigsblau,02.03.2020
162145,30,Amethyst,25.08.1930
478754,118,Ocker,26.03.1994
799518,282,Feuerrot,06.03.1959
963165,185,Moosgruen,18.02.1931
635631,145,Smaragdgruen,04.10.2021
808068,208,Smaragdgruen,09.02.2019
89148,168,Bronze,03.10.1979
929284,198,Silber,23.06.1929
100379,326,Wasserblau,12.09.1997
19081,19,Gruen,11.05.1953
723478,258,Kobaltgruen,05.08.1970
545382,93,Pergament,24.09.2020
607047,64,Purpurrot,17.09.2014
526420,286,Schneeweiss,02.10.1950
766456,48,Henna,24.06.1982
349758,170,Karamell,06.06.1988
412380,305,Saharasand,03.11.1926
686831,68,Limettengruen,23.06.2015
783951,63,Purpurrot,15.04.1976
258899,268,Korallenrot,25.06.1951
312841,292,Koenigsblau,24.01.1938
839109,284,Elfenbein,24.06.2008
404116,260,Jagdgruen,14.02.1940
276246,60,Ocker,16.10.2003
519650,75,Magenta,04.01.1944
81328,219,Purpurrot,18.04.1935
886957,269,Purpurrot,19.05.1968
8470,173,Korallenrot,06.06.1995
168999,330,Magenta,25.05.1940
598669,173,Minzgruen,01.06.1963
294036,375,Hellblau,27.06.1931
36923,25,Schwarz,09.03.1974
271474,255,Himmelblau,09.07.1938
547267,104,Purpur,02.07.1963
101173,266,Minzgruen,17.07.2005
991973,78,Blau,10.04.1926
839928,55,Tuerkis,03.08.1936
669790,194,Weiss,18.02.2009
455571,185,Himbeerpink,14.09.1926
224705,285,Henna,23.01.1926
972478,158,Gruen,01.06.1996
172954,22,Rot,08.04.1947
900450,348,Ziegelrot,13.06.2007
473471,125,Dunkelblau,05.01.1991
189441,44,Limettengruen,22.03.1940
540427,202,Malachitgruen,27.11.1937
941771,292,Smaragd,10.10.1944
764381,283,Salbeigruen,16.04.1952
720921,295,Dunkelgruen,14.06.1973
102173,96,Moosgruen,05.05.2005
725496,41,Maisgelb,05.02.1977
589364,367,Indigo,18.02.1931
936296,328,Kaktusgruen,21.02.1933
624037,75,Violett,12.02.1925
652828,143,Hellblau,05.01.1923
876691,10,Kobaltblau,22.06.1954
192061,137,Jagdgruen,17.06.1953
578598,151,Sahne,12.10.2009
861192,119,Azurblau,01.02.1927
174897,316,Bronze,04.04.2007
627789,29,Sahne,15.02.1976
101300,138,Zitronengelb,23.05.1993
875910,244,Weiss,22.11.1988
284155,347,Tuerkis,04.09.1988
22563,72,Koenigsblau,27.03.1925
340406,352,Senf,25.02.1963
127358,133,Minzgruen,02.02.1928
623828,220,Bronze,16.07.1995
770008,108,Hellblau,14.08.1989
83510,356,Schwarz,23.01.1977
296940,277,Silber,14.10.2008
249615,11,Schlamm,25.04.2018
957629,230,Wasserblau,13.01.2002
296312,246,Violett,01.08.2014
438953,336,Marineblau,03.09.1969
263813,76,Pflaumenblau,04.07.1981
624362,365,Karminrot,21.04.1996
519497,268,Blau,01.02.1992
331571,107,Magenta,17.04.1948
518266,358,Saharasand,08.07.1930
4909,259,Bernstein,15.03.1996
941242,98,Dunkelgruen,11.11.1977
319896,291,Pfirsich,27.05.1924
136585,348,Kupfer,25.03.1982
250282,180,Orange,27.10.1962
224837,271,Bernstein,16.06.1995
598573,174,Karminrot,14.05.2001
853676,71,Hellgruen,16.01.1923
847109,75,Moosgruen,02.06.1943
915641,147,Pfirsich,10.09.1946
302870,304,Bernstein,22.04.1959
426653,159,Scharlachrot,04.04.1981
721412,70,Dunkelgrau,08.08.2007
239546,197,Dunkelgrau,04.05.2020
609585,195,Minzgruen,23.06.1984
640191,225,Hellgruen,05.06.2000
187770,283,Karamell,15.06.2015
606780,90,Blaugruen,15.01.1984
172398,45,Azurblau,27.03.1991
125563,135,Smaragdgruen,25.09.1977
78391,145,Feuerrot,20.05.1946
317985,52,Gelb,19.06.1945
227733,188,Terrakotta,18.03.1942
664755,27,Feuerrot,13.04.2020
335627,155,Himmelblau,12.04.2020
853889,374,Salbeigruen,17.07.1929
259822,166,Minzgruen,26.03.1935
872278,372,Mint,23.10.1943
131581,159,Vanille,27.07.1941
940011,133,Lila,04.06.1997
16726,212,Karminrot,15.08.1929
557210,324,Mitternachtsblau,14.01.1933
538499,368,Silber,15.07.2016
828092,31,Schiefergrau,06.11.1933
678508,150,Pink,17.08.1982
879302,39,Vanille,03.05.1993
46732,236,Braun,22.10.1982
496808,83,Himmelblau,05.06.1964
984132,148,Cremeweiss,14.01.1987
640549,11,Mokka,19.05.1962
262263,194,Tannengruen,06.04.1927
100416,371,Pfirsich,25.04.1944
701559,309,Grau,06.02.1955
745470,23,Ozeanblau,25.10.1931
312835,164,Wasserblau,01.07.1972
650710,290,Dunkelgruen,20.03.2014
424126,89,Zartrosa,14.04.1975
591977,373,Wasserblau,21.07.1996
358451,188,Feuerrot,15.04.1969
395652,270,Zinnoberrot,02.10.1941
993413,364,Karminrot,11.10.1952
995283,327,Purpurrot,17.10.1971
920110,224,Zartrosa,18.04.2004
270679,237,Salbeigruen,07.02.1924
107685,282,Indigo,19.10.1939
66806,185,Kobaltgruen,14.01.1944
645803,78,Sahne,08.05.1996
98841,180,Terrakotta,22.06.1973
440770,345,Gelb,11.04.1942
252539,323,Aquamarin,20.03.2006
405853,9,Violett,24.03.2000
852203,368,Pergament,12.09.1955
18143,167,Moosgruen,25.11.1991
978554,62,Ozeanblau,23.09.1931
533088,68,Eisblau,22.06.1988
911268,376,Henna,21.05.1971
402715,18,Himmelgrau,20.01.1949
277074,115,Dunkelgruen,09.02.2002
761023,175,Jade,04.07.1983
250193,217,Kaktusgruen,03.06.2003
66829,292,Schiefergrau,25.07.1991
707863,122,Violett,18.05.1964
958526,87,Kobaltgruen,03.03.1999
274572,32,Magenta,22.07.1934
599501,19,Azurblau,26.06.1947
604545,45,Karminrot,26.03.1950
695131,214,Amethyst,05.01.1968
224237,243,Smaragdgruen,23.01.1968
135197,128,Sahne,15.10.1961
707871,192,Tuerkis,23.06.1980
205764,274,Himbeerpink,12.04.1951
910831,231,Mint,07.07.1980
390654,56,Pfirsich,25.01.1951
667561,87,Schneeweiss,24.04.2016
932485,299,Dunkelgruen,09.10.1923
824259,161,Magenta,08.07.1929
255448,213,Tuerkis,02.11.1982
787071,156,Pflaumenblau,18.03.1949
660066,188,Kupfer,15.02.1988
887420,49,Kupfer,26.05.1943
971457,79,Zartrosa,06.04.1938
59232,63,Sahne,14.07.1987
838803,301,Pflaumenblau,12.03.2003
367461,251,Karamell,19.07.1929
278333,267,Magenta,17.08.2016
288286,124,Aprikose,01.03.1930
387682,191,Kobaltgruen,24.07.1973
644595,273,Olivgruen,04.08.1961
785446,367,Malachitgruen,07.10.1945
571257,259,Terrakotta,08.05.1987
901940,17,Aprikose,15.07.1980
152772,32,Kirschrot,21.02.1969
725115,165,Pfirsich,24.10.1986
257290,51,Purpur,02.11.2000
357701,292,Terrakotta,19.03.1941
495856,9,Grau,04.07.1992
639625,38,Purpur,03.04.1973
541756,56,Kieselgrau,12.04.1960
14821,313,Koralle,26.06.1926
902139,213,Aquamarin,15.09.1981
632911,226,Nussbraun,13.09.1973
591176,67,Karminrot,09.06.1943
797785,7,Eisblau,05.06.2009
388665,342,Rosa,16.11.1938
753181,128,Schlamm,05.04.1967
633226,248,Moosgruen,19.04.1999
81743,323,Orange,15.10.1970
599006,97,Gelb,14.09.2015
212647,363,Zinnoberrot,23.06.2022
623084,362,Malachitgruen,23.04.1930
710855,121,Kirschrot,08.02.1995
455400,314,Sonnengelb,24.09.1996
324250,236,Kobaltgruen,20.11.1925
581779,87,Tannengruen,04.04.1950
502164,338,Smaragdgruen,13.02.1987
151043,316,Rosa,20.07.1937
967993,168,Schokoladenbraun,12.09.2002
362161,42,Zinnoberrot,12.10.2013
770888,83,Kupfer,01.04.1997
846077,206,Hellblau,26.07.2018
105658,302,Zinnoberrot,24.11.1923
24504,202,Dunkelgruen,26.03.1951
662556,60,Pfauenblau,23.11.1923
398311,23,Schokoladenbraun,13.04.1985
285402,275,Elfenbein,05.01.1929
503285,223,Smaragd,20.10.2000
344269,287,Blaugruen,03.06.1987
486070,324,Kobaltblau,25.09.1927
986115,70,Weiss,23.07.2006
425417,2,Kirschrot,16.08.1983
357239,66,Gruen,11.07.2013
610885,168,Maisgelb,07.11.1949
33016,50,Tannengruen,19.02.1943
650043,156,Himmelgrau,14.08.1964
9412,253,Koralle,15.09.1946
889227,92,Saphirblau,11.11.2015
837715,51,Ziegelrot,07.07.1944
194932,326,Blaugruen,26.09.1995
254584,65,Orchidee,21.11.1977
208978,281,Sonnengelb,23.11.2022
13750,109,Mokka,27.11.2007
184924,373,Kupfer,10.10.1944
966998,180,Kirschrot,07.04.1938
135700,365,Kirschrot,05.03.2010
565914,317,Saphirblau,19.01.1956
977674,67,Smaragdgruen,15.05.1984
24362,176,Violett,01.09.1948
808288,20,Kaktusgruen,12.03.1996
366219,7,Smaragdgruen,20.05.2010
983036,113,Bernstein,12.08.2018
366609,197,Indigo,09.08.1982
547799,150,Eisblau,16.11.2002
920444,131,Vanille,25.03.1986
928132,362,Karamell,08.08.2016
850900,3,Lavendel,07.10.1964
669903,133,Saphirblau,11.03.1973
668984,50,Malachitgruen,17.02.1939
391311,250,Ocker,06.10.1935
290748,47,Smaragd,15.07.1980
405934,299,Graphitgrau,20.03.1948
969018,324,Bronze,05.10.1976
61415,119,Magenta,10.11.1928
924757,140,Wasserblau,07.07.2021
807137,239,Terrakotta,25.01.1936
516608,168,Himbeerpink,23.04.2016
672931,107,Jade,04.10.1991
392362,195,Kirschrot,24.04.1993
128106,356,Maisgelb,20.05.1981
918234,55,Korallenrot,06.09.1963
995325,44,Kobaltblau,21.05.2004
499577,68,Magenta,16.04.1961
59596,72,Smaragdgruen,14.05.1964
263597,44,Cremeweiss,01.10.1937
508039,324,Pink,06.11.1932
475152,70,Kaktusgruen,12.08.1936
771935,150,Rot,04.02.1923
587391,192,Muschelrosa,14.09.1979
733357,359,Rubinrot,13.08.1930
407547,3,Pergament,13.03.1980
734346,285,Jagdgruen,19.08.1974
192019,176,Magenta,12.11.2018
306482,253,Braun,27.04.2005
306321,145,Himbeerpink,18.02.2004
255167,101,Schlamm,17.03.1964
850325,20,Elfenbein,07.06.1999
924832,299,Henna,17.03.1941
140102,222,Jade,13.10.1990
394654,191,Kirschrot,17.04.1930
123886,48,Karamell,26.05.1930
394621,226,Lavendel,06.03.1937
532838,345,Aprikose,01.09.2017
668982,74,Kobaltblau,25.06.1981
186836,31,Grau,16.05.2007
15370,136,Pink,08.04.1937
722784,280,Jade,08.09.1966
133628,61,Korallenrot,14.09.1979
102244,63,Lila,09.03.2010
484518,101,Granatrot,04.01.1929
772210,113,Pergament,13.11.1982
911893,148,Stahlblau,04.04.1944
263927,281,Moosgruen,17.01.2000
655565,219,Granatrot,20.08.1945
612929,123,Rosa,18.11.1931
513124,98,Graphitgrau,12.05.1983
122154,77,Maisgelb,22.11.1924
559206,137,Violett,27.05.1994
735611,274,Salbeigruen,19.06.1939
849116,143,Orange,16.01.1956
107317,229,Senf,18.09.1924
652772,201,Feuerrot,16.07.1972
50428,250,Karminrot,06.04.1923
176669,322,Karminrot,05.02.2002
126665,311,Nussbraun,25.03.2010
298290,8,Schlamm,13.05.1962
998816,13,Cremeweiss,05.07.1945
980115,137,Vanille,07.02.1933
432624,138,Kirschrot,04.03.1935
57966,183,Kobaltblau,15.06.1961
819952,50,Orchidee,05.11.2005
474378,331,Mitternachtsblau,24.06.1987
34276,304,Pergament,16.03.1935
708984,305,Muschelrosa,25.07.1976
587038,122,Pink,26.11.2016
322509,335,Mint,16.01.1966
354304,235,Kobaltgruen,24.05.1946
88633,248,Grau,05.11.2008
270718,356,Schwarz,19.01.1997
836046,95,Dunkelgrau,02.08.1981
659121,228,Minzgruen,12.08.1970
471091,22,Koenigsblau,07.04.1942
993175,223,Karamell,15.04.1953
266605,177,Hellblau,13.04.1975
285128,224,Magenta,23.04.1940
129640,127,Maisgelb,23.07.1987
67654,212,Saphirblau,26.10.1985
473153,276,Smaragdgruen,14.05.2007
628474,163,Kobaltblau,06.05.1993
163299,171,Maisgelb,24.09.2013
11485,164,Jade,04.05.1972
73499,13,Smaragd,16.11.1997
118542,64,Mitternachtsblau,27.05.2000
53679,142,Azurblau,02.03.1948
292078,324,Smaragd,10.10.1997
450008,143,Pflaumenblau,01.08.1982
595722,99,Kaktusgruen,12.02.1940
943243,357,Pfauenblau,12.01.2006
164473,76,Granatrot,12.02.1923
808639,108,Magenta,06.05.1973
627228,22,Braun,27.09.1981
840424,183,Orchidee,16.02.1966
979350,166,Feuerrot,20.09.1957
717228,12,Moosgruen,25.07.1950
360930,100,Himmelgrau,08.02.1946
168610,85,Graphitgrau,03.08.1989
366053,270,Kobaltgruen,04.03.1946
657457,309,Malachitgruen,19.10.1947
634672,283,Korallenrot,23.09.1969
745260,23,Bronze,13.10.1933
574111,174,Limettengruen,16.09.2016
164645,100,Vanille,20.04.1936
968066,289,Mint,05.11.1966
204564,222,Gruen,10.11.2014
829271,180,Granatrot,20.08.1965
839841,75,Stahlblau,11.06.2018
261801,207,Wasserblau,08.11.1985
523054,204,Indigo,26.06.1985
690482,52,Smaragd,16.11.2008
322264,119,Wasserblau,27.07.2009
908396,97,Pink,10.08.1924
773090,337,Saharasand,11.01.1987
69343,41,Granatrot,16.09.2007
67850,54,Schlamm,10.05.1923
245096,283,Koralle,08.01.1980
398419,72,Peridotgruen,07.05.1997
233366,333,Zitronengelb,26.02.1987
623591,303,Lavendel,27.07.1952
558813,326,Sahne,10.08.1999
944721,16,Mokka,13.07.2011
512728,114,Lavendel,27.06.1933
338017,305,Zartrosa,22.07.1954
234195,250,Rubinrot,07.03.1977
295608,37,Pergament,17.03.1948
726032,321,Aquamarin,21.08.2022
561699,11,Kirschrot,09.07.1939
997673,251,Muschelrosa,25.09.1988
110767,225,Cremeweiss,12.04.1956
978845,97,Granatrot,14.08.1942
525642,56,Grau,14.08.2001
622292,286,Vanille,07.01.1984
687103,35,Rosa,22.10.1975
819481,176,Zartrosa,11.04.1923
687131,320,Henna,12.01.1951
552269,122,Stahlblau,09.05.1956
117521,87,Eisblau,18.11.1937
820988,310,Eisblau,15.07.1959
309370,3,Jade,27.06.1924
524484,297,Sonnengelb,25.11.1957
683990,4,Pfauenblau,18.04.1963
576833,209,Marineblau,01.03.1958
935234,237,Karamell,01.09.1971
294058,185,Stahlblau,18.09.1973
529891,138,Indigo,18.01.1962
690431,163,Schokoladenbraun,17.05.1949
324955,360,Granatrot,20.06.1927
956239,117,Schiefergrau,19.10.1958
200947,205,Kaktusgruen,10.10.2012
695739,72,Pink,24.01.1974
879671,362,Himbeerpink,20.09.1960
898182,115,Mitternachtsblau,04.04.1944
238475,341,Blaugruen,21.07.2002
207172,16,Salbeigruen,18.04.1940
100382,120,Grau,05.03.1944
183955,186,Mitternachtsblau,13.09.2022
434524,6,Zitronengelb,10.05.1996
327301,367,Lavendel,13.06.1988
19976,149,Pergament,02.04.2000
541242,222,Scharlachrot,26.02.1945
652323,41,Schiefergrau,25.07.2009
304771,345,Pergament,25.03.1981
202042,364,Aquamarin,18.11.2002
10285,39,Olivgruen,15.01.1994
754827,284,Kaktusgruen,21.01.1977
77196,56,Moosgruen,22.08.1967
8088,329,Cremeweiss,17.05.1958
734882,212,Ozeanblau,25.03.1981
694929,167,Scharlachrot,20.05.1930
774285,3,Nussbraun,19.09.1989
986889,150,Dunkelgrau,06.10.1932
35455,326,Magenta,25.09.1933
716186,198,Karamell,24.06.1926
610717,146,Mitternachtsblau,08.04.1956
689663,355,Karminrot,09.09.1994
827088,36,Granatrot,12.01.2006
192583,27,Pink,14.01.1927
466883,317,Sahne,21.04.1981
770468,127,Gelb,22.01.2010
192476,194,Blaugruen,16.07.2000
173439,288,Silber,15.05.1970
609216,209,Lila,14.03.1996
579302,119,Elfenbein,09.03.1952
121815,80,Pergament,18.02.1964
988246,73,Rosa,16.05.1998
342651,117,Salbeigruen,14.01.1973
653417,338,Schiefergrau,10.09.1957
551488,347,Rubinrot,04.11.1936
748855,298,Elfenbein,26.07.1982
769731,34,Nussbraun,25.03.1981
492138,312,Purpurrot,08.01.1977
266232,311,Hellgruen,24.02.1961
30160,215,Moosgruen,09.10.1987
673768,39,Henna,25.04.1971
792159,98,Blaugruen,22.09.2010
638760,240,Karminrot,19.08.2006
779533,59,Korallenrot,19.02.2008
709492,245,Kieselgrau,26.05.1978
714524,100,Jagdgruen,18.11.1997
585478,354,Saphirblau,08.10.1960
866117,171,Vanille,02.08.1936
494004,122,Karamell,19.07.1947
881382,18,Cremeweiss,07.05.2017
725302,43,Smaragd,01.02.2010
981184,301,Schlamm,14.07.2015
953245,222,Violett,26.02.1950
13576,91,Terrakotta,19.03.2020
475736,18,Schwarz,22.09.1954
919035,220,Zartrosa,21.09.1955
324663,268,Dunkelgrau,23.01.1964
987748,245,Dunkelblau,22.06.2021
865305,110,Saphirblau,27.06.1932
913158,12,Limettengruen,02.01.2017
562056,114,Himmelblau,16.07.2002
712000,14,Maisgelb,05.04.1975
695794,113,Muschelrosa,27.07.1981
814385,351,Schwarz,21.08.1986
418423,324,Himmelgrau,17.04.1987
519185,228,Bernstein,01.04.1986
453045,84,Mitternachtsblau,27.04.1959
31855,115,Ozeanblau,17.03.2018
138775,213,Ziegelrot,16.03.1944
629305,76,Mitternachtsblau,21.06.1987
264407,12,Zitronengelb,07.05.1943
792538,145,Hellblau,07.01.1954
308082,123,Gruen,23.06.1925
88524,12,Bronze,13.01.1986
697893,316,Orchidee,13.01.1999
55841,187,Himmelblau,26.07.2019
399930,96,Stahlblau,07.02.1931
596400,98,Koralle,06.09.2010
820365,328,Kobaltgruen,11.02.1947
923807,227,Saphirblau,12.02.1945
466508,198,Marineblau,20.01.1986
74417,160,Silber,09.07.1933
957098,308,Zinnoberrot,12.05.1981
730050,150,Sonnengelb,06.10.1933
21569,275,Jagdgruen,25.06.1975
235049,64,Saharasand,12.07.1944
112826,220,Kieselgrau,11.06.1949
628807,215,Himmelgrau,10.02.2015
384588,335,Koralle,17.01.1938
829972,209,Silber,17.02.1977
476502,305,Jagdgruen,05.03.2009
310609,253,Zinnoberrot,08.07.2019
574142,356,Magenta,05.09.1972
435567,14,Stahlblau,24.04.1986
935756,244,Mitternachtsblau,17.04.2004
812582,22,Wasserblau,21.04.1975
267093,65,Pfauenblau,23.05.1960
373073,72,Scharlachrot,21.02.2002
713,49,Pflaumenblau,20.02.1979
926896,26,Blaugruen,21.11.1982
475650,125,Kobaltgruen,12.10.1944
889269,178,Rosa,02.04.2022
428586,355,Schneeweiss,18.04.2021
658352,131,Nussbraun,07.08.2021
761235,23,Himbeerpink,13.02.1997
242026,155,Malachitgruen,08.11.1961
262491,166,Korallenrot,07.06.1981
313895,13,Gold,27.08.2012
756667,158,Tannengruen,21.09.1953
833633,358,Peridotgruen,21.01.1948
866216,347,Saphirblau,06.11.2022
713105,42,Mokka,27.06.1967
987751,20,Tannengruen,03.01.1967
23781,338,Kobaltblau,25.05.1954
118480,270,Muschelrosa,03.08.1924
391521,30,Zitronengelb,25.05.1941
873499,187,Pergament,11.07.2010
249312,263,Olivgruen,05.02.1954
780964,278,Gelb,13.01.1939
914683,226,Rot,24.06.1985
918676,155,Amethyst,04.08.2009
153336,4,Saharasand,24.10.1991
670318,68,Orange,05.06.1996
59834,62,Bronze,13.03.1940
999895,24,Lavendel,07.06.1956
39490,47,Amethyst,24.06.2006
949296,310,Nussbraun,05.07.1941
785199,233,Mitternachtsblau,17.10.1937
72593,152,Zitronengelb,10.06.1968
269026,307,Feuerrot,27.10.1998
522583,339,Dunkelgruen,27.08.1936
491822,216,Orange,08.03.1958
43068,178,Saharasand,20.07.1956
610177,296,Korallenrot,10.01.1969
