CustomerID,CarID,CarColor,Date
493947,271,Kobaltblau,27.04.2014
199218,216,Moosgruen,02.04.1971
88978,14,Graphitgrau,17.10.1979
122324,206,Stahlblau,08.09.1988
613430,110,Kupfer,23.01.1938
859844,291,Rubinrot,15.06.1933
126901,358,Smaragdgruen,24.09.1934
843082,330,Vanille,20.04.1947
952778,77,Azurblau,16.02.1966
798589,330,Pergament,07.08.1952
781736,95,Schiefergrau,14.01.1926
384308,203,Indigo,11.08.1997
324291,334,Kobaltblau,26.08.1981
906372,134,Purpur,04.05.1929
112573,85,Scharlachrot,02.07.1981
287644,248,Orange,13.09.1988
186297,317,Himmelblau,11.07.1944
273653,60,Schneeweiss,25.04.2010
196732,128,Stahlblau,27.02.2020
319480,1,Himbeerpink,23.08.1929
452929,67,Schokoladenbraun,16.07.2006
106821,223,Schwarz,15.06.1985
706146,109,Braun,06.09.1984
248796,86,Himmelgrau,03.03.2022
525480,202,Dunkelgruen,19.07.2014
115034,328,Blau,10.04.1937
618320,59,Aprikose,14.05.2018
212117,46,Scharlachrot,27.03.1986
497822,306,Amethyst,17.06.2007
178589,366,Terrakotta,02.04.2014
245424,158,Sonnengelb,01.04.1932
967498,98,Purpur,12.09.2001
28247,219,Bernstein,03.06.1999
404341,288,Stahlblau,13.07.1962
872294,293,Bronze,11.06.1955
564264,177,Ziegelrot,03.11.1980
709705,251,Salbeigruen,04.07.1991
780413,312,Nussbraun,07.09.1949
864239,332,Saphirblau,13.02.1995
739197,307,Elfenbein,06.06.1986
86110,236,Wasserblau,13.06.1946
826236,336,Gelb,10.11.1937
128497,253,Granatrot,24.04.1980
340190,58,Kupfer,14.09.2015
936254,352,Pfauenblau,03.09.2015
372787,278,Kobaltblau,06.11.1979
862770,377,Schiefergrau,25.10.1956
538798,343,Korallenrot,12.04.1998
704351,248,Cremeweiss,08.11.2019
602724,301,Weiss,24.02.2006
89399,119,Elfenbein,18.04.1978
860650,5,Magenta,07.06.1994
649574,92,Ocker,10.01.1994
486290,353,Aquamarin,23.11.1933
401240,103,Bronze,16.05.2000
40562,148,Indigo,15.05.1994
641460,292,Kobaltgruen,06.04.1993
830242,279,Sonnengelb,06.11.1986
898503,374,Sonnengelb,25.01.1970
815042,316,Schlamm,21.03.1930
520081,318,Kobaltblau,23.06.2010
749218,237,Amethyst,24.08.1950
429757,81,Indigo,23.11.1960
219614,3,Karminrot,07.03.1990
866701,236,Kobaltblau,27.03.1983
676300,107,Tuerkis,08.10.1995
183791,103,Lavendel,04.05.2007
68376,249,Aprikose,23.07.1994
736271,196,Himbeerpink,03.02.2018
884223,251,Zinnoberrot,15.06.1929
930989,296,Rubinrot,09.01.2002
369159,95,Wasserblau,14.10.1937
675814,251,Muschelrosa,12.04.2017
967701,294,Orchidee,22.03.2014
536382,40,Purpur,07.06.1992
306833,374,Pflaumenblau,07.09.1988
142793,84,Tannengruen,27.05.1973
206628,166,Gold,10.09.2011
525737,313,Indigo,20.11.2020
12349,58,Orchidee,12.03.1971
190254,171,Sonnengelb,05.09.2013
545681,97,Gelb,01.08.1968
525100,229,Tannengruen,27.11.1972
14648,369,Braun,03.01.1943
429585,210,Cremeweiss,23.11.1969
481861,104,Feuerrot,03.04.1956
50721,365,Orange,05.07.1931
963338,289,Scharlachrot,15.02.1958
379174,200,Kirschrot,01.06.1937
157122,91,Kaktusgruen,18.09.1980
108253,209,Graphitgrau,06.08.1996
389740,276,Smaragd,16.04.1968
183758,238,Vanille,20.11.2013
803326,8,Pink,26.05.2008
244032,372,Aquamarin,21.11.1941
621943,219,Himmelblau,05.11.1934
239020,43,Olivgruen,10.05.1950
749038,209,Tannengruen,25.02.2022
748254,310,Himmelgrau,04.07.1974
107593,328,Limettengruen,04.04.1936
503385,246,Vanille,14.07.2004
919869,189,Schneeweiss,04.09.1931
757241,39,Tannengruen,27.10.1960
491879,340,Eisblau,16.10.1932
734409,285,Lila,16.09.1962
858941,187,Moosgruen,14.09.1939
630876,262,Magenta,19.10.2004
285738,152,Grau,15.09.2010
674206,112,Himbeerpink,14.05.2012
466401,189,Weiss,17.08.1996
901318,228,Saharasand,18.02.1950
488744,374,Rot,11.02.1956
739828,314,Orange,04.06.2003
114348,154,Pink,02.07.2018
652936,259,Saharasand,04.06.1969
513687,14,Dunkelgrau,10.09.1955
636724,357,Mint,01.04.2012
22221,278,Kupfer,21.05.1991
859442,215,Purpurrot,10.01.1963
923972,279,Karminrot,19.01.1949
861316,23,Orange,15.11.1974
615405,214,Amethyst,20.01.2006
360049,278,Himmelgrau,17.07.2019
954794,24,Stahlblau,20.08.1957
825695,135,Jade,26.01.1961
385373,316,Moosgruen,18.06.2020
358179,19,Silber,16.11.1962
476175,127,Bernstein,04.04.1991
365677,274,Hellgruen,19.05.1979
287802,102,Blau,13.08.1959
100505,184,Rubinrot,02.06.1972
291704,11,Lila,06.03.2015
644012,315,Grau,21.04.1947
890479,63,Terrakotta,08.03.1997
287319,302,Magenta,12.06.1988
806462,158,Lila,15.04.1996
463438,32,Maisgelb,04.09.1966
454740,43,Violett,13.01.2001
180254,69,Schwarz,13.05.2005
744010,162,Wasserblau,17.04.2005
715746,84,Stahlblau,24.02.1940
522769,133,Braun,26.02.1969
94705,317,Pfauenblau,01.04.1952
850868,5,Zitronengelb,05.09.1985
612790,177,Mokka,03.11.2016
125507,49,Orchidee,06.11.1927
858972,340,Ocker,19.05.2014
926041,280,Purpur,23.01.1951
365370,83,Rosa,03.06.1956
888803,326,Pfirsich,27.04.1935
876316,358,Himmelgrau,05.09.1968
54268,336,Kobaltgruen,19.01.2001
639562,149,Ocker,18.02.1932
323345,345,Graphitgrau,24.06.1945
669376,58,Himmelblau,25.02.1976
964262,7,Ocker,10.08.2015
93539,251,Himbeerpink,10.10.2021
974916,232,Himmelblau,13.09.1992
685803,46,Sahne,16.11.2017
192040,228,Sahne,22.11.1961
132659,368,Schneeweiss,05.03.1990
370269,328,Azurblau,06.04.1972
236831,16,Pfauenblau,11.04.1993
533004,277,Senf,25.06.1984
839162,74,Lavendel,24.06.1973
514120,13,Moosgruen,25.07.1990
136781,13,Pergament,18.05.1992
843699,168,Limettengruen,05.02.1986
969708,117,Minzgruen,18.03.1980
860185,138,Kobaltgruen,26.05.1958
712149,215,Terrakotta,05.06.1929
271011,295,Tuerkis,04.04.1930
853254,159,Mitternachtsblau,06.08.1929
337213,304,Korallenrot,17.04.2016
305362,132,Ocker,03.10.1965
62654,278,Saharasand,23.03.2010
536712,326,Indigo,21.11.1996
501133,18,Pfauenblau,26.08.1993
402470,100,Lavendel,24.04.2022
926776,328,Olivgruen,02.04.1983
713676,96,Orchidee,16.06.1934
299647,103,Kupfer,11.03.1991
412217,208,Eisblau,26.08.2000
76351,342,Mokka,16.02.1928
493747,116,Schlamm,13.05.1989
807443,245,Karminrot,13.01.2006
347135,366,Bernstein,01.06.1936
358615,120,Senf,03.08.1968
451274,140,Beige,19.11.1926
253258,79,Muschelrosa,10.09.1988
273472,61,Pink,25.01.1980
302647,335,Wasserblau,15.09.1962
925085,204,Bronze,14.09.1926
654941,3,Karminrot,02.02.1982
992826,80,Blaugruen,26.04.1928
420360,173,Himmelgrau,08.06.1972
815524,346,Blau,25.11.1973
831441,286,Braun,05.03.1980
259937,216,Mint,24.05.1936
978805,291,Koenigsblau,08.08.1960
107262,249,Schlamm,02.04.2020
6515,37,Granatrot,12.06.1992
857309,1,Rot,03.03.2006
148143,368,Senf,20.08.1978
558279,354,Wasserblau,02.08.2009
366074,322,Ozeanblau,07.11.1991
598312,133,Zinnoberrot,05.09.1924
246109,328,Vanille,06.02.1926
877471,35,Mint,22.02.1984
919011,161,Terrakotta,08.03.1964
611923,7,Cremeweiss,22.06.1941
517072,250,Bronze,06.09.1981
99812,50,Rosa,12.01.1927
334868,236,Kobaltblau,05.03.1954
202841,29,Blaugruen,03.09.1937
623994,373,Tuerkis,13.11.2005
202454,301,Pfauenblau,01.04.1952
268184,347,Purpurrot,08.09.1984
8184,173,Lavendel,11.02.1983
544109,325,Schlamm,24.02.1992
222801,118,Pfirsich,25.09.1992
319266,9,Zitronengelb,24.10.1992
13565,259,Mokka,16.11.1934
320289,214,Zinnoberrot,11.02.1971
300208,306,Ozeanblau,20.05.2008
68500,231,Ozeanblau,08.10.1997
258349,256,Gold,12.04.2013
599993,358,Ocker,09.02.1996
382391,282,Azurblau,19.06.2022
830110,292,Koralle,23.05.1986
695771,178,Orchidee,07.06.2004
433938,297,Dunkelblau,05.10.1931
787887,100,Bronze,08.09.1967
783581,40,Braun,17.05.1924
162307,47,Stahlblau,09.02.1979
951039,86,Orchidee,26.08.2021
673121,203,Beige,03.02.1977
821835,125,Saharasand,12.08.1957
813543,356,Zartrosa,11.01.1926
490586,283,Gruen,14.05.1962
232075,168,Sahne,08.08.2017
226932,364,Tuerkis,05.01.1989
342803,9,Amethyst,23.08.1965
952709,199,Koenigsblau,10.04.1990
196144,178,Gelb,18.02.1982
194089,354,Violett,14.08.1963
2695,153,Muschelrosa,19.03.1963
309837,355,Rosa,07.07.1985
657352,226,Mokka,06.07.1993
847517,373,Smaragdgruen,27.07.2019
887887,121,Feuerrot,17.10.2014
302099,170,Aquamarin,18.08.1967
622502,43,Himmelgrau,25.10.1949
633219,352,Weiss,10.11.2013
699330,97,Himmelblau,18.11.1938
560881,214,Mint,10.03.1991
896194,376,Feuerrot,07.01.1953
59379,248,Senf,21.07.1941
880804,272,Saphirblau,02.03.1948
861151,365,Stahlblau,17.04.1956
875248,277,Himmelgrau,19.05.1949
837267,296,Granatrot,20.11.2015
416383,354,Violett,16.07.1983
506858,323,Nussbraun,05.03.1995
799858,125,Malachitgruen,03.02.1929
643313,188,Blau,02.10.2000
599225,5,Smaragdgruen,04.02.1958
128334,317,Karamell,13.01.1983
883676,262,Terrakotta,16.09.2005
131252,41,Granatrot,19.02.1975
98492,79,Aprikose,25.05.2000
640451,198,Beige,09.02.1996
160771,261,Schwarz,24.03.1946
106601,62,Beige,14.10.1978
168045,331,Smaragd,22.04.1991
979149,7,Sonnengelb,26.07.1987
214937,174,Kirschrot,12.08.2010
914565,222,Nussbraun,01.04.2003
317416,233,Dunkelgrau,27.02.1952
346543,242,Gold,15.10.1954
163634,128,Eisblau,12.07.1994
204440,340,Kieselgrau,19.06.1977
359682,82,Blaugruen,03.01.1995
10382,175,Mitternachtsblau,03.02.1965
26118,377,Braun,19.02.1999
607775,95,Limettengruen,11.04.1961
924103,193,Vanille,03.09.1959
917724,364,Pink,01.02.1928
871183,332,Stahlblau,26.04.2021
3501,152,Scharlachrot,15.10.1928
66233,352,Minzgruen,18.10.2022
276852,318,Hellblau,03.08.1925
714229,340,Magenta,13.04.1957
64145,234,Tannengruen,21.06.1962
987199,16,Himmelblau,04.11.1969
411930,191,Purpur,18.04.1932
56094,58,Kobaltblau,01.01.1957
850879,291,Kirschrot,21.01.1977
174755,109,Pflaumenblau,10.08.1933
946172,336,Karminrot,22.05.1984
75829,48,Pfirsich,24.07.2008
699935,93,Ziegelrot,04.01.1961
996734,45,Hellgruen,15.04.1972
953127,319,Limettengruen,12.05.1988
209778,310,Dunkelblau,17.08.2020
526100,285,Indigo,25.11.1986
466309,279,Schneeweiss,11.03.1923
615447,6,Ozeanblau,22.05.2005
269644,38,Cremeweiss,27.06.2017
124713,333,Kupfer,19.03.1956
945423,270,Hellgruen,12.01.1978
688021,309,Tannengruen,09.07.1932
480434,314,Feuerrot,02.05.1928
772356,245,Senf,03.04.1938
817161,292,Karamell,02.09.1993
656177,17,Kobaltblau,21.07.1981
843828,53,Rubinrot,06.05.1972
6516,226,Himbeerpink,08.10.1966
143,308,Korallenrot,05.04.1940
583501,216,Mokka,24.07.2000
745358,229,Blau,25.10.1992
723250,322,Lila,14.02.1942
304868,374,Indigo,08.11.2001
991430,210,Pfauenblau,16.10.1942
925204,120,Minzgruen,09.06.1945
297360,39,Cremeweiss,21.04.1932
124254,334,Sahne,08.09.2014
919024,69,Sonnengelb,09.03.1943
358449,209,Zitronengelb,15.04.1949
626963,294,Karamell,26.07.1997
820295,253,Himbeerpink,17.07.1967
278409,155,Dunkelgruen,26.08.1947
521681,31,Rosa,06.06.1964
260806,16,Vanille,27.05.1955
899518,13,Dunkelgruen,20.05.1923
983348,243,Malachitgruen,01.09.1937
497626,215,Lila,09.06.1957
712382,313,Gruen,01.08.1941
445099,94,Kobaltblau,09.11.1963
847605,254,Henna,23.10.2020
814233,11,Blaugruen,24.01.2021
948949,366,Kupfer,12.10.1926
812623,333,Lila,21.09.1977
78091,311,Tuerkis,01.10.1935
799575,143,Rosa,21.03.1960
768998,266,Bernstein,10.01.2006
427351,268,Sahne,24.01.1986
437860,229,Hellgruen,16.10.2021
55063,1,Limettengruen,06.10.1981
343815,62,Azurblau,15.11.1954
68789,256,Schiefergrau,16.01.1997
333264,327,Silber,07.07.1991
339622,174,Nussbraun,10.03.2008
630546,247,Kobaltgruen,02.07.1977
923087,147,Terrakotta,08.06.1934
202010,301,Violett,21.05.1989
138245,129,Pflaumenblau,06.03.2022
455552,90,Blaugruen,17.01.1931
291780,322,Aprikose,01.07.1989
140384,176,Kieselgrau,22.08.2018
479619,296,Peridotgruen,10.04.1998
528311,155,Dunkelgruen,05.09.1959
569790,24,Senf,17.11.2003
729594,52,Purpur,27.10.1979
495094,253,Sonnengelb,14.05.1962
309442,326,Himmelgrau,14.09.2004
407390,50,Himmelgrau,11.06.2007
517500,45,Sahne,16.05.1970
858525,52,Zitronengelb,10.03.1940
352883,246,Marineblau,04.04.1926
641572,20,Kupfer,02.05.1951
308578,283,Senf,17.07.2020
21749,300,Lavendel,24.11.1979
49276,158,Koenigsblau,14.01.1953
309372,191,Salbeigruen,06.07.1958
188571,83,Aquamarin,14.04.1947
447773,357,Smaragdgruen,02.03.1928
98334,323,Saphirblau,03.11.1980
505041,264,Saharasand,01.05.1960
810019,259,Pergament,13.04.2009
803407,49,Pfauenblau,09.11.2021
515055,323,Bronze,09.05.1928
202859,101,Senf,06.11.1946
754893,372,Pfirsich,21.06.1993
710541,106,Moosgruen,16.05.1945
415576,296,Pink,05.09.1940
789710,103,Blaugruen,10.03.1958
981933,296,Schwarz,02.06.1957
828342,276,Rubinrot,24.05.1948
104870,8,Aprikose,26.04.1932
325490,247,Henna,02.06.2006
269509,333,Salbeigruen,11.06.1940
663648,200,Dunkelgrau,10.02.1939
926938,332,Pfauenblau,15.11.1959
672702,65,Koralle,02.06.1993
824144,260,Gold,19.10.1990
779436,3,Blau,15.09.1952
859382,46,Moosgruen,16.09.1980
348438,319,Gelb,21.10.1930
887150,9,Azurblau,18.02.1986
447649,201,Ocker,07.05.1991
406527,188,Ozeanblau,21.09.1993
617253,104,Pfauenblau,25.09.1957
20622,85,Rot,07.04.1931
270574,342,Tuerkis,19.04.1929
370338,256,Malachitgruen,22.01.2021
319457,115,Stahlblau,08.07.1966
443763,82,Kirschrot,11.09.1953
516377,352,Bernstein,06.01.1939
173206,240,Eisblau,07.03.2011
771006,63,Jagdgruen,05.04.1976
459094,331,Kobaltgruen,17.06.1935
894265,158,Zitronengelb,11.03.1939
520521,183,Senf,01.09.1981
543076,120,Maisgelb,25.01.1939
519459,330,Gelb,25.05.1992
381427,166,Smaragdgruen,01.02.1925
908960,79,Wasserblau,04.11.1991
852679,41,Zinnoberrot,20.02.1959
611866,192,Aquamarin,18.02.2000
12345,375,Kirschrot,14.11.1975
473005,55,Grau,07.07.1925
792958,77,Saharasand,27.10.1971
871224,49,Elfenbein,11.02.1930
422664,36,Minzgruen,05.10.1986
29891,304,Braun,02.02.1990
909833,40,Saphirblau,14.10.1955
429322,59,Azurblau,19.08.1949
874180,33,Saphirblau,14.05.1946
481449,155,Vanille,13.03.2018
102978,350,Schneeweiss,19.04.2010
59573,121,Silber,10.10.1986
372559,61,Kieselgrau,06.09.1947
211698,167,Salbeigruen,10.04.1967
209232,363,Gelb,20.06.1961
41664,347,Karamell,15.02.1927
231248,324,Orange,27.01.2000
941757,349,Rot,21.10.1939
963938,85,Aprikose,10.08.1997
405493,128,Feuerrot,09.10.1923
177150,94,Schwarz,11.10.1965
637711,292,Grau,26.11.1991
360858,282,Amethyst,08.10.1945
72298,149,Koralle,07.03.2016
164226,277,Kobaltblau,23.06.1931
595859,255,Pergament,25.06.2006
376808,78,Zinnoberrot,13.03.2021
974618,199,Lavendel,04.10.2004
927592,247,Gruen,03.11.2002
450036,172,Maisgelb,10.08.2000
429566,20,Malachitgruen,26.10.1991
321927,66,Blaugruen,05.06.1979
420271,191,Karamell,18.08.2002
26431,348,Kaktusgruen,21.11.1953
835290,105,Azurblau,01.09.1962
48627,22,Smaragdgruen,21.01.1964
740141,286,Pfirsich,03.01.1960
630013,47,Azurblau,10.06.1994
365205,296,Orange,26.06.1927
422116,218,Henna,05.10.1971
203184,278,Zitronengelb,23.01.1934
123966,50,Mitternachtsblau,09.03.2000
174521,210,Nussbraun,22.04.1924
632315,128,Pfauenblau,22.08.1974
507517,12,Tannengruen,08.02.2022
265432,196,Vanille,10.07.1972
808510,297,Saphirblau,23.11.1991
165381,230,Kaktusgruen,20.03.1987
162504,257,Himbeerpink,24.02.1949
49605,266,Stahlblau,10.01.1964
160374,104,Jade,20.06.1982
112130,283,Pfirsich,07.06.1968
816562,43,Ozeanblau,02.04.2000
362705,141,Lavendel,06.01.1927
445019,99,Olivgruen,25.06.1944
749123,124,Himmelgrau,09.04.1993
329587,351,Orchidee,20.06.1928
754804,355,Dunkelblau,10.01.1983
296748,281,Blaugruen,25.10.2019
20006,312,Mitternachtsblau,26.01.2019
344830,183,Hellgruen,25.05.2007
961473,57,Kobaltgruen,12.04.2003
703614,211,Elfenbein,12.11.2005
849387,100,Graphitgrau,12.06.1956
457322,190,Dunkelblau,12.09.1944
705784,5,Lila,25.06.1969
797369,193,Smaragdgruen,26.10.1927
769904,143,Rot,05.02.1982
773107,79,Hellblau,26.02.2018
775161,167,Muschelrosa,25.02.1978
847047,334,Hellgruen,16.05.1926
209487,245,Schiefergrau,16.11.1963
812294,237,Weiss,14.11.1943
753240,221,Violett,20.03.1931
867492,228,Ocker,23.11.2021
387129,119,Gruen,04.02.1940
404805,241,Pfirsich,09.03.1966
860539,215,Senf,23.04.1930
559300,233,Schlamm,07.02.1942
323590,365,Amethyst,13.05.1979
667851,91,Sahne,08.11.1952
467004,2,Schwarz,24.09.1961
207325,65,Kaktusgruen,02.07.1962
927623,216,Grau,03.09.1956
268337,62,Indigo,10.07.1980
875632,36,Jagdgruen,23.11.1973
537102,280,Himmelblau,19.10.1972
847144,248,Cremeweiss,14.09.1937
323397,83,Grau,23.03.1925
701455,160,Dunkelgrau,24.06.1984
942314,356,Magenta,03.06.1934
774238,372,Magenta,07.05.2009
343513,247,Himbeerpink,13.11.2000
41612,134,Dunkelblau,01.01.1979
486636,299,Braun,24.02.1970
884032,127,Gruen,09.08.1936
839896,113,Magenta,11.08.2000
597561,227,Minzgruen,05.03.1960
316461,234,Aquamarin,21.03.2002
849278,290,Koenigsblau,11.03.1958
454006,160,Karminrot,10.05.1949
186289,299,Cremeweiss,23.09.1981
448449,23,Senf,23.08.1939
593137,275,Weiss,13.10.1982
659630,222,Magenta,13.04.1954
886051,239,Gelb,08.03.1994
509314,345,Beige,03.04.1955
601298,68,Feuerrot,11.10.1948
315844,197,Muschelrosa,01.05.2013
738699,149,Silber,11.01.1986
537193,212,Kobaltblau,11.07.1997
22334,78,Rot,13.07.1991
943413,89,Pfirsich,02.08.1932
909407,129,Marineblau,20.11.2000
829676,118,Himmelblau,02.07.1942
980520,274,Jagdgruen,16.02.1977
555322,186,Blaugruen,17.10.1925
207251,130,Grau,05.05.1946
132766,98,Purpur,19.01.1923
76683,334,Himbeerpink,12.07.2002
836738,38,Schwarz,10.06.1993
870317,201,Pink,11.11.1981
376071,120,Kobaltgruen,21.04.1980
769311,200,Granatrot,18.05.1987
761217,184,Olivgruen,02.10.1952
705234,169,Sonnengelb,09.09.2001
811806,116,Karamell,21.03.1947
526534,138,Braun,19.01.1923
7984,325,Ozeanblau,16.11.1943
487926,12,Himmelgrau,23.08.2018
815718,249,Ozeanblau,15.11.1989
647148,23,Orchidee,16.10.1991
471749,239,Ziegelrot,18.03.1981
973489,139,Karminrot,21.03.1970
57175,78,Schiefergrau,24.01.1961
599969,99,Schokoladenbraun,09.04.1934
246984,244,Sahne,14.04.1957
484633,6,Wasserblau,08.02.1940
170498,33,Violett,16.08.1997
25258,210,Salbeigruen,21.04.2010
433520,273,Schneeweiss,23.09.1948
267325,26,Elfenbein,23.10.2016
882754,58,Koralle,13.07.2016
792523,29,Feuerrot,06.05.1983
654394,227,Dunkelblau,21.11.2010
84341,255,Smaragd,18.10.1930
554723,300,Limettengruen,18.08.1947
263766,373,Smaragdgruen,06.09.1966
438696,112,Schokoladenbraun,05.08.1957
944750,4,Blaugruen,20.11.1986
554501,130,Kirschrot,19.10.1962
954941,183,Schlamm,16.08.1957
653802,269,Kupfer,02.06.1991
179172,99,Korallenrot,22.01.1926
85720,215,Smaragd,03.02.1950
69893,264,Bernstein,16.02.1945
173299,32,Kaktusgruen,09.08.1994
334835,310,Ocker,13.11.1939
310980,48,Himbeerpink,11.05.1994
636237,169,Olivgruen,14.07.1970
15769,199,Kobaltgruen,09.11.1976
121758,299,Purpur,17.02.1983
656193,88,Schokoladenbraun,14.11.1976
466944,72,Zitronengelb,22.11.1990
914879,348,Zinnoberrot,03.08.1967
169227,129,Himmelblau,23.11.1979
858406,129,Limettengruen,19.03.2010
761312,176,Mokka,24.02.1978
336379,81,Blau,16.03.2011
93819,95,Amethyst,06.07.1991
272808,203,Blaugruen,08.09.1929
394806,40,Bronze,21.09.1940
165309,198,Beige,17.06.2001
813405,58,Moosgruen,27.11.2001
657727,103,Schwarz,03.01.1948
94915,259,Grau,03.11.2002
679287,192,Korallenrot,15.09.1972
133163,250,Braun,27.05.1962
810767,197,Bernstein,11.10.1950
859509,193,Saharasand,19.11.1978
121578,265,Moosgruen,20.01.1943
141825,55,Schwarz,11.03.1957
587449,335,Pfauenblau,16.10.1979
85349,257,Pfauenblau,06.03.1954
875469,242,Blaugruen,12.06.1933
539167,309,Mitternachtsblau,22.06.1926
469162,337,Dunkelgruen,11.02.1927
577101,305,Weiss,03.07.1981
98166,275,Braun,26.08.1992
570667,48,Pergament,22.04.1949
217110,223,Saharasand,20.07.2010
989629,40,Minzgruen,06.05.1934
944037,320,Schlamm,16.08.2000
961022,114,Schwarz,12.07.1951
965612,64,Zinnoberrot,17.08.1927
1718,105,Tannengruen,17.03.1933
488429,275,Mokka,08.04.1939
177862,76,Peridotgruen,08.09.1961
486441,109,Schokoladenbraun,27.08.1960
507946,179,Karminrot,24.07.1949
576315,279,Dunkelgrau,25.02.1995
236277,274,Amethyst,17.02.2017
610927,80,Lila,10.02.1969
847259,215,Aprikose,18.06.1993
456737,342,Lavendel,13.01.1944
763244,43,Mokka,25.02.1981
333243,306,Senf,26.02.2015
63165,118,Moosgruen,22.07.2020
77385,3,Koralle,02.06.1953
83375,320,Purpur,03.07.1972
117265,146,Weiss,14.07.2003
17468,70,Karminrot,27.09.1945
499951,357,Bernstein,13.01.2022
321790,254,Schwarz,04.08.1933
423470,236,Pink,12.10.1972
159525,79,Amethyst,26.09.2004
304953,23,Magenta,05.04.1957
174009,121,Bronze,27.04.2014
383721,151,Ozeanblau,27.02.1955
909527,330,Rot,09.11.1955
172484,353,Zartrosa,15.02.1951
305835,227,Lila,14.11.1998
770696,61,Moosgruen,21.06.1992
265808,99,Pink,16.09.2001
833136,256,Dunkelblau,23.06.1994
215588,108,Rubinrot,25.02.1952
83760,112,Karamell,18.10.1970
21390,201,Schneeweiss,18.08.1923
948409,27,Hellgruen,22.11.1979
165511,7,Malachitgruen,02.01.1959
651465,24,Bronze,19.06.1972
683199,41,Peridotgruen,03.04.1980
13152,292,Hellgruen,04.02.1925
662110,143,Kaktusgruen,09.10.1962
128017,187,Schneeweiss,22.02.1928
659626,44,Rot,11.02.2002
517137,341,Himmelgrau,05.05.1942
3866,165,Braun,16.11.1937
77205,2,Violett,05.07.1951
635517,322,Pfauenblau,17.08.1947
611740,142,Elfenbein,19.02.1940
66435,224,Vanille,19.10.1997
551361,311,Purpur,27.01.1941
612183,147,Wasserblau,01.01.1923
396119,339,Smaragd,19.05.1954
308417,7,Orchidee,27.07.1972
338651,285,Pflaumenblau,24.07.2012
944769,313,Ozeanblau,04.08.1993
307094,143,Mokka,25.10.1995
334518,102,Pink,18.06.2017
81066,256,Sonnengelb,24.01.1951
798855,130,Zartrosa,26.11.1940
222207,142,Stahlblau,10.07.1951
241798,159,Olivgruen,05.03.1987
521319,215,Zitronengelb,26.03.1956
573022,295,Cremeweiss,02.04.2016
236164,257,Himmelgrau,19.01.1936
497520,373,Senf,06.06.2011
750154,101,Himbeerpink,18.09.2003
870351,377,Weiss,05.07.1991
121739,174,Silber,10.02.1968
98306,103,Maisgelb,09.08.1968
113521,302,Pflaumenblau,03.08.2022
618058,252,Hellblau,21.03.2022
153368,159,Amethyst,16.10.1941
409579,351,Kirschrot,12.04.1943
789305,205,Kirschrot,27.06.2006
995843,101,Himmelblau,25.10.2006
314420,119,Rubinrot,24.04.1944
649534,295,Senf,02.01.2022
625445,52,Mokka,18.03.1960
579279,134,Silber,17.08.2010
339116,327,Orchidee,16.02.1997
130274,56,Lavendel,26.04.1966
163904,106,Aprikose,13.01.1971
823886,92,Minzgruen,16.02.1992
741749,356,Aquamarin,11.05.1941
24857,150,Koenigsblau,11.04.2001
413381,294,Olivgruen,22.04.2006
525783,250,Blau,27.03.1956
502435,215,Magenta,20.02.2002
428038,339,Mokka,11.11.1940
228493,244,Henna,26.10.1929
138343,88,Schneeweiss,08.08.2013
361351,335,Grau,20.02.2001
725056,300,Kaktusgruen,13.09.1962
347158,199,Saphirblau,03.11.2022
590575,155,Minzgruen,07.11.1951
574975,8,Salbeigruen,17.11.2009
730164,278,Ziegelrot,02.11.2000
716671,184,Stahlblau,14.02.1993
314635,370,Mitternachtsblau,08.11.2013
695960,34,Terrakotta,10.06.1948
687543,159,Aprikose,15.02.1960
828804,306,Limettengruen,09.04.2012
466967,90,Kirschrot,26.02.2018
667806,50,Graphitgrau,27.07.2019
949198,176,Koralle,07.10.1934
2709,299,Magenta,03.02.1998
867614,186,Kaktusgruen,02.05.1932
522601,285,Hellblau,24.08.1948
941377,343,Muschelrosa,11.04.1949
156679,354,Limettengruen,24.01.1991
921244,144,Ozeanblau,07.03.1982
258610,220,Himbeerpink,05.02.1966
485539,230,Pergament,05.07.1994
915748,125,Granatrot,11.09.1986
211673,245,Tuerkis,14.03.1939
700423,104,Elfenbein,26.07.1999
574609,365,Karminrot,22.02.2006
456397,74,Schwarz,02.11.1949
338929,246,Tannengruen,05.05.1995
430877,332,Pfauenblau,06.04.1986
144494,361,Jagdgruen,26.10.1962
394854,203,Rubinrot,27.04.1972
668077,337,Blau,13.07.1972
664047,76,Orange,01.08.1940
347985,93,Ozeanblau,06.01.2009
57065,251,Schiefergrau,02.05.1975
397530,25,Granatrot,04.08.1953
574780,95,Purpurrot,13.09.1946
327455,176,Senf,18.06.1959
928149,149,Zinnoberrot,04.08.1926
771930,152,Pflaumenblau,13.02.1949
683379,132,Tuerkis,27.03.1989
325345,139,Himbeerpink,15.11.1947
95796,306,Nussbraun,19.06.2003
789120,206,Schlamm,06.07.2009
325120,142,Wasserblau,25.07.1927
243333,159,Dunkelgrau,11.08.1949
739519,25,Korallenrot,14.08.1938
679542,234,Mint,19.03.1945
917707,314,Bernstein,03.03.1966
150332,133,Limettengruen,08.03.2019
734323,335,Tuerkis,05.05.1940
386787,271,Himbeerpink,08.09.1989
986409,18,Mitternachtsblau,25.03.1943
