CustomerID,CarID,CarColor,Date
931011,113,Korallenrot,23.05.1927
976937,169,Indigo,25.03.1969
371151,199,Maisgelb,04.08.1948
502039,162,Rubinrot,16.06.2017
969329,116,Elfenbein,06.02.1987
754226,269,Sahne,19.01.1955
861014,148,Orange,20.05.1997
381781,86,Smaragd,24.11.1964
690055,212,Himmelgrau,23.02.1980
26278,113,Smaragdgruen,09.06.2017
348779,59,Orchidee,25.07.1949
94428,245,Orange,10.08.1974
104284,141,Dunkelgruen,03.02.2009
646212,322,Marineblau,13.05.1944
473100,134,Scharlachrot,20.06.2003
993226,253,Indigo,20.01.1983
553677,92,Himmelblau,17.03.1996
900825,346,Aquamarin,13.08.1948
726003,108,Indigo,27.02.1925
20115,164,Azurblau,12.08.1996
881129,244,Bronze,07.06.1982
848142,113,Schneeweiss,16.06.2015
849485,113,Orange,20.11.1923
54883,39,Dunkelgrau,17.08.1936
610830,193,Wasserblau,06.05.1963
695100,75,Scharlachrot,09.11.1999
701809,295,Schiefergrau,07.10.1971
363535,76,Zartrosa,26.11.1960
295899,337,Graphitgrau,25.09.1989
110876,284,Wasserblau,16.10.1959
79236,131,Tannengruen,08.08.2011
986276,190,Malachitgruen,18.08.1967
639599,238,Malachitgruen,24.11.1924
852622,239,Smaragd,05.08.1996
311341,20,Saharasand,10.02.1981
80303,141,Schwarz,09.11.1985
84853,365,Korallenrot,26.10.1966
468958,319,Ocker,15.03.1938
665793,246,Gruen,20.11.1975
605024,19,Graphitgrau,21.09.1930
51285,354,Rubinrot,11.02.1953
631080,32,Dunkelgruen,16.05.1953
167011,213,Jagdgruen,04.09.1973
698529,173,Schlamm,14.11.1930
701731,212,Kieselgrau,01.05.1954
848758,334,Schwarz,20.09.1994
683606,29,Aquamarin,18.03.1941
448943,96,Vanille,13.04.1976
759957,376,Koralle,22.02.2017
16144,38,Jade,10.05.1974
804787,321,Ziegelrot,14.01.1967
693115,259,Purpur,20.08.1992
509086,274,Kobaltgruen,10.02.1976
904677,136,Orchidee,02.07.1928
964988,60,Pink,24.07.2018
326044,237,Mint,04.02.2022
423023,357,Kirschrot,12.08.1998
141931,372,Gold,24.02.1925
152171,356,Maisgelb,10.10.1950
649645,161,Himmelgrau,11.11.1933
808569,366,Schneeweiss,26.04.1982
165165,24,Blaugruen,13.07.1990
741623,128,Silber,26.03.1959
134605,195,Granatrot,07.06.2021
237056,377,Kaktusgruen,01.04.1978
702013,220,Koralle,03.06.1978
933071,249,Mitternachtsblau,11.05.1973
95858,309,Olivgruen,01.04.1943
117408,308,Grau,10.10.1962
514213,167,Rot,23.02.1975
417520,185,Eisblau,22.01.1953
458143,17,Kupfer,15.11.1945
297379,0,Gelb,11.10.1955
665190,347,Elfenbein,22.07.1981
667889,28,Silber,23.06.1936
698471,188,Bronze,25.09.1959
323345,216,Gelb,25.03.1974
2551,371,Mint,11.02.2016
959608,342,Karamell,02.10.1994
946392,45,Gruen,17.07.2010
152856,354,Elfenbein,19.11.1974
260754,221,Indigo,01.01.1976
36189,23,Eisblau,19.05.1992
80740,179,Zinnoberrot,18.07.1974
586878,84,Stahlblau,17.09.1934
849255,269,Kieselgrau,06.05.1973
115660,101,Karminrot,27.06.2014
369571,80,Maisgelb,08.01.1938
555939,133,Schlamm,05.10.1946
156582,272,Blaugruen,21.09.1993
695236,52,Jade,12.04.1978
984358,154,Dunkelblau,26.10.1954
980286,143,Koralle,16.05.1987
481054,29,Orange,15.05.1984
258053,82,Himmelgrau,14.05.1924
673720,377,Schwarz,13.10.1997
235546,200,Marineblau,08.03.1934
734883,89,Kupfer,25.02.1948
63003,341,Lavendel,01.03.2011
753478,10,Jade,03.09.2003
62276,355,Zitronengelb,07.03.2002
366551,113,Grau,12.04.1945
587324,158,Smaragd,13.05.2000
558318,191,Indigo,02.10.2010
936104,234,Schokoladenbraun,07.05.1930
83862,298,Scharlachrot,12.05.1990
113611,184,Kupfer,03.02.2004
408924,90,Tannengruen,07.03.1936
771988,186,Rot,11.03.2013
354758,94,Ocker,10.07.1977
297202,84,Kobaltblau,26.07.2000
335124,43,Hellblau,17.07.1963
891724,92,Peridotgruen,15.05.1976
592855,73,Terrakotta,23.03.1997
293965,327,Henna,11.06.1958
119085,238,Kaktusgruen,07.08.1937
515724,158,Kirschrot,09.04.1932
864808,353,Pfirsich,05.11.1927
124870,252,Himmelblau,09.09.1997
18465,178,Bronze,18.01.1931
409391,183,Schiefergrau,11.08.1941
484681,206,Kobaltblau,05.09.1964
531565,75,Jade,16.11.1996
922408,3,Graphitgrau,23.11.1963
224336,197,Ocker,03.06.1973
229959,192,Feuerrot,16.06.1923
928138,51,Rot,09.06.1998
787339,28,Purpur,18.09.1943
98179,101,Zinnoberrot,14.06.1968
942491,62,Zitronengelb,23.07.1934
264219,279,Gruen,26.11.1950
378675,169,Bernstein,19.10.1945
338231,171,Orange,19.04.1929
303564,368,Elfenbein,02.10.2003
614236,254,Eisblau,23.11.2001
781655,5,Malachitgruen,03.04.2016
53167,78,Gold,01.09.1956
846567,339,Blaugruen,27.01.1962
653375,53,Beige,20.07.2021
987318,13,Cremeweiss,02.07.1943
446514,104,Bernstein,23.08.1967
252674,196,Orchidee,24.01.1993
841661,178,Pflaumenblau,07.06.1963
780842,333,Schwarz,20.10.1978
839239,94,Gruen,11.01.1979
850928,143,Olivgruen,25.02.1997
630550,301,Tuerkis,08.07.2015
354000,134,Minzgruen,22.09.2004
961627,293,Moosgruen,14.05.2009
33129,356,Silber,02.02.1992
610604,76,Malachitgruen,17.02.2000
720926,195,Malachitgruen,14.11.1966
986974,131,Smaragd,26.04.1933
462571,50,Cremeweiss,21.05.1992
101219,158,Kieselgrau,03.03.1982
620890,154,Rubinrot,21.05.2019
417770,5,Henna,07.08.1998
331677,317,Orchidee,03.08.2009
857233,128,Dunkelgruen,09.11.1926
292686,295,Grau,15.11.1940
549709,126,Graphitgrau,05.09.2009
291186,1,Schlamm,13.10.2017
586229,92,Pink,06.08.1966
245823,47,Koenigsblau,20.07.1973
441671,308,Kobaltblau,03.06.1970
113248,109,Kobaltgruen,03.04.1950
92541,9,Himmelblau,27.11.1993
327990,178,Limettengruen,08.10.2010
793152,106,Zitronengelb,21.08.1956
800343,212,Schlamm,01.04.2004
476289,204,Zinnoberrot,11.08.2002
828793,20,Hellgruen,19.03.1966
948803,196,Sahne,13.10.1996
46581,94,Olivgruen,11.04.1985
550244,82,Marineblau,18.10.1939
377180,256,Wasserblau,18.04.2014
286558,376,Hellblau,13.07.1954
474696,39,Dunkelgruen,17.10.2009
589026,182,Graphitgrau,04.05.1940
956878,131,Eisblau,26.04.1953
525535,32,Sonnengelb,15.05.1994
998398,200,Saharasand,10.07.1979
357341,277,Marineblau,01.03.1964
432666,253,Himbeerpink,23.06.1977
428591,286,Ozeanblau,12.11.1967
701971,125,Pergament,08.09.1928
390598,130,Zinnoberrot,21.05.1989
280863,261,Ocker,26.01.1938
927030,199,Tuerkis,05.10.2009
503791,286,Pergament,03.04.1983
864368,152,Karamell,16.01.1987
139807,313,Azurblau,15.07.1946
749189,69,Moosgruen,12.05.1932
933878,332,Gelb,18.06.1960
741398,74,Gelb,18.03.1975
917363,35,Dunkelblau,13.02.2012
529459,334,Moosgruen,18.04.2017
392082,236,Nussbraun,22.02.1962
321474,100,Tannengruen,17.03.1999
343402,101,Senf,27.06.1946
789830,259,Tuerkis,05.03.2000
128152,284,Amethyst,18.05.1930
800098,287,Mokka,23.06.1969
30122,305,Kobaltblau,18.05.1971
652099,271,Feuerrot,17.06.2002
726591,317,Vanille,20.06.1933
188988,53,Himmelblau,20.10.1962
900048,342,Peridotgruen,21.06.1926
948669,93,Braun,02.08.1986
850269,55,Salbeigruen,23.03.1978
212683,323,Koenigsblau,02.09.1962
888793,191,Marineblau,20.08.1950
917386,27,Himbeerpink,11.11.1952
676677,150,Mitternachtsblau,04.01.1947
973107,85,Vanille,25.04.1971
237068,200,Lavendel,17.10.1959
417548,243,Himmelgrau,25.04.1967
701020,322,Koenigsblau,02.05.1926
754632,226,Purpur,12.04.1956
852747,180,Mitternachtsblau,14.09.1976
817490,240,Blaugruen,20.03.2011
598335,84,Aquamarin,18.05.2020
656066,352,Pflaumenblau,24.01.1997
129560,362,Hellblau,24.01.2020
304123,165,Tuerkis,10.04.1977
647313,2,Saphirblau,27.03.1927
959745,27,Cremeweiss,13.09.1994
309899,11,Hellblau,16.10.1956
839979,84,Aprikose,15.07.2008
769655,99,Kobaltgruen,06.01.1936
392215,33,Pergament,02.05.1981
77233,141,Blau,26.11.1931
660695,172,Rosa,23.10.1964
887498,170,Smaragd,05.04.1940
293343,254,Indigo,04.01.1992
478301,178,Bernstein,19.11.1990
564332,121,Smaragd,12.09.2011
401318,193,Kieselgrau,11.01.1980
582661,224,Braun,21.05.1990
862447,182,Magenta,24.08.1936
209456,294,Zartrosa,01.01.2001
120892,209,Malachitgruen,09.02.1969
369643,245,Hellblau,22.03.1942
762926,355,Muschelrosa,04.02.2010
84896,89,Pflaumenblau,21.11.2001
130343,18,Lila,14.11.1969
885790,29,Gruen,18.04.1957
716092,120,Rubinrot,04.09.1943
282229,285,Karminrot,06.11.1923
907839,76,Minzgruen,02.03.1933
473774,117,Hellblau,15.06.1928
447267,180,Lila,15.10.1984
631971,241,Aprikose,19.04.1976
153378,25,Korallenrot,02.04.1938
791059,135,Grau,26.11.1940
687345,211,Himmelblau,23.01.1961
536755,54,Sahne,10.01.1974
567369,329,Mokka,16.03.1967
837998,306,Purpurrot,14.01.1936
142383,272,Zartrosa,26.03.1949
65861,30,Lila,07.02.1936
296057,229,Lavendel,09.01.2009
544054,304,Terrakotta,18.09.2020
179397,276,Mokka,08.07.1926
413973,294,Blau,24.06.1940
992988,271,Marineblau,25.05.1997
489459,320,Feuerrot,06.02.1957
566360,262,Lila,09.01.1931
62979,368,Aquamarin,22.05.2012
334939,54,Karamell,22.09.1929
869715,180,Himmelblau,23.01.1981
377589,82,Granatrot,01.05.1991
267637,109,Smaragdgruen,15.04.1965
339065,231,Moosgruen,09.02.1960
639953,278,Dunkelblau,17.01.1953
178803,121,Kaktusgruen,01.11.2010
35224,336,Nussbraun,01.04.1966
136169,1,Saphirblau,17.06.1946
728122,361,Wasserblau,09.05.1993
47694,269,Terrakotta,16.08.2002
13446,222,Nussbraun,04.10.1953
212313,324,Zitronengelb,19.06.2009
71964,171,Pflaumenblau,26.11.1987
872307,170,Tannengruen,23.02.1954
938672,352,Koenigsblau,12.02.1996
156407,369,Koenigsblau,25.06.1940
156360,67,Karminrot,20.01.2005
265195,256,Himbeerpink,03.06.1987
373603,81,Schiefergrau,07.07.1947
515432,67,Himmelgrau,12.07.1996
367211,168,Vanille,05.06.1931
686463,306,Tannengruen,01.10.2002
545207,44,Ozeanblau,14.08.1998
904747,292,Eisblau,05.05.1924
545843,344,Hellgruen,17.03.1965
28912,48,Bernstein,02.01.1923
439185,315,Terrakotta,06.11.1982
375711,338,Rubinrot,19.05.2002
673805,187,Kobaltgruen,20.03.1971
77747,350,Eisblau,17.04.1978
75232,162,Kaktusgruen,06.06.2005
311042,46,Peridotgruen,24.07.1945
992817,352,Azurblau,22.05.2005
289291,64,Stahlblau,01.04.1944
215045,283,Gruen,13.08.1955
885411,219,Moosgruen,20.06.1944
214693,280,Minzgruen,24.07.2015
45767,296,Azurblau,13.08.1959
406679,41,Schwarz,09.06.2005
104903,50,Vanille,08.05.2020
23556,154,Weiss,06.04.1964
30413,171,Rubinrot,03.03.1976
505741,318,Feuerrot,24.03.2004
628861,256,Purpurrot,07.05.1985
10254,46,Smaragd,07.06.1954
872017,371,Zinnoberrot,04.02.1960
517658,131,Hellgruen,08.03.1994
485182,362,Saphirblau,20.07.1944
721995,189,Malachitgruen,12.05.1980
311578,116,Kaktusgruen,18.08.1986
41770,377,Pfauenblau,23.02.1939
278705,374,Dunkelgruen,10.10.1949
257985,223,Pfauenblau,06.05.1960
492579,132,Gruen,23.05.1948
731840,271,Amethyst,23.08.2003
102688,244,Hellgruen,27.01.1984
206789,42,Violett,20.11.1951
612206,245,Gold,03.04.1923
897434,319,Saphirblau,15.01.1943
922743,45,Limettengruen,22.07.1950
610324,346,Pflaumenblau,13.04.1975
991450,318,Peridotgruen,05.02.1950
420793,42,Mint,13.05.1948
324210,39,Zitronengelb,08.06.1970
352747,363,Ziegelrot,11.10.2016
882955,156,Tannengruen,01.09.1958
337099,213,Amethyst,24.04.1939
373293,27,Peridotgruen,25.05.1985
88011,333,Orchidee,04.08.1967
106390,305,Pfauenblau,24.03.2014
898643,251,Purpur,23.08.1933
739744,61,Magenta,09.03.1937
722751,59,Pink,08.02.1968
68712,139,Himmelblau,20.01.1992
43449,376,Karamell,05.04.1970
367466,70,Koenigsblau,05.01.1932
934855,356,Karamell,04.08.1978
961455,83,Pink,15.04.1969
26166,17,Hellgruen,14.05.1997
143054,130,Aquamarin,05.10.1961
811964,328,Malachitgruen,08.04.2000
806255,98,Aquamarin,06.05.1996
704378,292,Amethyst,02.06.1939
640102,327,Schiefergrau,06.02.1972
510057,260,Himmelgrau,08.05.1924
280302,215,Wasserblau,07.01.2000
84900,329,Rot,14.07.1939
157903,218,Gold,23.06.2001
57864,317,Aquamarin,05.02.1987
203018,14,Korallenrot,16.05.2019
209779,56,Marineblau,17.07.1980
897949,186,Indigo,08.02.1944
754954,326,Kieselgrau,24.10.1949
997196,366,Orchidee,16.01.1997
636681,93,Granatrot,11.07.1983
302647,305,Rosa,20.03.1925
956858,226,Malachitgruen,09.06.1939
753411,108,Zartrosa,11.09.1996
649502,350,Terrakotta,03.06.1939
556925,268,Himmelblau,04.09.1977
788927,272,Schneeweiss,25.08.2017
839483,348,Smaragdgruen,23.04.1923
527930,275,Magenta,16.05.2018
478165,371,Rosa,18.03.1959
573175,77,Karminrot,25.03.1963
989776,86,Pergament,23.11.1932
849962,103,Pfauenblau,07.11.1945
279396,110,Mitternachtsblau,23.02.2021
701876,356,Koralle,08.09.2015
350543,324,Saphirblau,26.09.1964
427313,375,Rot,03.02.1978
243904,331,Zartrosa,16.10.1924
677778,8,Orange,04.11.1930
114432,351,Zitronengelb,03.11.2022
205014,11,Salbeigruen,12.04.1963
649711,88,Azurblau,13.09.2016
555016,243,Azurblau,19.09.1973
171337,284,Karamell,27.05.1941
324462,207,Indigo,01.04.1935
151789,240,Violett,21.01.1993
217021,265,Kupfer,14.11.2011
613718,170,Pfauenblau,23.06.2011
376737,203,Tuerkis,23.01.2004
258585,171,Hellblau,10.04.1941
250559,99,Zartrosa,05.04.2018
48725,72,Weiss,10.03.1941
591794,17,Hellblau,15.09.1951
823401,213,Muschelrosa,17.11.1995
121752,304,Lila,22.04.1941
46353,281,Granatrot,01.09.1957
422941,188,Hellgruen,26.05.2014
792233,151,Indigo,20.05.1947
129073,270,Graphitgrau,11.08.1949
245694,168,Feuerrot,06.04.1940
771759,73,Kaktusgruen,09.04.2008
6019,140,Lila,23.09.1992
450993,252,Bernstein,07.03.1989
747333,27,Nussbraun,09.02.1957
742672,104,Smaragdgruen,21.11.1941
84925,87,Minzgruen,19.02.1966
711068,178,Schlamm,23.02.1945
460212,291,Amethyst,12.05.1983
241442,82,Muschelrosa,14.09.2007
825287,236,Malachitgruen,10.11.1970
495061,240,Hellgruen,11.04.1946
622415,194,Minzgruen,25.05.1948
468283,112,Aquamarin,19.06.1993
743638,292,Graphitgrau,06.02.1979
457587,77,Dunkelblau,20.08.1935
460928,130,Orchidee,23.08.1935
915796,190,Mint,03.09.1965
566871,19,Pfirsich,06.05.1976
154712,315,Aprikose,13.07.1941
205642,77,Lavendel,08.01.1979
671830,201,Cremeweiss,18.02.1951
95026,139,Bronze,07.07.2001
281690,181,Zitronengelb,11.10.1947
554905,89,Kieselgrau,12.04.1990
513616,133,Tannengruen,25.05.2014
442534,172,Koenigsblau,03.02.2003
287290,6,Pflaumenblau,15.03.1964
15752,139,Hellblau,06.10.2017
696658,120,Jade,08.08.1952
221466,141,Koralle,08.02.1989
324263,339,Weiss,16.03.2003
46988,252,Saphirblau,02.06.1976
839884,122,Moosgruen,06.08.1923
946864,271,Elfenbein,03.11.1933
449338,160,Kaktusgruen,23.09.1957
725350,78,Himbeerpink,26.07.1994
559604,144,Henna,15.05.2002
894453,90,Jagdgruen,10.03.2009
673445,91,Granatrot,10.03.2018
847778,300,Weiss,20.06.1966
479737,257,Schwarz,26.02.2011
764083,115,Himbeerpink,19.03.2015
982803,347,Himmelgrau,03.03.1964
248197,365,Weiss,04.03.1980
411162,101,Pfirsich,17.11.1987
845073,375,Orange,14.09.1965
192410,247,Zinnoberrot,13.07.1986
786663,150,Saharasand,20.07.1955
133614,201,Elfenbein,19.04.1978
47908,60,Orchidee,05.02.1929
342971,63,Amethyst,16.09.2000
530919,103,Kaktusgruen,16.04.1960
24997,93,Azurblau,16.04.1949
752108,232,Muschelrosa,18.03.1988
886503,349,Ozeanblau,15.07.1930
889999,136,Purpurrot,09.10.1981
879038,207,Mint,08.10.1958
317539,278,Henna,09.07.1980
696053,71,Gelb,06.08.2008
7602,172,Pergament,20.08.2002
979179,278,Salbeigruen,13.04.1955
664683,29,Violett,18.01.2015
847748,339,Kaktusgruen,17.09.1957
228665,120,Pfauenblau,01.07.2002
266568,148,Stahlblau,06.03.2015
740184,323,Kaktusgruen,26.04.1972
519570,164,Indigo,22.06.1979
85892,20,Gruen,13.06.1947
766787,318,Jade,11.11.2002
769564,128,Schwarz,26.01.1939
441653,301,Peridotgruen,01.03.1982
185703,317,Mokka,21.08.2002
928346,103,Zitronengelb,18.08.1928
766769,125,Azurblau,21.05.1934
286748,115,Himmelgrau,18.03.2013
158401,129,Schokoladenbraun,09.05.1980
745782,120,Kieselgrau,20.11.2004
186181,148,Saphirblau,16.08.2000
696621,310,Henna,19.10.1932
84722,289,Stahlblau,15.11.1963
497617,250,Himbeerpink,21.03.2003
873403,73,Rubinrot,16.01.1998
40552,72,Dunkelgruen,25.02.2003
203975,193,Cremeweiss,07.08.1979
689705,190,Smaragdgruen,26.09.2007
61632,246,Amethyst,18.07.1976
616350,283,Smaragdgruen,02.05.1970
588072,49,Kupfer,09.04.1952
242137,262,Ozeanblau,22.07.1980
731890,73,Minzgruen,12.08.1983
664996,376,Aprikose,26.06.1949
588699,252,Terrakotta,10.11.2001
602517,217,Tannengruen,20.02.1967
575137,360,Blaugruen,08.01.1993
850010,35,Purpurrot,01.08.2021
902298,0,Magenta,27.09.1940
345429,237,Mint,11.05.1932
517379,304,Zinnoberrot,22.04.1993
513742,154,Graphitgrau,03.10.1946
232949,67,Braun,19.09.1940
689571,367,Tuerkis,04.07.1979
1169,38,Cremeweiss,27.02.1997
431976,160,Gelb,23.08.1996
952525,83,Himmelgrau,08.04.1977
994066,77,Mint,05.07.1965
346282,301,Kobaltblau,05.04.2006
859336,170,Kupfer,25.10.2012
677541,334,Pergament,09.04.2001
17351,212,Pergament,27.04.2021
20933,165,Weiss,04.04.1979
237296,133,Marineblau,11.02.1952
733935,322,Silber,05.08.1936
386227,324,Nussbraun,24.03.2004
808314,128,Schneeweiss,23.07.2019
6733,198,Mint,26.08.1987
38300,176,Hellgruen,20.04.1936
821503,3,Limettengruen,04.03.1992
334864,262,Cremeweiss,15.11.2010
959853,171,Mokka,25.11.2008
665903,340,Bernstein,20.10.1935
729668,117,Pergament,01.07.2007
312762,270,Rubinrot,20.05.1946
936098,79,Orchidee,08.09.2000
159752,78,Pfauenblau,07.11.1993
746493,97,Violett,21.04.1932
956435,289,Mokka,26.05.1948
449297,182,Aprikose,20.06.1954
379577,303,Stahlblau,08.10.1990
795970,329,Kirschrot,07.09.1945
682492,246,Kobaltgruen,21.03.1929
294986,150,Elfenbein,17.09.1943
996026,54,Hellgruen,11.09.1944
228486,323,Minzgruen,10.06.1944
440708,281,Kirschrot,05.09.1991
842859,302,Orange,23.07.1967
122240,325,Korallenrot,22.03.1982
758860,336,Pfauenblau,04.01.1978
275217,184,Henna,24.11.2003
582078,108,Orchidee,27.06.1960
488032,204,Blaugruen,09.09.1960
695152,162,Azurblau,22.04.1968
638382,20,Azurblau,01.05.1947
948408,198,Pink,12.01.2003
571738,139,Weiss,18.06.1971
821927,193,Ozeanblau,09.05.2002
856021,362,Dunkelblau,20.03.2015
613949,54,Dunkelgrau,26.01.1975
514633,316,Amethyst,18.09.1970
236476,201,Himmelblau,04.04.1969
98440,228,Pergament,05.08.2009
160441,274,Blaugruen,01.10.1975
478572,235,Amethyst,07.06.2013
267794,371,Muschelrosa,17.04.2007
248964,162,Pfauenblau,14.06.1992
930292,80,Nussbraun,22.09.1939
971826,346,Pflaumenblau,08.07.1928
533399,182,Terrakotta,23.04.1958
302479,53,Karamell,23.01.1936
598097,276,Zinnoberrot,19.09.1995
702581,43,Blaugruen,22.09.2000
353004,323,Karminrot,06.10.1952
928666,359,Himmelblau,02.02.2005
817178,109,Violett,18.01.1990
296877,122,Beige,08.07.1972
767891,188,Zitronengelb,14.06.1987
821190,230,Schiefergrau,02.09.1923
180244,231,Jagdgruen,23.03.2021
971359,169,Henna,07.01.2019
229543,175,Terrakotta,21.03.1946
869367,178,Beige,17.03.2016
132889,68,Beige,18.03.1947
290030,230,Blau,02.05.1991
995754,79,Rubinrot,24.04.1983
485423,290,Dunkelblau,02.07.1947
668533,355,Salbeigruen,19.03.2012
256868,364,Zartrosa,02.01.1960
831548,53,Zitronengelb,13.02.1926
644178,57,Kobaltblau,07.07.2019
617553,242,Rosa,02.09.1943
66023,215,Dunkelgruen,24.11.1957
614575,260,Himmelgrau,03.02.2007
633843,238,Pergament,20.06.1946
249052,168,Pergament,13.08.1925
696324,19,Orchidee,20.06.1998
370320,224,Senf,05.08.2020
581828,328,Aprikose,07.05.1941
212288,325,Smaragdgruen,15.05.1962
372530,77,Blaugruen,12.08.2010
457584,149,Vanille,21.02.2011
412399,119,Bronze,21.03.2003
734712,167,Rot,11.06.1994
21806,142,Pergament,07.02.1975
417856,20,Olivgruen,20.02.1994
51243,159,Blau,20.11.2011
40161,326,Gruen,17.11.1984
639560,286,Feuerrot,20.10.2007
413158,27,Salbeigruen,13.08.1998
746048,155,Sahne,24.10.2006
383672,330,Stahlblau,02.07.1975
82258,163,Weiss,24.08.1939
925512,164,Wasserblau,13.08.1954
978901,154,Aquamarin,24.06.1986
265024,118,Gelb,20.04.1991
938683,133,Hellgruen,19.06.1992
643988,79,Magenta,21.07.1965
902322,321,Terrakotta,13.09.2007
949004,166,Terrakotta,02.03.1976
766964,36,Indigo,04.03.1950
555310,23,Dunkelgruen,22.07.2014
824239,91,Aprikose,10.04.2021
587686,377,Smaragdgruen,01.11.1979
247176,23,Gelb,27.05.2019
254186,211,Karminrot,19.02.1980
606762,353,Terrakotta,12.05.1986
421328,282,Senf,20.03.2016
640448,19,Hellgruen,11.03.1932
454455,177,Magenta,05.02.1955
746097,285,Muschelrosa,22.01.1942
937344,240,Lavendel,25.06.1929
933958,139,Zinnoberrot,22.05.2007
621721,169,Pink,27.04.2015
42290,62,Saharasand,23.07.1998
26926,154,Rubinrot,09.07.1971
674285,27,Pergament,07.10.1952
440,219,Weiss,14.01.1986
862419,342,Korallenrot,16.09.2001
52095,125,Nussbraun,16.09.1983
617846,44,Orange,27.07.1937
111966,330,Violett,27.03.1937
528402,218,Kieselgrau,08.01.2019
940312,10,Gelb,08.10.1970
144283,186,Sonnengelb,20.05.1990
965278,304,Himbeerpink,09.05.1996
126167,159,Kobaltblau,13.10.1958
203588,184,Stahlblau,13.09.1964
309357,9,Moosgruen,26.04.1928
433666,264,Pfirsich,24.01.1954
397352,180,Olivgruen,10.03.1972
170025,64,Dunkelblau,07.10.2022
589882,327,Salbeigruen,13.05.1972
775363,368,Eisblau,05.06.1973
216604,323,Amethyst,25.03.2022
408230,68,Pergament,24.09.1931
831483,176,Moosgruen,01.11.2016
972244,211,Indigo,12.01.1990
438969,173,Pfirsich,06.11.1938
507064,194,Lavendel,16.09.1932
833269,209,Mokka,09.04.2004
567676,330,Sahne,26.11.1948
953047,200,Aquamarin,17.08.1980
279947,345,Saphirblau,06.05.2017
83893,45,Violett,25.10.1977
660376,53,Rot,16.08.1952
79546,324,Scharlachrot,09.10.2018
193516,145,Indigo,25.06.1939
348672,249,Saphirblau,15.05.1985
927011,260,Blau,06.03.1968
964261,119,Azurblau,26.04.1987
552447,181,Korallenrot,24.02.1967
279196,319,Aprikose,19.11.2006
895133,163,Cremeweiss,05.04.1992
103492,152,Blau,08.04.1972
606780,272,Sahne,06.05.1925
493016,301,Rot,01.07.1977
943704,305,Weiss,26.05.1936
805892,48,Himmelgrau,02.01.1939
606164,16,Silber,16.03.1956
36685,146,Blaugruen,09.06.1988
309,310,Koralle,22.08.1944
198111,274,Saphirblau,08.10.1950
559488,343,Karminrot,15.05.2007
562165,70,Jade,09.02.1965
682266,32,Kaktusgruen,10.06.2009
537454,195,Gold,22.09.1975
971105,164,Kobaltblau,26.06.2018
389376,184,Kupfer,02.10.1952
138032,16,Hellblau,10.09.1933
998805,372,Wasserblau,14.04.1970
722969,279,Moosgruen,04.05.1974
521692,214,Mokka,17.08.1924
562178,56,Granatrot,18.10.1951
215607,281,Saphirblau,13.10.1958
796797,203,Ocker,09.11.1950
630343,359,Malachitgruen,02.05.1923
431600,26,Scharlachrot,03.07.1979
599753,119,Limettengruen,08.02.1975
201847,10,Grau,10.03.1983
695045,256,Blaugruen,01.03.1942
756140,250,Wasserblau,14.11.2004
293912,220,Nussbraun,15.04.1986
362793,15,Karminrot,17.03.1941
865901,44,Granatrot,27.08.1994
847619,40,Muschelrosa,07.09.1981
596543,101,Henna,16.09.1924
105944,249,Schlamm,14.04.1981
682118,278,Tuerkis,13.02.1944
635182,254,Cremeweiss,20.03.1942
508716,353,Gold,05.03.1981
217042,153,Tuerkis,10.08.1986
179026,72,Zitronengelb,06.08.1960
473889,52,Graphitgrau,09.06.1973
225129,239,Orchidee,18.04.1938
598323,79,Smaragd,23.11.1993
490563,4,Pflaumenblau,03.11.2002
641260,342,Korallenrot,14.08.1973
37091,377,Lavendel,02.11.1954
218863,149,Ozeanblau,22.11.1982
743611,356,Kirschrot,15.04.1992
684189,237,Pfirsich,24.07.2001
675567,292,Olivgruen,26.06.1956
630829,237,Nussbraun,23.08.1965
827440,88,Bernstein,03.11.1947
304122,106,Schiefergrau,12.01.1981
28724,13,Tannengruen,21.03.1934
61246,153,Sahne,12.01.1967
181696,42,Gelb,22.06.1989
278826,56,Violett,19.05.1988
585508,212,Eisblau,01.07.1949
108988,102,Ozeanblau,26.10.1931
711791,119,Pergament,09.08.1993
669979,68,Pink,03.07.2021
28735,294,Schiefergrau,06.06.1980
47541,58,Ocker,14.04.2022
818057,43,Dunkelblau,20.09.1962
213659,226,Zinnoberrot,03.08.2003
490171,136,Beige,06.06.1972
924549,178,Bernstein,20.01.1974
782683,126,Rubinrot,19.06.1948
146682,90,Gelb,20.08.1941
819643,30,Cremeweiss,11.10.2007
86664,53,Ziegelrot,19.11.2022
800049,223,Rubinrot,16.04.1957
664076,33,Schokoladenbraun,25.01.1970
680072,357,Jagdgruen,11.11.1965
817750,98,Blaugruen,06.08.2002
970129,364,Ziegelrot,10.01.2007
504534,181,Schiefergrau,14.07.1940
137528,201,Sonnengelb,15.07.1972
947643,33,Hellgruen,26.09.1975
400413,43,Sonnengelb,15.03.1995
803122,329,Terrakotta,16.10.1924
316519,170,Koralle,17.01.1942
902998,203,Blau,09.07.1941
563534,119,Schlamm,19.05.1955
649883,321,Jagdgruen,11.01.1991
356378,116,Koralle,08.05.1956
699049,217,Dunkelgrau,16.07.1955
465753,340,Feuerrot,23.08.2004
734313,240,Blaugruen,17.03.2009
575790,5,Schlamm,15.08.1992
777123,122,Azurblau,12.04.1955
